2.218085	0.000000	-0.000293
2.212350	0.023766	-0.001925
2.221665	0.057377	-0.003547
2.203131	0.081143	-0.005158
2.209147	0.114754	-0.006759
2.219003	0.138520	-0.008347
2.212788	0.162287	-0.009924
2.191339	0.186053	-0.011488
2.237987	0.209819	-0.013041
2.215630	0.243430	-0.014582
2.194614	0.267196	-0.016110
2.174621	0.290963	-0.017624
2.203372	0.314729	-0.019125
2.186714	0.348342	-0.020614
2.187816	0.372108	-0.022087
2.166410	0.395875	-0.023547
2.192261	0.429485	-0.024994
2.193767	0.453251	-0.026424
2.177276	0.477018	-0.027841
2.159347	0.500784	-0.029242
2.150213	0.524551	-0.030627
2.160285	0.548317	-0.031998
2.157398	0.572084	-0.033353
2.153229	0.595850	-0.034691
2.148490	0.619616	-0.036014
2.144319	0.643383	-0.037320
2.141424	0.667149	-0.038610
2.139827	0.690916	-0.039884
2.138976	0.714682	-0.041140
2.138126	0.738448	-0.042379
2.136528	0.762215	-0.043604
2.133634	0.785981	-0.044807
2.129463	0.809748	-0.045993
2.124724	0.833514	-0.047163
2.120555	0.857280	-0.048316
2.117667	0.881047	-0.049448
2.116113	0.904813	-0.050563
2.115419	0.928580	-0.051661
2.115001	0.952346	-0.052738
2.114307	0.976112	-0.053799
2.112753	0.999879	-0.054842
2.109865	1.023645	-0.055865
2.105696	1.047412	-0.056866
2.100957	1.071178	-0.057851
2.096786	1.094944	-0.058818
2.093892	1.118711	-0.059765
2.092294	1.142477	-0.060691
2.091444	1.166244	-0.061595
2.090593	1.190010	-0.062483
2.088996	1.213776	-0.063354
2.086101	1.237543	-0.064200
2.081930	1.261309	-0.065029
2.077191	1.285076	-0.065841
2.073022	1.308842	-0.066628
2.070135	1.332608	-0.067398
2.068580	1.356375	-0.068147
2.067886	1.380141	-0.068879
2.067468	1.403908	-0.069586
2.066774	1.427674	-0.070276
2.065220	1.451440	-0.070945
2.062332	1.475207	-0.071593
2.058164	1.498973	-0.072224
2.053425	1.522740	-0.072834
2.049253	1.546506	-0.073423
2.046359	1.570273	-0.073991
2.044762	1.594039	-0.074542
2.043911	1.617805	-0.075072
2.043060	1.641572	-0.075581
2.041463	1.665338	-0.076070
2.038568	1.689105	-0.076541
2.034397	1.712871	-0.076991
2.029658	1.736637	-0.077420
2.025489	1.760404	-0.077828
2.022602	1.784170	-0.078220
2.021048	1.807937	-0.078590
2.031212	1.831703	-0.078943
2.018623	1.855469	-0.079276
2.008097	1.879236	-0.079587
2.015935	1.903002	-0.079882
2.032995	1.926769	-0.080155
2.034666	1.960379	-0.080412
2.030787	1.984145	-0.080652
2.016936	2.007912	-0.080866
2.018904	2.031678	-0.081068
2.011242	2.055445	-0.081249
2.021095	2.079211	-0.081409
2.048621	2.102977	-0.081552
2.022792	2.126744	-0.081678
2.010376	2.160354	-0.081788
1.990149	2.184121	-0.081876
1.990151	2.217731	-0.081948
2.010374	2.241498	-0.082002
1.998669	2.265264	-0.082040
1.994455	2.289030	-0.082061
1.998439	2.312797	-0.082061
1.996380	2.336563	-0.082049
1.996169	2.360330	-0.082015
1.995475	2.384096	-0.081969
1.993921	2.407862	-0.081901
1.991033	2.431629	-0.081821
1.986864	2.455395	-0.081725
1.982125	2.479162	-0.081615
1.977957	2.502928	-0.081485
1.975071	2.526694	-0.081342
1.987960	2.550461	-0.081182
1.971984	2.574227	-0.081009
1.961553	2.597994	-0.080824
1.975029	2.621760	-0.080618
1.990959	2.645526	-0.080403
1.996925	2.679137	-0.080172
1.985189	2.702903	-0.079928
1.982351	2.726670	-0.079671
1.990410	2.750436	-0.079398
1.995444	2.774203	-0.079116
1.975071	2.797969	-0.078817
1.973524	2.821735	-0.078506
1.972873	2.845502	-0.078186
1.979335	2.869268	-0.077849
1.970744	2.893035	-0.077504
1.960797	2.916801	-0.077147
1.969004	2.940567	-0.076776
1.990676	2.964334	-0.076398
1.996271	2.997944	-0.076006
1.984583	3.021711	-0.075607
1.974463	3.045477	-0.075194
1.981429	3.069243	-0.074774
1.987960	3.093010	-0.074340
1.972873	3.116776	-0.073903
1.979335	3.140543	-0.073452
1.970744	3.164309	-0.072994
