2.086100	0.000000	-0.000057
2.088196	0.014116	0.002048
2.090026	0.028231	0.004060
2.092122	0.042347	0.005979
2.094729	0.056462	0.007803
2.083619	0.070578	0.009534
2.092691	0.084694	0.011170
2.072071	0.098809	0.012713
2.079980	0.112925	0.014163
2.092098	0.127041	0.015522
2.110719	0.147003	0.016802
2.091821	0.166966	0.017994
2.098211	0.181082	0.019091
2.118137	0.195197	0.020106
2.104461	0.209313	0.021042
2.096306	0.223429	0.021902
2.112549	0.243390	0.022701
2.110331	0.263353	0.023432
2.109674	0.277468	0.024090
2.107307	0.291584	0.024688
2.107123	0.305699	0.025232
2.119577	0.325662	0.025736
2.126061	0.339778	0.026186
2.139336	0.359741	0.026607
2.141716	0.373856	0.026984
2.115230	0.387972	0.027333
2.117284	0.407935	0.027668
2.118466	0.422050	0.027976
2.138025	0.436166	0.028272
2.134670	0.450282	0.028562
2.140267	0.470243	0.028861
2.134266	0.484358	0.029155
2.127422	0.504321	0.029469
2.144525	0.518437	0.029789
2.159519	0.532552	0.030128
2.148669	0.546668	0.030494
2.154167	0.566631	0.030900
2.161208	0.580746	0.031331
2.144759	0.600709	0.031811
2.143159	0.614825	0.032326
2.141263	0.628940	0.032888
2.182116	0.643056	0.033502
2.181614	0.657172	0.034171
2.182270	0.671287	0.034897
2.184785	0.685403	0.035685
2.186622	0.699519	0.036535
2.187920	0.713634	0.037452
2.189218	0.727750	0.038435
2.191056	0.741865	0.039487
2.193564	0.755981	0.040609
2.196393	0.770097	0.041801
2.198900	0.784212	0.043064
2.200738	0.798328	0.044398
2.202036	0.812443	0.045802
2.203334	0.826559	0.047275
2.205171	0.840675	0.048816
2.207678	0.854790	0.050423
2.210501	0.868906	0.052095
2.212978	0.883022	0.053829
2.214698	0.897137	0.055623
2.204192	0.911253	0.057473
2.213034	0.925368	0.059375
2.213456	0.939484	0.061327
2.214537	0.953600	0.063324
2.211199	0.967715	0.065362
2.222626	0.987678	0.067446
2.223866	1.001794	0.069551
2.213510	1.021755	0.071692
2.216990	1.035871	0.073846
2.218020	1.049986	0.076008
2.233486	1.064102	0.078183
2.244185	1.078217	0.080365
2.232964	1.098180	0.082554
2.224870	1.112296	0.084715
2.221408	1.126411	0.086870
2.247418	1.140527	0.088998
2.239457	1.154643	0.091098
2.238226	1.168758	0.093164
2.243158	1.182874	0.095189
2.251718	1.202837	0.097173
2.246842	1.222799	0.099103
2.240109	1.236915	0.100958
2.236629	1.251031	0.102751
2.247732	1.265146	0.104469
2.251732	1.279262	0.106106
2.258497	1.293377	0.107660
2.258498	1.307493	0.109119
2.258498	1.321609	0.110483
2.258498	1.335724	0.111745
2.258498	1.349840	0.112904
2.260758	1.363956	0.113940
2.257475	1.378071	0.114868
2.257705	1.392187	0.115672
2.259435	1.406302	0.116354
2.266921	1.420418	0.116906
2.266126	1.440381	0.117343
2.255319	1.454496	0.117629
2.249715	1.468612	0.117779
2.274158	1.482728	0.117793
2.274960	1.496843	0.117670
2.272614	1.510959	0.117404
2.272614	1.525074	0.116995
2.272614	1.539190	0.116450
2.272614	1.553306	0.115754
2.274960	1.567421	0.114922
2.271592	1.581537	0.113954
2.267194	1.595653	0.112843
2.272797	1.609768	0.111588
2.278614	1.623884	0.110210
2.277295	1.643845	0.108704
2.266613	1.657961	0.107060
2.261333	1.672076	0.105287
2.288275	1.686192	0.103399
2.289091	1.700308	0.101387
2.286730	1.714423	0.099266
2.286730	1.728539	0.097037
2.286730	1.742654	0.094698
2.286730	1.756770	0.092271
2.289091	1.770886	0.089748
2.285709	1.785001	0.087143
2.281080	1.799117	0.084456
2.284354	1.813232	0.081695
2.290557	1.827348	0.078872
2.287806	1.847311	0.076001
2.275100	1.861426	0.073069
2.279049	1.875542	0.070089
2.279835	1.889658	0.067077
2.278460	1.903773	0.064034
2.288300	1.917889	0.060969
2.286249	1.937852	0.057902
2.277216	1.951967	0.054817
2.273715	1.966083	0.051735
2.304139	1.980199	0.048662
2.316307	1.994314	0.045605
2.300883	2.008430	0.042572
2.300853	2.022545	0.039572
2.300847	2.036661	0.036609
2.307434	2.050777	0.033691
2.299830	2.064892	0.030827
2.290186	2.079008	0.028021
2.293002	2.093123	0.025280
2.300081	2.107239	0.022611
2.298791	2.127202	0.020029
2.290045	2.141317	0.017520
2.292786	2.155433	0.015099
2.316015	2.169549	0.012770
2.297657	2.183664	0.010538
2.293002	2.197780	0.008409
2.300081	2.211896	0.006384
2.298791	2.231858	0.004478
2.290045	2.245974	0.002673
2.287777	2.260090	0.000982
2.317496	2.274205	-0.000593
2.327044	2.288321	-0.002050
2.324351	2.302436	-0.003388
2.313942	2.316552	-0.004606
2.300043	2.330668	-0.005704
2.300531	2.344783	-0.006682
2.305393	2.358899	-0.007540
2.303193	2.378862	-0.008270
2.296811	2.392977	-0.008894
2.296777	2.407093	-0.009401
2.320886	2.421208	-0.009796
2.330478	2.435324	-0.010080
2.329161	2.449440	-0.010257
2.314285	2.463555	-0.010330
2.301004	2.477671	-0.010304
2.306906	2.491787	-0.010182
2.313999	2.505902	-0.009968
2.312880	2.525863	-0.009659
2.304405	2.539979	-0.009278
2.307955	2.554095	-0.008821
2.328679	2.568210	-0.008296
