2.026955	0.000000	-0.000350
2.050046	0.064979	-0.001941
2.057368	0.129958	-0.003494
2.055456	0.194936	-0.005010
2.048950	0.259915	-0.006489
2.048150	0.351809	-0.007907
2.048349	0.416787	-0.009310
2.067551	0.481766	-0.010674
2.121482	0.546745	-0.011999
2.095726	0.611724	-0.013286
2.081287	0.676702	-0.014533
2.080696	0.741681	-0.015741
2.075645	0.833576	-0.016887
2.078607	0.898555	-0.018015
2.077346	0.963533	-0.019104
2.078172	1.028512	-0.020153
2.089280	1.093491	-0.021161
2.086569	1.185384	-0.022107
2.088277	1.250363	-0.023036
2.081937	1.315342	-0.023923
2.075204	1.380321	-0.024771
2.082486	1.472214	-0.025556
2.089798	1.537193	-0.026323
2.113796	1.602172	-0.027049
2.121173	1.667151	-0.027736
2.118887	1.732129	-0.028383
2.111992	1.797108	-0.028989
2.111272	1.889003	-0.029533
2.113567	1.953982	-0.030060
2.134882	2.018960	-0.030547
2.145733	2.083939	-0.030995
2.140225	2.148918	-0.031403
2.134501	2.213897	-0.031773
2.137880	2.305790	-0.032081
2.138771	2.370769	-0.032374
2.131354	2.435748	-0.032628
2.143316	2.500726	-0.032844
2.141521	2.592620	-0.032999
2.144402	2.657599	-0.033140
2.128269	2.722577	-0.033243
2.128795	2.814472	-0.033288
2.130693	2.879451	-0.033319
2.125402	2.944430	-0.033313
2.130931	3.009408	-0.033272
2.133308	3.101302	-0.033173
2.140013	3.166281	-0.033062
2.116057	3.231259	-0.032916
2.127320	3.323153	-0.032714
2.127618	3.388132	-0.032500
2.124850	3.453110	-0.032254
2.130862	3.518089	-0.031976
2.145929	3.609984	-0.031642
2.134727	3.674963	-0.031301
2.130747	3.739941	-0.030927
2.149976	3.804920	-0.030523
2.166107	3.896814	-0.030067
2.147785	3.961792	-0.029604
2.150686	4.026771	-0.029111
2.168410	4.091750	-0.028591
2.165684	4.183643	-0.028021
2.165643	4.248622	-0.027446
2.171077	4.313601	-0.026844
2.148118	4.405495	-0.026194
2.151014	4.470473	-0.025541
2.155155	4.562368	-0.024841
2.131446	4.627347	-0.024140
2.139431	4.692326	-0.023415
2.135808	4.784219	-0.022645
2.137513	4.849198	-0.021875
2.133793	4.914177	-0.021084
2.165351	5.006070	-0.020250
2.160488	5.071049	-0.019418
2.164648	5.136028	-0.018567
2.192392	5.201006	-0.017696
2.187195	5.292901	-0.016785
2.177798	5.357880	-0.015880
2.174468	5.422859	-0.014958
