1.940060	0.000000	-0.001409
1.936603	0.027914	-0.006233
1.930880	0.067390	-0.011070
1.946558	0.095304	-0.015916
1.940884	0.123217	-0.020770
1.939311	0.162694	-0.025629
1.937945	0.190608	-0.030490
1.944434	0.230084	-0.035350
1.939439	0.257997	-0.040209
1.933865	0.297474	-0.045063
1.932580	0.325388	-0.049910
1.933061	0.364864	-0.054747
1.934044	0.392777	-0.059573
1.934776	0.420691	-0.064383
1.931905	0.460168	-0.069177
1.934969	0.488082	-0.073952
1.936599	0.527558	-0.078705
1.931412	0.555471	-0.083436
1.946839	0.583385	-0.088139
1.963747	0.622862	-0.092815
1.956201	0.650776	-0.097460
1.957368	0.678689	-0.102073
1.972767	0.706603	-0.106651
1.959931	0.746079	-0.111191
1.954213	0.773993	-0.115693
1.955365	0.801907	-0.120154
1.986701	0.841383	-0.124570
2.013102	0.869297	-0.128943
1.998642	0.897211	-0.133267
2.010894	0.925125	-0.137543
1.982224	0.953039	-0.141766
1.982434	0.992515	-0.145939
1.979875	1.020428	-0.150053
1.977523	1.059905	-0.154114
2.018210	1.087819	-0.158114
2.019874	1.115733	-0.162055
2.023627	1.143646	-0.165933
2.025542	1.171560	-0.169747
2.029204	1.211036	-0.173497
2.040688	1.238950	-0.177173
2.030408	1.266864	-0.180789
2.050034	1.294778	-0.184335
2.051885	1.322692	-0.187810
2.040830	1.362168	-0.191216
2.078115	1.390082	-0.194534
2.116838	1.417996	-0.197781
2.124339	1.445910	-0.200958
2.102305	1.473823	-0.204048
2.073662	1.501737	-0.207067
2.077584	1.541213	-0.209999
2.115357	1.569127	-0.212860
2.154221	1.597041	-0.215633
2.160791	1.624955	-0.218319
2.139620	1.652868	-0.220917
2.110381	1.680782	-0.223427
2.114391	1.720258	-0.225867
2.132752	1.748172	-0.228202
2.173155	1.776086	-0.230467
2.236815	1.804000	-0.232626
2.235579	1.831914	-0.234697
2.244281	1.859827	-0.236681
2.249849	1.887741	-0.238577
2.254745	1.915655	-0.240385
2.258132	1.943569	-0.242105
2.259946	1.971483	-0.243720
2.260701	1.999397	-0.245247
2.260948	2.027311	-0.246687
2.261022	2.055224	-0.248021
2.261096	2.083138	-0.249267
2.261343	2.111052	-0.250426
2.262097	2.138966	-0.251479
2.263911	2.166880	-0.252444
2.267299	2.194794	-0.253322
2.272195	2.222708	-0.254094
2.277765	2.250621	-0.254779
2.282673	2.278535	-0.255358
2.286123	2.306449	-0.255867
2.288181	2.334363	-0.256253
2.291299	2.362277	-0.256569
2.286660	2.390191	-0.256780
2.279043	2.418104	-0.256903
2.301895	2.446018	-0.256920
2.311677	2.473932	-0.256868
2.307342	2.513409	-0.256710
2.281913	2.541322	-0.256447
2.271233	2.569236	-0.256113
2.299299	2.597150	-0.255674
2.319242	2.625064	-0.255165
2.305994	2.652978	-0.254551
2.319241	2.680892	-0.253849
2.314320	2.708806	-0.253059
2.291612	2.736719	-0.252181
2.298693	2.764633	-0.251215
2.302068	2.792547	-0.250162
2.288303	2.832023	-0.249039
2.284469	2.859937	-0.247810
2.291353	2.887851	-0.246511
2.282277	2.915765	-0.245124
2.283638	2.943678	-0.243667
2.281670	2.983155	-0.242122
2.280044	3.011069	-0.240490
2.283489	3.038983	-0.238787
2.276764	3.066896	-0.236997
2.278122	3.094810	-0.235136
2.281209	3.134286	-0.233205
2.277705	3.162200	-0.231204
2.290192	3.190114	-0.229115
2.292552	3.218028	-0.226973
2.286432	3.245942	-0.224744
2.283812	3.273855	-0.222444
2.285143	3.313332	-0.220092
2.295786	3.341246	-0.217652
2.283036	3.369160	-0.215160
2.277954	3.397073	-0.212614
2.290666	3.436549	-0.209981
2.306201	3.464463	-0.207313
2.278965	3.492377	-0.204557
2.265914	3.531853	-0.201766
2.270308	3.559767	-0.198904
2.275408	3.587681	-0.195991
2.269648	3.615595	-0.193024
2.276499	3.655071	-0.190005
2.273453	3.682985	-0.186933
2.261888	3.710899	-0.183808
2.272394	3.738812	-0.180631
2.268372	3.778289	-0.177418
