1.242552	0.000000	-0.000523
1.245774	0.007554	-0.002117
1.247081	0.018237	-0.003723
1.243354	0.025792	-0.005276
1.244155	0.036475	-0.006839
1.244553	0.044029	-0.008348
1.242632	0.051583	-0.009834
1.243505	0.062267	-0.011328
1.242554	0.069821	-0.012766
1.242075	0.080505	-0.014211
1.243219	0.088059	-0.015598
1.241702	0.095613	-0.016960
1.242820	0.106296	-0.018329
1.241616	0.113851	-0.019637
1.241975	0.124534	-0.020950
1.242184	0.132088	-0.022203
1.241650	0.139642	-0.023429
1.242027	0.150326	-0.024658
1.241196	0.157880	-0.025824
1.241233	0.168563	-0.026993
1.241837	0.176117	-0.028099
1.240294	0.183672	-0.029176
1.241943	0.194355	-0.030253
1.240995	0.201909	-0.031266
1.240514	0.212592	-0.032280
1.241564	0.220146	-0.033229
1.240239	0.227701	-0.034145
1.239463	0.238384	-0.035061
1.239991	0.245938	-0.035911
1.245394	0.256622	-0.036759
1.246775	0.264176	-0.037542
1.242170	0.274859	-0.038322
1.241345	0.282414	-0.039035
1.241390	0.293097	-0.039746
1.241837	0.300651	-0.040389
1.241401	0.308205	-0.040997
1.240100	0.318889	-0.041600
1.240850	0.326443	-0.042137
1.247259	0.337126	-0.042669
1.243649	0.344680	-0.043132
1.243611	0.355364	-0.043591
1.242334	0.362918	-0.043982
1.242251	0.373601	-0.044368
1.240843	0.381155	-0.044685
1.240760	0.391839	-0.044996
1.243944	0.399393	-0.045239
1.236593	0.410077	-0.045476
1.234332	0.417631	-0.045643
1.235707	0.428314	-0.045806
1.236205	0.435868	-0.045899
1.235114	0.443423	-0.045954
1.235591	0.454106	-0.046003
1.236556	0.461660	-0.045983
1.235735	0.472343	-0.045957
1.237588	0.479897	-0.045863
1.237485	0.487452	-0.045729
1.236415	0.498135	-0.045592
1.240064	0.505689	-0.045384
1.238741	0.516372	-0.045171
1.235603	0.523927	-0.044887
1.236470	0.534611	-0.044600
1.237588	0.542165	-0.044243
1.237485	0.549719	-0.043850
1.236415	0.560402	-0.043451
1.237200	0.567956	-0.042984
1.241318	0.578640	-0.042513
1.236788	0.586194	-0.041972
1.236985	0.596877	-0.041427
1.236093	0.604431	-0.040815
1.236365	0.615115	-0.040200
1.235227	0.622669	-0.039517
1.235175	0.633352	-0.038830
1.233843	0.640906	-0.038077
1.233920	0.651589	-0.037321
1.232931	0.659144	-0.036499
1.233270	0.669827	-0.035674
1.235497	0.677381	-0.034784
1.230027	0.688065	-0.033894
1.230212	0.695619	-0.032936
1.232683	0.706303	-0.031979
1.233408	0.713857	-0.030957
1.233383	0.721411	-0.029904
1.232502	0.732094	-0.028850
1.233672	0.739648	-0.027734
1.232900	0.750332	-0.026618
1.233800	0.757886	-0.025441
1.232161	0.768569	-0.024266
1.231673	0.776123	-0.023028
1.232760	0.783678	-0.021763
1.234904	0.794361	-0.020498
1.237771	0.805044	-0.019208
1.241908	0.812598	-0.017858
1.230429	0.823282	-0.016511
1.227136	0.830836	-0.015107
1.229400	0.841520	-0.013709
1.228226	0.849074	-0.012252
1.228130	0.859757	-0.010803
1.230148	0.867311	-0.009297
1.226390	0.877995	-0.007799
1.226335	0.885549	-0.006246
1.229668	0.896232	-0.004701
1.231737	0.903786	-0.003103
1.231401	0.911340	-0.001483
1.229227	0.922024	0.000127
1.228110	0.929578	0.001789
1.230880	0.940261	0.003439
1.228226	0.947815	0.005141
1.228130	0.958499	0.006829
1.226878	0.966054	0.008568
1.227028	0.976737	0.010292
1.226192	0.984291	0.012065
1.226687	0.994974	0.013823
1.226055	1.002528	0.015627
1.226647	1.013212	0.017415
1.226044	1.020766	0.019250
1.226645	1.031449	0.021066
1.226877	1.039003	0.022926
1.226386	1.049686	0.024769
1.226335	1.057241	0.026654
1.229668	1.067924	0.028518
1.238150	1.075478	0.030425
1.229292	1.083032	0.032342
1.229101	1.093716	0.034235
1.232264	1.101270	0.036169
1.241055	1.111954	0.038079
1.232068	1.122637	0.039997
1.229071	1.130191	0.041953
1.225885	1.140874	0.043881
1.222973	1.148429	0.045848
1.223018	1.159112	0.047786
1.226057	1.166666	0.049761
1.229668	1.177349	0.051706
1.231737	1.184904	0.053686
1.231401	1.192458	0.055668
1.233578	1.203141	0.057618
1.227272	1.210695	0.059601
1.235540	1.221378	0.061551
1.233125	1.228933	0.063533
1.233199	1.239617	0.065481
1.230004	1.250300	0.067427
1.230598	1.257854	0.069401
1.222038	1.268537	0.071340
1.230516	1.276092	0.073306
1.229722	1.286775	0.075236
1.241488	1.294329	0.077192
1.229289	1.301883	0.079142
1.225826	1.312566	0.081054
1.228878	1.320121	0.082989
1.235000	1.330804	0.084885
1.228664	1.341487	0.086771
1.229029	1.349041	0.088680
1.222038	1.359725	0.090548
1.233792	1.367279	0.092437
1.233052	1.377963	0.094282
1.241746	1.385517	0.096147
1.232568	1.393071	0.098002
1.225833	1.403754	0.099810
1.228878	1.411309	0.101637
1.234892	1.421992	0.103419
1.228664	1.432675	0.105185
1.225680	1.440229	0.106968
1.223082	1.450913	0.108703
1.226877	1.458467	0.110455
1.225869	1.469150	0.112157
1.225668	1.476704	0.113874
1.226509	1.487387	0.115542
1.225999	1.494942	0.117223
1.227490	1.505626	0.118854
1.226781	1.513180	0.120497
1.228806	1.523863	0.122088
1.225235	1.531417	0.123691
1.225735	1.542101	0.125242
1.224321	1.552784	0.126771
1.227186	1.560338	0.128312
1.231582	1.567892	0.129830
1.240176	1.578575	0.131294
1.229270	1.586130	0.132773
1.227425	1.596813	0.134190
1.227291	1.604367	0.135606
1.230989	1.615050	0.136983
1.227483	1.622605	0.138359
1.228844	1.633289	0.139683
1.230398	1.640843	0.141007
1.234602	1.651526	0.142278
1.225979	1.662209	0.143535
1.227173	1.669763	0.144780
1.234496	1.680447	0.145971
1.252130	1.688001	0.147176
1.242156	1.695555	0.148354
1.238912	1.706238	0.149466
1.233909	1.713793	0.150591
1.231303	1.724476	0.151650
1.232751	1.732030	0.152709
1.233450	1.742713	0.153715
1.233003	1.750267	0.154721
1.233897	1.760951	0.155674
1.233789	1.768505	0.156627
1.238198	1.779189	0.157527
1.234113	1.786743	0.158414
1.235752	1.797426	0.159248
1.234014	1.804981	0.160096
1.233581	1.815664	0.160877
1.234910	1.826347	0.161618
1.239432	1.833901	0.162372
1.245307	1.841455	0.163100
1.255166	1.852139	0.163762
1.241106	1.859693	0.164424
1.237895	1.870376	0.165033
1.239587	1.877930	0.165642
1.240496	1.888613	0.166185
1.240327	1.896168	0.166728
1.241518	1.906852	0.167217
1.241622	1.914406	0.167707
1.242869	1.925089	0.168144
1.242888	1.932643	0.168581
1.244062	1.943327	0.168951
1.244143	1.950881	0.169335
1.249855	1.961564	0.169640
1.244118	1.969118	0.169971
1.244231	1.979801	0.170222
1.242078	1.987356	0.170487
1.243917	1.998039	0.170699
1.246433	2.008722	0.170871
1.252025	2.016276	0.171056
1.258453	2.023831	0.171202
1.269645	2.034515	0.171295
1.254017	2.042069	0.171400
1.249260	2.052752	0.171440
1.252030	2.060306	0.171493
1.253244	2.070989	0.171480
1.253260	2.078544	0.171467
1.254439	2.089227	0.171414
1.254561	2.096781	0.171347
1.255842	2.107464	0.171242
1.255925	2.115019	0.171136
1.257109	2.125702	0.170977
1.257152	2.133256	0.170818
1.264186	2.143939	0.170619
1.257142	2.151493	0.170408
1.255703	2.162177	0.170156
1.255638	2.169731	0.169918
1.255477	2.180415	0.169613
1.255337	2.191098	0.169296
1.255313	2.198652	0.168978
1.258267	2.209336	0.168621
