4.657120	0.000000	0.000266
4.636218	0.074288	-0.001381
4.524203	0.126818	-0.003021
4.518840	0.179348	-0.004640
4.608598	0.231878	-0.006237
4.588600	0.306167	-0.007800
4.491734	0.358697	-0.009354
4.488535	0.411227	-0.010884
4.570209	0.463757	-0.012392
4.554098	0.538045	-0.013863
4.461761	0.590575	-0.015324
4.476916	0.643105	-0.016760
4.501547	0.695635	-0.018171
4.441542	0.769929	-0.019545
4.436599	0.822459	-0.020906
4.434702	0.874989	-0.022241
4.436599	0.949277	-0.023537
4.436278	1.001807	-0.024822
4.439462	1.054337	-0.026078
4.474925	1.128625	-0.027295
4.434655	1.181155	-0.028498
4.427590	1.233685	-0.029674
4.447189	1.286216	-0.030824
4.497586	1.360504	-0.031932
4.454291	1.413034	-0.033025
4.422526	1.465564	-0.034089
4.439824	1.518094	-0.035127
4.422027	1.570624	-0.036135
4.418092	1.644912	-0.037103
4.415828	1.697442	-0.038054
4.389112	1.749972	-0.038978
4.405322	1.802503	-0.039872
4.417310	1.855033	-0.040737
4.366004	1.929321	-0.041561
4.363025	1.981851	-0.042368
4.360519	2.034381	-0.043147
4.365053	2.086911	-0.043897
4.363571	2.161199	-0.044605
4.405443	2.213729	-0.045298
4.393183	2.266259	-0.045960
4.375548	2.340547	-0.046581
4.427653	2.393078	-0.047186
4.425079	2.445608	-0.047763
4.414289	2.498138	-0.048311
4.363219	2.550668	-0.048829
4.344435	2.603198	-0.049320
4.344797	2.677491	-0.049770
4.361496	2.730021	-0.050204
4.381784	2.782552	-0.050609
4.375039	2.835082	-0.050986
4.337348	2.887612	-0.051336
4.318916	2.940142	-0.051658
4.324121	3.014430	-0.051940
4.321616	3.066960	-0.052206
4.313421	3.119490	-0.052446
4.319698	3.172020	-0.052659
4.311083	3.224550	-0.052846
4.306188	3.298839	-0.052992
4.323181	3.351369	-0.053126
4.342717	3.403899	-0.053232
4.336145	3.456429	-0.053314
4.299133	3.508959	-0.053369
4.271533	3.561489	-0.053402
4.271118	3.635777	-0.053394
4.278236	3.688307	-0.053375
