2.117596	0.000000	0.001086
2.109038	0.046637	0.003708
2.109738	0.112583	0.006589
2.101973	0.159220	0.009751
2.101740	0.205858	0.013197
2.113026	0.252495	0.016936
2.141288	0.318464	0.020970
2.139399	0.365101	0.025317
2.133593	0.411739	0.029977
2.148657	0.458376	0.034954
2.153624	0.505014	0.040253
2.157075	0.570959	0.045869
2.169154	0.617596	0.051812
2.163208	0.664234	0.058086
2.178412	0.710871	0.064678
2.197649	0.757509	0.071591
2.183798	0.823477	0.078812
2.175683	0.870115	0.086351
2.175520	0.916752	0.094190
2.187063	0.963390	0.102326
2.201684	1.029335	0.110739
2.205508	1.075972	0.119436
2.265624	1.122610	0.128386
2.332688	1.169247	0.137585
2.293093	1.215885	0.147015
2.252565	1.262522	0.156655
2.247482	1.309160	0.166493
2.260284	1.375128	0.176498
2.270171	1.421766	0.186661
2.265414	1.468403	0.196958
2.272876	1.515041	0.207366
2.283532	1.561678	0.217855
2.277796	1.627623	0.228400
2.277166	1.674261	0.238980
2.274974	1.720898	0.249572
2.270077	1.767536	0.260139
2.276094	1.833481	0.270654
2.276723	1.880118	0.281096
2.297430	1.926756	0.291431
2.353465	1.973393	0.301629
2.378043	2.020031	0.311664
2.368133	2.066668	0.321506
2.374219	2.113306	0.331125
2.378509	2.159943	0.340490
2.382800	2.206581	0.349578
2.379605	2.253218	0.358356
2.386741	2.299855	0.366800
2.389213	2.346493	0.374883
2.417452	2.393130	0.382581
2.557924	2.439768	0.389863
2.576322	2.505736	0.396707
2.586909	2.552374	0.403101
2.553890	2.618319	0.409015
2.452663	2.664957	0.414435
2.437972	2.711594	0.419341
2.448699	2.777563	0.423711
2.490626	2.824200	0.427545
2.562238	2.890146	0.430813
2.521500	2.936783	0.433514
2.382264	3.002752	0.435659
2.311538	3.049389	0.437202
2.270334	3.115334	0.438189
2.254990	3.161972	0.438575
2.252122	3.208609	0.438360
2.254011	3.274555	0.437545
2.265530	3.321192	0.436173
2.301208	3.387161	0.434243
2.247388	3.433798	0.431756
2.245056	3.499743	0.428673
2.240369	3.546381	0.425075
2.250326	3.612350	0.420945
2.257718	3.658987	0.416314
2.275324	3.724932	0.411189
2.290201	3.771570	0.405601
2.363142	3.837538	0.399567
2.385179	3.884176	0.393118
2.319420	3.950121	0.386273
2.281760	3.996759	0.379069
2.395066	4.062704	0.371521
2.652598	4.128673	0.363669
3.072195	4.175310	0.355551
3.224489	4.241255	0.347189
3.221738	4.307224	0.338616
3.138257	4.353862	0.329881
3.202197	4.419807	0.321000
3.154883	4.466444	0.312024
3.171089	4.532413	0.302980
3.121654	4.579050	0.293905
2.964905	4.644996	0.284831
2.812238	4.691633	0.275804
2.990393	4.757579	0.266850
2.389213	4.804216	0.258007
2.167149	4.870185	0.249306
2.098335	4.916822	0.240789
2.071682	4.982767	0.232470
2.060186	5.048736	0.224395
2.059043	5.095374	0.216594
2.069979	5.161319	0.209085
2.106450	5.207956	0.201906
2.046264	5.273925	0.195071
2.033882	5.320562	0.188617
2.018282	5.386508	0.182549
2.012732	5.433145	0.176901
2.004501	5.499091	0.171678
2.004944	5.545728	0.166905
1.999487	5.611697	0.162586
2.001213	5.658334	0.158744
1.995709	5.724279	0.155377
1.998111	5.770917	0.152500
1.995639	5.836886	0.150107
2.005130	5.883523	0.148211
2.009934	5.949468	0.146801
2.024438	5.996106	0.145879
2.031457	6.062074	0.145437
2.047220	6.108712	0.145475
2.054776	6.174657	0.145973
2.070306	6.221295	0.146933
2.077768	6.287240	0.148323
2.113072	6.333877	0.150141
2.112513	6.399846	0.152363
2.083248	6.446484	0.154978
2.069513	6.512429	0.157950
2.074527	6.559066	0.161270
2.072475	6.605704	0.164910
2.071006	6.652341	0.168843
2.072661	6.718310	0.173037
2.113725	6.764947	0.177475
2.105587	6.811585	0.182124
2.086116	6.877530	0.186949
2.089101	6.924168	0.191927
2.094931	6.970805	0.197026
2.096843	7.017442	0.202215
2.102789	7.064080	0.207464
2.049576	7.110717	0.212743
2.064103	7.157355	0.218018
2.064383	7.203992	0.223263
2.074340	7.269961	0.228434
2.049972	7.316598	0.233525
2.045658	7.382544	0.238491
2.045635	7.429181	0.243311
2.041344	7.495126	0.247955
2.057154	7.541764	0.252407
2.060839	7.588401	0.256635
2.002915	7.635039	0.260623
1.995616	7.681676	0.264341
1.982767	7.728314	0.267776
2.003614	7.774951	0.270907
1.993308	7.821588	0.273720
1.989110	7.887557	0.276194
1.996152	7.934195	0.278330
2.004617	8.000140	0.280105
2.063730	8.046777	0.281525
2.045285	8.093415	0.282571
1.948629	8.140052	0.283245
1.932679	8.186690	0.283545
1.936177	8.233327	0.283468
1.942216	8.279965	0.283013
1.947999	8.345933	0.282181
1.945551	8.392571	0.280989
1.955181	8.439208	0.279441
1.965628	8.485846	0.277541
1.935127	8.532483	0.275302
1.926523	8.579120	0.272738
1.930813	8.625758	0.269865
1.933029	8.691703	0.266683
1.934031	8.738341	0.263231
1.935874	8.784978	0.259517
1.932212	8.831616	0.255559
1.925567	8.878253	0.251382
1.907774	8.924890	0.246999
1.914210	8.990836	0.242436
1.917568	9.037473	0.237719
1.916309	9.084111	0.232873
1.918268	9.150079	0.227907
1.917568	9.196717	0.222864
1.916379	9.243354	0.217761
1.918268	9.309300	0.212615
1.917708	9.355937	0.207456
1.896955	9.402574	0.202310
1.921859	9.468543	0.197189
1.906935	9.515180	0.192133
1.906982	9.561818	0.187154
1.900126	9.608455	0.182270
1.888420	9.674401	0.177505
1.898634	9.740369	0.172874
1.895999	9.787007	0.168410
1.865638	9.852952	0.164113
1.874312	9.899590	0.160013
1.872190	9.946227	0.156115
1.872447	10.012172	0.152431
1.874056	10.058810	0.148988
1.876457	10.124778	0.145776
1.864285	10.171416	0.142821
1.863492	10.237361	0.140115
1.855517	10.283999	0.137679
1.851227	10.349967	0.135505
1.849664	10.396605	0.133609
1.862676	10.462550	0.131976
1.859388	10.509188	0.130620
1.856543	10.575156	0.129527
1.858176	10.641102	0.128695
1.822591	10.707047	0.128129
1.811491	10.753684	0.127816
1.805965	10.819653	0.127747
1.808856	10.866290	0.127919
1.813031	10.932236	0.128309
1.808833	10.998204	0.128914
1.802141	11.044842	0.129724
1.794935	11.110787	0.130715
1.797500	11.176756	0.131881
1.803913	11.223393	0.133211
1.784442	11.289339	0.134673
1.777796	11.355284	0.136255
1.782226	11.421253	0.137949
1.784115	11.467890	0.139733
1.768935	11.533835	0.141586
1.756506	11.599804	0.143486
1.755946	11.665749	0.145420
1.747178	11.731718	0.147367
1.744730	11.778356	0.149318
1.744870	11.844301	0.151235
1.746899	11.910246	0.153113
1.754337	11.976215	0.154936
1.744917	12.042160	0.156677
1.728897	12.108129	0.158328
1.719476	12.174074	0.159872
1.705508	12.240043	0.161291
1.702103	12.305988	0.162569
1.710475	12.371934	0.163697
1.716048	12.437902	0.164657
1.712317	12.503848	0.165442
1.695504	12.550485	0.166047
1.668921	12.616454	0.166446
1.633896	12.682399	0.166639
1.620231	12.748368	0.166617
1.623123	12.814313	0.166381
1.631588	12.880258	0.165918
1.618692	12.946227	0.165223
1.614961	12.992864	0.164306
1.621864	13.058810	0.163152
1.607546	13.124778	0.161763
1.580939	13.190724	0.160142
1.567694	13.237361	0.158298
1.565852	13.303330	0.156218
1.563124	13.369275	0.153915
1.551768	13.435221	0.151398
1.548223	13.501189	0.148666
1.549622	13.547827	0.145737
1.552164	13.613772	0.142602
1.544142	13.679741	0.139283
1.537357	13.745686	0.135779
1.543886	13.792323	0.132117
1.542510	13.858292	0.128292
1.539152	13.924237	0.124316
1.541810	13.990183	0.120208
1.551651	14.036820	0.115984
1.546498	14.102789	0.111640
1.547267	14.168734	0.107201
1.557714	14.234703	0.102677
1.556082	14.281340	0.098089
1.553563	14.347286	0.093431
1.556804	14.413254	0.088731
1.558996	14.459892	0.084001
1.568021	14.525837	0.079245
1.574713	14.591782	0.074481
1.577768	14.638420	0.069729
1.575926	14.704389	0.064982
1.572778	14.770334	0.060265
1.567648	14.816971	0.055595
1.573547	14.863609	0.050968
1.584111	14.929577	0.046392
1.554589	14.995523	0.041884
1.552234	15.042160	0.037458
1.557691	15.088798	0.033114
1.560559	15.154766	0.028855
1.546311	15.220712	0.024692
1.537590	15.267349	0.020638
1.539572	15.313987	0.016690
1.557504	15.379932	0.012849
1.532203	15.426569	0.009129
1.521267	15.492538	0.005521
1.523062	15.539175	0.002039
1.513851	15.585813	-0.001322
1.501935	15.651758	-0.004565
1.487175	15.698396	-0.007681
1.477381	15.764364	-0.010681
1.477031	15.811002	-0.013553
1.479456	15.876947	-0.016314
1.481158	15.923585	-0.018950
1.479573	15.989553	-0.021479
1.472927	16.036191	-0.023890
1.460848	16.082828	-0.026195
1.455438	16.148773	-0.028401
1.430953	16.195411	-0.030503
1.430837	16.261356	-0.032516
1.431839	16.307994	-0.034433
1.435640	16.373962	-0.036271
1.436573	16.439908	-0.038030
1.436760	16.486545	-0.039708
1.442053	16.552514	-0.041322
1.438905	16.599151	-0.042867
1.440257	16.665097	-0.044359
1.442449	16.731065	-0.045796
1.443499	16.777703	-0.047181
1.445667	16.843648	-0.048528
1.439558	16.890285	-0.049827
1.442076	16.956231	-0.051101
1.446064	17.002868	-0.052336
1.447976	17.068837	-0.053549
1.448909	17.134782	-0.054746
1.443126	17.181420	-0.055912
1.437319	17.247388	-0.057070
1.441237	17.294026	-0.058206
1.441517	17.359971	-0.059339
1.436293	17.406609	-0.060458
1.437856	17.472577	-0.061573
1.444991	17.538523	-0.062679
1.442636	17.585160	-0.063777
1.428202	17.651105	-0.064875
1.407914	17.717074	-0.065968
1.402131	17.783019	-0.067058
1.399100	17.829657	-0.068134
1.394646	17.895625	-0.069210
1.397094	17.942263	-0.070274
1.398237	18.008208	-0.071333
1.402411	18.074154	-0.072384
1.400149	18.120791	-0.073417
1.389143	18.186760	-0.074442
1.380725	18.252705	-0.075450
1.384852	18.318674	-0.076436
1.389166	18.365311	-0.077401
1.399450	18.431256	-0.078345
1.396815	18.477894	-0.079262
1.398004	18.543863	-0.080154
1.390659	18.609808	-0.081016
1.387580	18.675753	-0.081844
1.383826	18.741722	-0.082637
1.377460	18.788359	-0.083388
1.380049	18.854305	-0.084108
1.383430	18.920273	-0.084786
1.383803	18.986219	-0.085421
1.382893	19.032856	-0.086004
