2.011518	0.000000	-0.000198
2.004060	0.100135	-0.001356
2.000422	0.241743	-0.002763
1.997673	0.383361	-0.004411
1.994804	0.483497	-0.006290
1.992671	0.625104	-0.008381
1.994490	0.725240	-0.010676
1.972839	0.866858	-0.013151
1.943037	0.966993	-0.015797
1.928043	1.108601	-0.018590
1.920790	1.208736	-0.021521
1.916893	1.350355	-0.024560
1.924417	1.491962	-0.027694
1.928108	1.592097	-0.030907
1.913624	1.733716	-0.034170
1.904184	1.833851	-0.037471
1.864173	1.933986	-0.040786
1.861954	2.075594	-0.044090
1.849970	2.217212	-0.047367
1.858111	2.317348	-0.050598
1.857093	2.458955	-0.053759
1.857743	2.559091	-0.056835
1.838019	2.700709	-0.059800
1.842078	2.800844	-0.062641
1.832866	2.942452	-0.065335
1.841310	3.042587	-0.067870
1.840888	3.184206	-0.070222
1.839166	3.284341	-0.072382
1.833884	3.425949	-0.074330
1.824130	3.526084	-0.076057
1.810858	3.626219	-0.077547
1.796991	3.767838	-0.078785
1.785894	3.867973	-0.079768
1.778598	4.009581	-0.080478
1.778425	4.109716	-0.080917
1.777635	4.251334	-0.081068
1.773564	4.351470	-0.080935
1.752953	4.493077	-0.080508
1.764211	4.593212	-0.079789
1.767578	4.693348	-0.078776
1.711589	4.834966	-0.077463
1.680184	4.935101	-0.075861
1.675886	5.035237	-0.073970
1.688671	5.176844	-0.071790
1.692287	5.318452	-0.069332
1.695643	5.418587	-0.066606
1.699605	5.560206	-0.063614
1.713678	5.660341	-0.060374
1.687643	5.760476	-0.056892
1.675767	5.902084	-0.053178
1.637218	6.002219	-0.049254
1.609461	6.102355	-0.045130
1.594111	6.243973	-0.040818
1.572352	6.344108	-0.036342
1.566030	6.485716	-0.031713
1.572244	6.585851	-0.026957
1.563594	6.727470	-0.022084
1.572341	6.827605	-0.017123
1.571973	6.969212	-0.012086
1.569645	7.069348	-0.007001
1.563778	7.210966	-0.001882
1.553407	7.311101	0.003243
1.539269	7.411237	0.008356
1.521645	7.552844	0.013439
1.502041	7.652980	0.018463
1.487231	7.794598	0.023413
1.490576	7.894733	0.028264
1.478160	8.036341	0.032999
1.483204	8.136476	0.037593
1.474317	8.278095	0.042032
1.482804	8.378230	0.046289
1.482468	8.519838	0.050355
1.479957	8.619973	0.054203
1.473862	8.761591	0.057824
1.463848	8.861727	0.061195
1.450793	8.961862	0.064304
1.437413	9.103470	0.067141
1.426349	9.203605	0.069687
1.418338	9.345223	0.071935
1.420471	9.445359	0.073870
1.404233	9.586966	0.075491
1.403507	9.687101	0.076779
1.393375	9.828720	0.077738
1.386111	9.928855	0.078355
1.392834	10.070463	0.078633
1.404806	10.170598	0.078564
1.417288	10.312206	0.078153
1.427735	10.453824	0.077397
1.434576	10.553959	0.076295
1.437629	10.695567	0.074859
1.438030	10.795702	0.073084
1.429034	10.937321	0.070986
1.437001	11.037456	0.068563
1.429045	11.179064	0.065833
1.437120	11.279199	0.062798
1.429434	11.420817	0.059478
1.438668	11.520953	0.055879
1.433115	11.662560	0.052018
1.446896	11.762696	0.047907
1.443356	11.904314	0.043567
1.459248	12.004449	0.039007
1.477683	12.146057	0.034254
1.493445	12.246192	0.029316
1.494344	12.387811	0.024223
1.488682	12.529418	0.018989
1.480963	12.629553	0.013630
1.474880	12.771172	0.008175
1.481126	12.871307	0.002639
1.490576	13.012915	-0.002952
1.490360	13.113050	-0.008582
1.506609	13.254668	-0.014224
1.507388	13.354804	-0.019862
1.520985	13.496411	-0.025467
1.516558	13.596547	-0.031027
1.523215	13.738165	-0.036512
1.542008	13.838300	-0.041911
1.566993	13.979908	-0.047194
1.564157	14.080043	-0.052351
1.561310	14.180179	-0.057358
1.565878	14.321797	-0.062194
1.579821	14.421932	-0.066850
1.595843	14.563540	-0.071300
1.608660	14.663675	-0.075537
1.617894	14.805294	-0.079539
1.596514	14.905429	-0.083301
1.596124	15.047037	-0.086801
1.585375	15.188644	-0.090034
1.596633	15.288779	-0.092994
1.595334	15.388915	-0.095664
1.628969	15.530533	-0.098038
1.643334	15.630668	-0.100107
1.636655	15.772276	-0.101880
1.672152	15.872411	-0.103340
1.705039	15.972547	-0.104495
1.702961	16.114165	-0.105326
1.710214	16.214300	-0.105853
1.708027	16.314436	-0.106074
1.712942	16.456043	-0.105982
1.701835	16.556179	-0.105594
1.735199	16.656314	-0.104910
1.737591	16.797932	-0.103931
1.739756	16.898068	-0.102675
1.756189	17.039675	-0.101151
1.760401	17.139811	-0.099368
1.768790	17.239946	-0.097336
1.778263	17.381564	-0.095063
1.787897	17.481700	-0.092569
1.795594	17.581835	-0.089872
1.797445	17.723442	-0.086978
1.803821	17.823578	-0.083912
1.806246	17.923713	-0.080686
1.802847	18.065332	-0.077315
1.805294	18.165467	-0.073824
1.798647	18.265602	-0.070227
1.819648	18.407210	-0.066540
1.823870	18.507345	-0.062789
1.820644	18.607480	-0.058989
1.836893	18.707616	-0.055160
1.842425	18.849234	-0.051317
1.848476	18.949369	-0.047486
1.843378	19.049505	-0.043684
1.837250	19.149640	-0.039929
1.853543	19.291248	-0.036235
1.859323	19.391383	-0.032629
1.858003	19.491518	-0.029124
1.859291	19.591654	-0.025737
1.853651	19.691789	-0.022484
1.840249	19.833407	-0.019378
1.860882	19.933543	-0.016441
1.869229	20.033678	-0.013683
1.859540	20.133813	-0.011117
1.864509	20.275421	-0.008753
1.863058	20.375556	-0.006607
1.865191	20.475691	-0.004688
1.863058	20.575827	-0.003005
1.863827	20.675962	-0.001564
1.865754	20.817581	-0.000371
1.859940	20.917716	0.000564
1.869900	21.017851	0.001238
1.861304	21.117986	0.001648
1.849591	21.218122	0.001793
1.878409	21.318257	0.001671
1.880238	21.459865	0.001287
1.864260	21.560000	0.000634
1.869001	21.660135	-0.000281
1.890609	21.760271	-0.001453
1.893499	21.860406	-0.002879
1.862549	21.960541	-0.004551
1.842522	22.060677	-0.006462
1.824953	22.160812	-0.008605
1.812796	22.260947	-0.010969
1.806290	22.361083	-0.013544
1.803583	22.461218	-0.016320
1.802706	22.561353	-0.019283
1.802490	22.661488	-0.022422
1.802447	22.761624	-0.025723
1.802436	22.861759	-0.029171
1.802436	22.961894	-0.032752
1.802436	23.062030	-0.036449
1.802436	23.162165	-0.040248
1.802436	23.262300	-0.044132
1.802436	23.362436	-0.048084
1.802436	23.462571	-0.052088
1.802436	23.562706	-0.056128
1.802436	23.662842	-0.060185
1.802436	23.762977	-0.064243
1.802436	23.863112	-0.068285
1.802436	23.963248	-0.072295
1.802436	24.063383	-0.076256
1.802436	24.163518	-0.080152
1.802436	24.263654	-0.083966
1.802447	24.363789	-0.087684
1.802490	24.463924	-0.091291
1.802706	24.564060	-0.094777
