1.619352	0.000000	0.002399
1.586930	0.073455	-0.004538
1.617994	0.177345	-0.011389
1.741094	0.281216	-0.018120
1.743425	0.385106	-0.024721
1.805755	0.488977	-0.031184
2.087052	0.562432	-0.037473
2.011692	0.666322	-0.043636
2.011935	0.770193	-0.049636
2.177568	0.843647	-0.055445
2.185957	0.917102	-0.061071
1.940628	1.020993	-0.066548
1.862107	1.094448	-0.071814
1.859595	1.167903	-0.076882
1.860648	1.241358	-0.081753
1.846059	1.345228	-0.086451
1.839210	1.418683	-0.090918
1.846160	1.492138	-0.095171
1.825289	1.565593	-0.099213
1.820142	1.639048	-0.103038
1.807112	1.712503	-0.106645
1.808389	1.785957	-0.110036
1.734691	1.859412	-0.113199
1.713333	1.932867	-0.116140
1.709970	2.006322	-0.118859
1.710618	2.110213	-0.121381
1.711307	2.183668	-0.123651
1.704215	2.257123	-0.125694
1.678541	2.330578	-0.127520
1.674225	2.404032	-0.129119
1.672948	2.477487	-0.130501
1.660061	2.550942	-0.131666
1.645410	2.624397	-0.132613
1.632523	2.697852	-0.133349
1.623607	2.771307	-0.133877
1.618521	2.844762	-0.134197
1.611773	2.918217	-0.134316
1.587943	2.991672	-0.134237
1.589909	3.065127	-0.133966
1.612928	3.138582	-0.133502
1.620263	3.242452	-0.132885
1.584255	3.315907	-0.132061
1.550436	3.389362	-0.131064
1.536049	3.462817	-0.129899
1.544154	3.536272	-0.128572
1.542553	3.609726	-0.127091
1.542553	3.683181	-0.125463
1.542553	3.756636	-0.123696
1.542553	3.830091	-0.121791
1.542553	3.903546	-0.119758
1.542553	3.977001	-0.117606
1.544174	4.050456	-0.115336
1.535319	4.123911	-0.112962
1.515643	4.197366	-0.110490
1.515319	4.270821	-0.107928
1.533901	4.344276	-0.105278
1.540567	4.448166	-0.102584
1.509139	4.521621	-0.099791
1.483323	4.595076	-0.096933
1.521986	4.668531	-0.094027
1.512786	4.741986	-0.091075
1.504519	4.815441	-0.088085
1.503080	4.888896	-0.085065
1.497568	4.992766	-0.082049
1.491996	5.066221	-0.078990
1.475076	5.139676	-0.075920
1.462594	5.213131	-0.072855
1.470659	5.286586	-0.069791
1.469139	5.360041	-0.066741
1.469301	5.433495	-0.063716
1.473273	5.506950	-0.060710
1.480223	5.580405	-0.057744
1.481621	5.653860	-0.054813
1.488389	5.727315	-0.051931
1.484580	5.800770	-0.049101
1.466322	5.904661	-0.046354
1.442877	5.978116	-0.043645
1.443364	6.051570	-0.041004
1.460365	6.125025	-0.038437
1.470355	6.198480	-0.035950
1.468896	6.271935	-0.033545
1.469058	6.345390	-0.031229
1.469098	6.418845	-0.029004
1.469098	6.492300	-0.026877
1.469098	6.565755	-0.024849
1.469098	6.639210	-0.022924
1.470618	6.712665	-0.021106
1.460446	6.786120	-0.019396
1.443364	6.859574	-0.017799
1.442877	6.933029	-0.016316
1.466302	7.006484	-0.014949
1.464944	7.110355	-0.013728
1.434022	7.183810	-0.012599
1.402553	7.257264	-0.011590
1.389119	7.330719	-0.010704
1.397082	7.404174	-0.009940
1.395643	7.477629	-0.009299
1.395643	7.551084	-0.008781
1.395643	7.624539	-0.008387
1.395643	7.697994	-0.008115
1.395643	7.771449	-0.007965
1.395643	7.844904	-0.007937
1.395643	7.918359	-0.008029
1.395643	7.991814	-0.008240
1.395643	8.065268	-0.008570
1.395643	8.138723	-0.009014
1.395643	8.212178	-0.009573
1.397082	8.285633	-0.010244
1.386950	8.359088	-0.011024
1.371084	8.432543	-0.011911
1.369706	8.505998	-0.012902
1.391206	8.579453	-0.013995
1.389321	8.683343	-0.015214
1.359088	8.756798	-0.016501
1.328612	8.830253	-0.017880
1.315664	8.903708	-0.019348
1.323546	8.977163	-0.020901
1.322188	9.050618	-0.022535
1.322188	9.124073	-0.024248
1.322188	9.197528	-0.026034
1.322188	9.270983	-0.027891
1.322188	9.344438	-0.029814
1.322188	9.417893	-0.031799
1.322188	9.491348	-0.033842
1.322188	9.564802	-0.035939
1.323546	9.638257	-0.038086
1.315664	9.711712	-0.040279
1.328612	9.785167	-0.042515
1.359088	9.858622	-0.044787
1.389301	9.932077	-0.047093
1.391206	10.035947	-0.049454
1.369706	10.109402	-0.051818
1.371084	10.182857	-0.054201
1.388288	10.256312	-0.056600
1.397082	10.329767	-0.059013
1.395441	10.403222	-0.061441
1.396798	10.476677	-0.063869
1.386869	10.550132	-0.066302
1.371084	10.623587	-0.068735
1.369686	10.697042	-0.071163
1.390679	10.770496	-0.073586
1.407133	10.874387	-0.076019
1.407356	10.947842	-0.078417
1.405613	11.021297	-0.080796
1.413921	11.094752	-0.083160
1.394873	11.168207	-0.085499
1.384032	11.241662	-0.087813
1.379108	11.315117	-0.090098
1.384397	11.388571	-0.092359
1.389483	11.492442	-0.094609
1.405572	11.565897	-0.096805
1.409828	11.639352	-0.098966
1.407072	11.712806	-0.101089
1.408551	11.816697	-0.103206
1.435745	11.890152	-0.105254
1.408632	11.963607	-0.107257
1.409868	12.067477	-0.109256
1.412624	12.140932	-0.111181
1.409504	12.214387	-0.113066
1.422270	12.287842	-0.114907
1.439189	12.391733	-0.116732
1.434569	12.465187	-0.118489
1.436231	12.538642	-0.120207
1.427052	12.612097	-0.121880
1.420973	12.715988	-0.123538
1.420365	12.819858	-0.125157
1.414549	12.893313	-0.126706
1.432421	12.966768	-0.128216
1.454286	13.040223	-0.129687
1.445795	13.144113	-0.131148
1.445917	13.217568	-0.132544
1.430841	13.321439	-0.133936
1.447862	13.394894	-0.135263
1.456859	13.498784	-0.136586
1.453698	13.572239	-0.137854
