1.677297	0.000000	0.000298
1.623708	0.044424	-0.001302
1.601730	0.088847	-0.002801
1.606126	0.133271	-0.004200
1.614730	0.196119	-0.005527
1.632125	0.240542	-0.006734
1.640729	0.284966	-0.007848
1.632546	0.329390	-0.008872
1.630348	0.392191	-0.009830
1.632967	0.436614	-0.010678
1.633481	0.481038	-0.011442
1.639747	0.525462	-0.012124
1.645359	0.569885	-0.012726
1.633809	0.614309	-0.013252
1.625906	0.658733	-0.013702
1.616928	0.703156	-0.014081
1.624503	0.747580	-0.014390
1.601870	0.792004	-0.014631
1.573346	0.836427	-0.014808
1.581997	0.880851	-0.014924
1.586252	0.925275	-0.014980
1.590741	0.988123	-0.015003
1.589385	1.032546	-0.014948
1.592471	1.076970	-0.014842
1.595417	1.121394	-0.014688
1.600888	1.165817	-0.014487
1.589385	1.210241	-0.014243
1.581482	1.254664	-0.013959
1.572598	1.299088	-0.013637
1.564695	1.343512	-0.013280
1.571054	1.387935	-0.012890
1.553145	1.432359	-0.012471
1.529109	1.476783	-0.012024
1.530699	1.521206	-0.011553
1.535095	1.565630	-0.011060
1.541080	1.628431	-0.010571
1.537713	1.672855	-0.010042
1.538181	1.717278	-0.009499
1.535048	1.761702	-0.008944
1.533552	1.806126	-0.008380
1.542249	1.850549	-0.007809
1.545803	1.913397	-0.007257
1.545195	1.957821	-0.006680
1.553425	2.002245	-0.006103
1.559972	2.046668	-0.005529
1.535890	2.091092	-0.004960
1.530699	2.135516	-0.004398
1.535095	2.179939	-0.003845
1.541080	2.242740	-0.003326
1.539537	2.287164	-0.002798
1.537339	2.331588	-0.002285
1.550666	2.376011	-0.001789
1.556792	2.420435	-0.001312
1.537152	2.464859	-0.000856
1.543512	2.509282	-0.000422
1.520458	2.553706	-0.000013
1.502315	2.598130	0.000371
1.500678	2.642553	0.000727
1.507458	2.686977	0.001055
1.509797	2.749825	0.001328
1.509937	2.794248	0.001594
1.512976	2.838672	0.001827
1.544821	2.883096	0.002026
1.527519	2.927519	0.002190
1.485668	2.971943	0.002318
1.493804	3.016367	0.002409
1.498527	3.060790	0.002462
1.501660	3.123591	0.002453
1.501520	3.168015	0.002428
1.509282	3.212439	0.002362
1.515361	3.256862	0.002256
1.491980	3.301286	0.002109
1.486977	3.345710	0.001921
1.490858	3.390133	0.001690
1.496376	3.452981	0.001393
1.495347	3.497405	0.001078
1.496329	3.541828	0.000720
1.506617	3.586252	0.000319
1.512228	3.630676	-0.000124
1.506056	3.675099	-0.000610
1.484452	3.719523	-0.001139
1.465747	3.763947	-0.001710
1.462661	3.808370	-0.002322
1.471686	3.852794	-0.002977
