2.239345	0.000000	0.000845
2.236053	0.061414	0.002889
2.225901	0.122829	0.004929
2.229874	0.209681	0.006944
2.230980	0.271096	0.008974
2.228929	0.332510	0.010997
2.232270	0.393925	0.013013
2.236894	0.455339	0.015022
2.234210	0.542192	0.017002
2.239038	0.603606	0.018992
2.246991	0.665021	0.020974
2.241856	0.726435	0.022944
2.227228	0.787850	0.024903
2.229101	0.849264	0.026850
2.229960	0.936117	0.028765
2.227197	0.997531	0.030687
2.229101	1.058946	0.032593
2.230433	1.120360	0.034485
2.227553	1.181775	0.036363
2.234223	1.268633	0.038204
2.233314	1.330048	0.040049
2.241009	1.391462	0.041876
2.242028	1.452877	0.043685
2.237858	1.514291	0.045476
2.244546	1.601144	0.047228
2.245216	1.662558	0.048980
2.246991	1.723973	0.050711
2.241856	1.785387	0.052422
2.227313	1.846802	0.054113
2.235205	1.908216	0.055780
2.234223	1.995068	0.057403
2.233314	2.056483	0.059025
2.241009	2.117897	0.060622
2.242028	2.179312	0.062197
2.237858	2.240726	0.063746
2.244546	2.327579	0.065248
2.245216	2.388993	0.066746
2.246991	2.450408	0.068218
2.241856	2.511822	0.069664
2.227313	2.573237	0.071081
2.235205	2.634651	0.072471
2.234223	2.721504	0.073813
2.233320	2.782918	0.075148
2.241224	2.844333	0.076453
2.242121	2.905747	0.077728
2.238485	2.967162	0.078973
2.250860	3.054014	0.080170
2.246438	3.115429	0.081355
2.247390	3.176843	0.082510
2.243066	3.238258	0.083632
2.236630	3.299672	0.084724
2.243496	3.361087	0.085784
2.250860	3.447939	0.086792
2.246438	3.509353	0.087787
2.247390	3.570768	0.088751
2.243066	3.632182	0.089681
2.236630	3.693597	0.090576
2.243496	3.755011	0.091441
2.250860	3.841864	0.092250
2.246438	3.903278	0.093045
2.247390	3.964693	0.093807
2.243066	4.026107	0.094533
2.236630	4.087522	0.095227
2.244792	4.148936	0.095885
2.254176	4.235795	0.096487
2.246819	4.297209	0.097076
2.247488	4.358624	0.097628
2.243447	4.420038	0.098146
2.242673	4.481453	0.098630
2.253580	4.542867	0.099076
2.260447	4.629720	0.099468
2.258340	4.691134	0.099845
2.265519	4.752549	0.100186
2.280013	4.813963	0.100491
2.244817	4.875378	0.100760
2.247593	4.936792	0.100994
2.253685	4.998207	0.101193
2.260883	5.085059	0.101336
2.258573	5.146474	0.101463
2.236225	5.207888	0.101554
2.265685	5.269303	0.101611
2.276445	5.330717	0.101632
2.272883	5.392132	0.101618
2.248563	5.453546	0.101567
2.221326	5.514961	0.101483
2.224642	5.576375	0.101364
