10.769587	0.000000	-0.000891
10.797325	0.085127	-0.003816
10.821601	0.145322	-0.006689
10.766680	0.230449	-0.009530
10.774999	0.290643	-0.012306
10.978787	0.375770	-0.015038
10.959856	0.435965	-0.017693
10.724146	0.521098	-0.020289
10.726301	0.581293	-0.022796
10.951086	0.666420	-0.025233
10.931378	0.726614	-0.027569
10.708454	0.811742	-0.029823
10.688746	0.871936	-0.031965
10.736631	0.957063	-0.034013
10.833508	1.017258	-0.035938
10.744727	1.102385	-0.037763
10.715304	1.187512	-0.039467
10.785888	1.247707	-0.041034
10.720384	1.332834	-0.042486
10.639080	1.393028	-0.043793
10.628943	1.478155	-0.044977
10.637767	1.563289	-0.046026
10.712631	1.648416	-0.046931
10.720547	1.733543	-0.047695
10.679133	1.818670	-0.048315
10.669580	1.903797	-0.048788
10.658558	1.988924	-0.049116
10.646851	2.074051	-0.049294
10.635137	2.159184	-0.049327
10.623429	2.244312	-0.049210
10.612407	2.329439	-0.048948
10.602854	2.414566	-0.048543
10.594006	2.499693	-0.047991
10.584447	2.584820	-0.047300
10.573425	2.669947	-0.046469
10.561705	2.755080	-0.045502
10.549889	2.840208	-0.044403
10.537754	2.925335	-0.043175
10.525330	3.010462	-0.041824
10.513303	3.095589	-0.040352
10.501276	3.180716	-0.038766
10.488846	3.265843	-0.037070
10.476693	3.350970	-0.035271
10.464780	3.436103	-0.033373
10.452627	3.521231	-0.031387
10.440203	3.606358	-0.029313
10.428176	3.691485	-0.027164
10.416149	3.776612	-0.024944
10.439432	3.861739	-0.022662
10.398590	3.946866	-0.020326
10.306896	4.031999	-0.017942
10.262508	4.117127	-0.015519
10.252865	4.202254	-0.013065
10.250355	4.262448	-0.010576
10.260390	4.347575	-0.008086
10.286959	4.432702	-0.005591
10.371166	4.517830	-0.003099
10.378678	4.602957	-0.000618
10.329980	4.688090	0.001843
10.315847	4.773217	0.004276
10.300479	4.858344	0.006672
10.285117	4.943471	0.009024
10.270978	5.028598	0.011323
10.258192	5.113726	0.013561
10.245943	5.198853	0.015731
10.233459	5.283980	0.017826
10.221215	5.369113	0.019836
10.208929	5.454240	0.021758
10.195596	5.539367	0.023584
10.180481	5.624494	0.025306
10.206985	5.709621	0.026921
10.159239	5.794749	0.028421
10.038591	5.879876	0.029802
10.011888	5.965009	0.031059
10.063439	6.050136	0.032187
