2.733007	0.000000	-0.000032
2.759058	0.054718	-0.001106
2.779592	0.132188	-0.002222
2.790057	0.209601	-0.003361
2.775951	0.264319	-0.004501
2.765201	0.341789	-0.005684
2.765770	0.396508	-0.006867
2.768614	0.473921	-0.008092
2.763552	0.528696	-0.009317
2.766566	0.606109	-0.010583
2.759058	0.660827	-0.011848
2.759286	0.738297	-0.013154
2.749502	0.793015	-0.014459
2.749730	0.870428	-0.015804
2.742222	0.925203	-0.017146
2.745236	1.002616	-0.018529
2.740174	1.057335	-0.019907
2.744383	1.134805	-0.021324
2.739947	1.189523	-0.022738
2.744326	1.266936	-0.024190
2.739947	1.321711	-0.025637
2.744326	1.399124	-0.027120
2.741710	1.453842	-0.028599
2.740686	1.531312	-0.030113
2.749616	1.586030	-0.031621
2.752915	1.663443	-0.033165
2.774871	1.718219	-0.034701
2.805642	1.772937	-0.036250
2.811842	1.850407	-0.037834
2.808543	1.905125	-0.039408
2.789887	1.959900	-0.040995
2.807064	2.037313	-0.042613
2.797850	2.092031	-0.044221
2.814174	2.169444	-0.045860
2.786872	2.224219	-0.047488
2.781810	2.301632	-0.049144
2.781639	2.379046	-0.050811
2.780331	2.433821	-0.052463
2.777658	2.488539	-0.054123
2.775894	2.565952	-0.055811
2.778511	2.643422	-0.057502
2.791934	2.698140	-0.059179
2.781298	2.775553	-0.060883
2.757636	2.830328	-0.062567
2.757067	2.907741	-0.064278
2.756954	2.985154	-0.065989
2.760480	3.039929	-0.067682
2.741994	3.094648	-0.069375
2.748365	3.172061	-0.071089
2.745748	3.249531	-0.072803
2.754849	3.304249	-0.074494
2.729594	3.359024	-0.076184
2.734202	3.436437	-0.077891
2.765144	3.513850	-0.079593
2.780217	3.568568	-0.081270
2.725101	3.646038	-0.082963
2.710540	3.723451	-0.084649
2.711109	3.778170	-0.086309
2.704056	3.855583	-0.087979
2.728514	3.910358	-0.089619
2.713554	3.987771	-0.091272
2.709573	4.065184	-0.092912
2.713441	4.119959	-0.094521
2.712929	4.197372	-0.096136
2.717991	4.274785	-0.097738
2.719641	4.329560	-0.099305
2.722086	4.406973	-0.100876
2.761333	4.484387	-0.102432
2.748137	4.539105	-0.103949
2.749844	4.616575	-0.105468
2.783687	4.671293	-0.106945
2.763097	4.748706	-0.108424
2.757977	4.826176	-0.109881
2.767362	4.880894	-0.111295
2.766907	4.958307	-0.112705
2.773221	5.035720	-0.114090
2.774586	5.090495	-0.115428
2.779023	5.167909	-0.116761
2.870997	5.245322	-0.118067
2.826005	5.300097	-0.119322
2.841647	5.377510	-0.120567
2.959047	5.432228	-0.121762
2.863887	5.509698	-0.122946
2.854559	5.587111	-0.124095
2.911040	5.641829	-0.125191
2.910813	5.719242	-0.126272
2.961037	5.796712	-0.127318
2.953188	5.851431	-0.128304
3.004949	5.928844	-0.129275
3.208862	6.006314	-0.130207
3.170297	6.061032	-0.131077
3.077072	6.138445	-0.131926
3.040100	6.193220	-0.132715
2.948240	6.270633	-0.133480
2.963654	6.325351	-0.134182
3.037199	6.402821	-0.134860
3.110403	6.480234	-0.135491
2.967579	6.534953	-0.136058
2.949093	6.612366	-0.136596
2.957283	6.667141	-0.137067
2.905352	6.744554	-0.137508
2.920027	6.821967	-0.137900
2.885615	6.876742	-0.138222
2.883226	6.954155	-0.138514
2.882714	7.008873	-0.138733
2.869803	7.086343	-0.138920
2.867812	7.163756	-0.139055
2.868381	7.218474	-0.139115
2.874296	7.295944	-0.139141
2.892441	7.350663	-0.139094
2.861498	7.428076	-0.139009
2.855753	7.482851	-0.138851
2.860986	7.560264	-0.138656
2.819976	7.614982	-0.138384
2.803424	7.692452	-0.138074
2.797395	7.747170	-0.137689
2.794949	7.824583	-0.137265
2.794210	7.901996	-0.136784
2.794551	7.956772	-0.136225
2.798760	8.034185	-0.135627
2.813492	8.088960	-0.134950
2.787157	8.166373	-0.134236
2.784369	8.221091	-0.133442
2.774302	8.298504	-0.132610
2.773847	8.353279	-0.131699
2.766964	8.430692	-0.130752
2.772539	8.485467	-0.129723
2.770889	8.562880	-0.128658
2.775439	8.617599	-0.127515
2.766339	8.695012	-0.126334
2.789546	8.749787	-0.125075
2.797167	8.804505	-0.123760
2.786247	8.881975	-0.122406
2.751322	8.936693	-0.120978
2.746260	8.991468	-0.119493
2.748023	9.068881	-0.117974
2.742108	9.123599	-0.116377
2.736761	9.201069	-0.114749
2.752688	9.255787	-0.113048
2.751607	9.310563	-0.111291
2.749844	9.387976	-0.109505
2.725044	9.442694	-0.107647
2.707923	9.497469	-0.105737
2.712132	9.574882	-0.103800
2.703373	9.629600	-0.101794
2.709118	9.707070	-0.099760
2.708947	9.761788	-0.097659
2.731870	9.816563	-0.095512
2.749957	9.893976	-0.093341
2.705193	9.948695	-0.091107
2.689836	10.003470	-0.088830
2.710597	10.058188	-0.086513
2.745919	10.135601	-0.084176
2.705136	10.190376	-0.081782
2.675274	10.245094	-0.079348
2.686195	10.299869	-0.076880
2.691087	10.354587	-0.074378
2.633923	10.432057	-0.071862
2.584096	10.486775	-0.069296
2.578636	10.541551	-0.066699
2.606052	10.596269	-0.064074
2.642398	10.673682	-0.061442
2.599625	10.728457	-0.058764
2.588135	10.783175	-0.056062
2.579660	10.837950	-0.053339
2.508390	10.892668	-0.050595
2.481429	10.970081	-0.047852
2.483818	11.024856	-0.045072
2.486832	11.102269	-0.042296
2.493942	11.157045	-0.039487
2.517832	11.211763	-0.036665
2.509470	11.266538	-0.033833
2.457027	11.343951	-0.031011
2.443263	11.398669	-0.028163
2.456743	11.453444	-0.025310
2.477447	11.530857	-0.022474
2.446903	11.585632	-0.019615
2.441670	11.640350	-0.016756
2.452705	11.695125	-0.013900
2.397930	11.772539	-0.011067
2.382743	11.827257	-0.008218
2.378363	11.882032	-0.005377
2.375974	11.959445	-0.002565
2.376202	12.014163	0.000257
2.366930	12.068938	0.003067
2.364541	12.146351	0.005843
2.354246	12.201126	0.008624
2.361868	12.255844	0.011388
2.383937	12.333257	0.014112
2.369035	12.388033	0.016837
2.327058	12.442751	0.019540
2.320801	12.497526	0.022219
2.291394	12.574939	0.024853
2.301746	12.629657	0.027481
2.306581	12.707127	0.030060
2.312553	12.761845	0.032630
2.315511	12.839258	0.035150
2.312496	12.894033	0.037659
2.325237	12.948751	0.040132
2.319151	13.003527	0.042571
2.289631	13.080940	0.044953
2.246971	13.135658	0.047319
2.245890	13.190433	0.049645
2.245208	13.267846	0.051913
2.249701	13.322621	0.054160
2.257380	13.400034	0.056344
2.262272	13.454752	0.058506
2.264433	13.532222	0.060603
2.261760	13.586940	0.062676
2.273761	13.641715	0.064705
2.267562	13.696434	0.066686
2.239065	13.773847	0.068601
2.197486	13.828622	0.070488
2.198737	13.883340	0.072326
2.199704	13.960753	0.074095
2.193106	14.015528	0.075836
2.196746	14.092941	0.077506
2.199932	14.147716	0.079144
2.212218	14.202434	0.080734
2.221489	14.279848	0.082249
2.205278	14.334623	0.083737
2.175417	14.389341	0.085171
2.170411	14.444116	0.086553
2.136739	14.521529	0.087863
2.151584	14.576247	0.089141
2.153347	14.653717	0.090347
2.146977	14.708435	0.091523
2.146522	14.785848	0.092625
2.149536	14.840623	0.093696
2.161311	14.895342	0.094718
2.170468	14.972755	0.095665
2.154030	15.027530	0.096585
2.125078	15.082248	0.097451
2.120471	15.137023	0.098271
2.087026	15.214436	0.099018
2.078949	15.269211	0.099739
2.080257	15.346624	0.100389
2.084580	15.401342	0.101015
2.084011	15.478755	0.101571
2.085376	15.533531	0.102102
2.085092	15.610944	0.102568
2.080826	15.665719	0.103009
2.072521	15.720437	0.103406
2.062397	15.797850	0.103740
2.055003	15.852625	0.104053
2.055742	15.930038	0.104305
2.058757	15.984813	0.104537
2.054434	16.062226	0.104709
2.058757	16.116944	0.104864
2.054377	16.194358	0.104962
2.058358	16.249133	0.105046
2.053296	16.326546	0.105075
2.055514	16.381321	0.105090
2.048234	16.458734	0.105054
2.047893	16.513452	0.105008
2.038963	16.590865	0.104911
2.039133	16.645640	0.104807
2.037085	16.723053	0.104656
2.031170	16.777828	0.104500
2.036289	16.855241	0.104299
2.063591	16.909960	0.104095
2.063079	16.987373	0.103851
2.054889	17.064843	0.103585
2.070133	17.142256	0.103301
2.042603	17.196974	0.103019
1.981002	17.274444	0.102703
1.968659	17.351857	0.102371
1.979865	17.429270	0.102024
1.984415	17.483988	0.101689
1.950458	17.561458	0.101319
1.924123	17.638872	0.100943
1.921563	17.716285	0.100556
1.913827	17.793698	0.100164
