2.967709	0.000000	0.000037
2.969844	0.020061	-0.001489
2.986898	0.034247	-0.003036
2.975079	0.048432	-0.004585
3.001380	0.068494	-0.006118
2.981181	0.082679	-0.007670
2.942855	0.096865	-0.009222
2.967447	0.116926	-0.010755
2.970755	0.131112	-0.012305
2.956920	0.151174	-0.013835
2.976679	0.165360	-0.015380
2.961483	0.179546	-0.016923
2.975036	0.199607	-0.018442
2.977917	0.213792	-0.019975
2.968000	0.233854	-0.021484
2.986829	0.248039	-0.023004
2.972325	0.262225	-0.024517
2.984953	0.282286	-0.026003
2.988806	0.296472	-0.027500
2.975733	0.316533	-0.028967
2.995885	0.330718	-0.030443
2.979454	0.344904	-0.031907
2.994190	0.364965	-0.033340
2.997203	0.379151	-0.034779
2.985332	0.399212	-0.036185
3.006623	0.413398	-0.037596
2.990639	0.427583	-0.038991
3.004708	0.447645	-0.040351
3.008385	0.461830	-0.041712
2.994802	0.481893	-0.043037
3.014841	0.496078	-0.044361
2.998784	0.510264	-0.045665
3.013174	0.530325	-0.046931
3.015919	0.544511	-0.048193
2.995927	0.564572	-0.049415
3.029929	0.578758	-0.050632
3.040786	0.592943	-0.051825
3.039361	0.613004	-0.052975
3.023517	0.627190	-0.054118
3.007272	0.641376	-0.055234
3.015647	0.661437	-0.056305
3.013109	0.675622	-0.057366
3.006974	0.695684	-0.058380
3.021322	0.709869	-0.059382
3.033963	0.724055	-0.060354
3.018220	0.744116	-0.061276
3.024445	0.758302	-0.062184
3.014763	0.772487	-0.063060
3.026414	0.792550	-0.063883
3.010687	0.806736	-0.064690
2.998020	0.820921	-0.065463
3.002822	0.840982	-0.066181
3.000319	0.855168	-0.066880
2.998413	0.875229	-0.067523
3.008229	0.889415	-0.068147
3.021017	0.903600	-0.068732
3.019670	0.923662	-0.069259
3.002878	0.937847	-0.069764
2.990745	0.952033	-0.070228
2.993441	0.972094	-0.070635
2.991968	0.986280	-0.071016
2.990717	1.006341	-0.071333
2.993341	1.020527	-0.071629
2.991137	1.034712	-0.071876
2.988731	1.054773	-0.072066
2.988356	1.068959	-0.072228
2.999196	1.089022	-0.072320
3.001570	1.103207	-0.072390
2.992259	1.123268	-0.072397
2.990574	1.137454	-0.072369
2.990748	1.157515	-0.072285
3.000799	1.171701	-0.072165
3.009307	1.185886	-0.071996
2.997205	1.205948	-0.071756
3.003992	1.220133	-0.071495
2.994646	1.234319	-0.071178
2.993795	1.254380	-0.070797
2.999352	1.268566	-0.070381
2.989521	1.282751	-0.069916
3.001114	1.302813	-0.069383
2.985528	1.316998	-0.068818
2.975947	1.331184	-0.068202
2.976439	1.351245	-0.067516
2.975787	1.365431	-0.066800
2.983016	1.385492	-0.066012
2.984135	1.399677	-0.065193
2.982472	1.419740	-0.064304
2.983664	1.433926	-0.063383
2.999596	1.453987	-0.062392
2.997875	1.468173	-0.061369
3.030022	1.482358	-0.060296
3.032896	1.496544	-0.059172
3.002448	1.516605	-0.057980
2.970131	1.530791	-0.056756
2.966634	1.544976	-0.055482
2.965902	1.565037	-0.054139
2.962949	1.579223	-0.052767
2.963561	1.599284	-0.051327
2.964099	1.613470	-0.049858
2.963431	1.633531	-0.048322
2.973237	1.647717	-0.046757
2.992225	1.667778	-0.045127
2.989640	1.681963	-0.043468
3.019731	1.696149	-0.041764
3.022741	1.710335	-0.040015
2.994653	1.730397	-0.038204
2.958672	1.744583	-0.036366
2.950260	1.758768	-0.034486
2.950993	1.778830	-0.032544
2.937025	1.793015	-0.030580
2.938002	1.813077	-0.028558
2.950590	1.827262	-0.026514
2.947133	1.847323	-0.024411
2.968204	1.861509	-0.022291
2.977370	1.875695	-0.020133
2.962333	1.895756	-0.017921
2.972040	1.909941	-0.015693
2.957513	1.924127	-0.013431
2.973765	1.944188	-0.011118
2.953117	1.958374	-0.008792
2.918359	1.972559	-0.006437
2.939364	1.992621	-0.004034
2.936497	2.006806	-0.001621
2.911647	2.026869	0.000835
2.949048	2.041054	0.003299
2.963454	2.055240	0.005785
2.943123	2.075301	0.008313
2.953504	2.089487	0.010842
2.938237	2.103673	0.013391
2.955420	2.123734	0.015976
2.933576	2.137919	0.018558
2.883268	2.152105	0.021155
2.913648	2.172166	0.023784
2.910393	2.186352	0.026405
2.874385	2.206413	0.029055
2.906778	2.220599	0.031693
2.960997	2.234784	0.034338
2.992560	2.254845	0.037007
2.952390	2.269031	0.039660
2.950292	2.283217	0.042313
2.982677	2.297402	0.044966
2.944086	2.317463	0.047635
2.876285	2.331649	0.050281
2.831589	2.345835	0.052920
2.872916	2.365896	0.055570
2.868302	2.380081	0.058191
2.819998	2.400144	0.060819
2.862454	2.414330	0.063414
2.930008	2.428515	0.065993
2.966382	2.448577	0.068573
2.954669	2.462762	0.071114
2.897058	2.476948	0.073631
2.864716	2.491133	0.076127
2.853568	2.511195	0.078615
2.801822	2.525380	0.081061
2.765065	2.545441	0.083493
2.822724	2.559627	0.085869
2.904442	2.573813	0.088216
2.941649	2.593874	0.090550
2.928668	2.608059	0.092820
2.863553	2.622245	0.095054
2.826646	2.636431	0.097247
2.778475	2.656492	0.099411
2.773385	2.670677	0.101512
2.813448	2.690739	0.103577
2.845106	2.704924	0.105579
2.907483	2.719110	0.107532
2.912427	2.733295	0.109428
2.856266	2.753358	0.111289
2.740198	2.767544	0.113065
2.646463	2.781729	0.114793
2.685430	2.801791	0.116470
2.708537	2.815976	0.118064
2.795326	2.836037	0.119614
2.934942	2.850223	0.121074
2.963466	2.864409	0.122469
2.922830	2.878594	0.123788
2.764105	2.892780	0.125035
