3.780631	0.000000	-0.000842
3.808067	0.143722	0.001725
3.780934	0.245349	0.004166
3.749663	0.389072	0.006428
3.759310	0.490699	0.008561
3.709655	0.592326	0.010538
3.720431	0.736048	0.012336
3.695203	0.837675	0.014002
3.671177	0.981398	0.015488
3.703782	1.083025	0.016844
3.702168	1.184652	0.018045
3.687437	1.328374	0.019069
3.637722	1.430002	0.019968
3.602495	1.531629	0.020717
3.616814	1.675351	0.021294
3.597326	1.776978	0.021753
3.583031	1.920700	0.022044
3.592569	2.022328	0.022222
3.632322	2.123955	0.022266
3.649698	2.267677	0.022154
3.612494	2.369304	0.021939
3.538546	2.470932	0.021602
3.517383	2.572559	0.021146
3.507481	2.716281	0.020551
3.513184	2.817908	0.019872
3.511570	2.961630	0.019064
3.516946	3.063258	0.018182
3.533667	3.164885	0.017207
3.520938	3.266512	0.016144
3.466939	3.410234	0.014974
3.477363	3.511862	0.013752
3.478164	3.613489	0.012459
3.490711	3.757211	0.011077
3.460326	3.858838	0.009662
3.455339	3.960465	0.008194
3.485335	4.062093	0.006679
3.459986	4.205827	0.005099
3.421738	4.307454	0.003511
3.420112	4.409082	0.001894
3.452718	4.510709	0.000255
3.427198	4.654431	-0.001424
3.371209	4.756058	-0.003088
3.365615	4.857685	-0.004755
3.413256	4.959313	-0.006420
3.382143	5.103035	-0.008103
3.326712	5.204662	-0.009746
3.326882	5.306289	-0.011369
3.358153	5.407917	-0.012969
3.331129	5.551639	-0.014562
3.294264	5.653266	-0.016095
3.294749	5.754893	-0.017588
3.323023	5.856521	-0.019036
3.297625	6.000243	-0.020458
3.262180	6.101870	-0.021802
3.262532	6.203497	-0.023087
3.273550	6.305124	-0.024309
3.289083	6.448847	-0.025490
3.254620	6.550474	-0.026575
3.228676	6.652101	-0.027588
3.234331	6.753728	-0.028524
3.231528	6.855356	-0.029381
3.183803	6.999078	-0.030181
3.165734	7.100705	-0.030873
3.166135	7.202332	-0.031478
3.176680	7.303960	-0.031994
3.191290	7.447682	-0.032446
3.157277	7.549309	-0.032782
3.131806	7.650936	-0.033027
3.159497	7.752563	-0.033179
3.110558	7.854191	-0.033237
3.080622	7.997913	-0.033227
3.099661	8.099540	-0.033100
3.100948	8.201167	-0.032878
3.105280	8.344890	-0.032589
3.142096	8.446517	-0.032185
3.124343	8.548144	-0.031689
3.103447	8.649771	-0.031104
3.072189	8.751399	-0.030430
3.021418	8.853026	-0.029671
3.014950	8.996748	-0.028853
3.026575	9.098375	-0.027928
3.028443	9.200002	-0.026924
3.055200	9.343725	-0.025868
3.048405	9.445352	-0.024713
3.002706	9.546979	-0.023487
3.007256	9.648606	-0.022192
2.983715	9.750234	-0.020833
2.976156	9.893956	-0.019438
2.962589	9.995583	-0.017959
2.938053	10.097210	-0.016427
2.963463	10.198838	-0.014845
2.915810	10.300465	-0.013217
2.886432	10.444187	-0.011572
2.897742	10.545814	-0.009864
2.899526	10.647441	-0.008121
2.906333	10.791164	-0.006374
2.880863	10.892791	-0.004577
2.876919	10.994418	-0.002758
2.886056	11.096045	-0.000923
2.897900	11.239768	0.000900
2.865257	11.341395	0.002756
2.841534	11.443022	0.004615
2.865488	11.544649	0.006474
2.819328	11.646276	0.008328
2.817035	11.789999	0.010148
2.826742	11.891626	0.011981
2.825322	11.993253	0.013795
2.830128	12.136975	0.015564
