1.987093	0.000000	0.002502
2.019009	0.034575	-0.003674
2.037641	0.059024	-0.009910
2.027524	0.083473	-0.016202
1.971696	0.107922	-0.022546
1.958953	0.142497	-0.028936
1.916877	0.166946	-0.035371
1.896337	0.201522	-0.041843
1.947670	0.225970	-0.048354
1.962879	0.250419	-0.054894
1.955479	0.284997	-0.061459
1.918385	0.309446	-0.068048
1.856307	0.333895	-0.074654
1.865754	0.368470	-0.081276
1.892374	0.392919	-0.087906
1.889606	0.427495	-0.094540
1.906953	0.451943	-0.101179
1.951961	0.476392	-0.107813
1.949389	0.500841	-0.114439
1.895860	0.535417	-0.121053
1.818932	0.559865	-0.127655
1.783132	0.584314	-0.134232
1.808820	0.618890	-0.140788
1.799412	0.643338	-0.147312
1.767536	0.677914	-0.153807
1.809057	0.702363	-0.160266
1.822688	0.726812	-0.166683
1.789740	0.761387	-0.173056
1.798182	0.785836	-0.179379
1.773519	0.810285	-0.185653
1.789391	0.844860	-0.191870
1.758656	0.869309	-0.198026
1.722628	0.893758	-0.204120
1.737796	0.928336	-0.210145
1.731247	0.952784	-0.216101
1.716281	0.987360	-0.221978
1.738677	1.011809	-0.227782
1.746378	1.036258	-0.233504
1.741635	1.070833	-0.239141
1.717582	1.095282	-0.244691
1.709685	1.119731	-0.250147
1.708507	1.154306	-0.255514
1.705969	1.178755	-0.260778
1.713411	1.213330	-0.265948
1.711377	1.237779	-0.271011
1.712778	1.262228	-0.275973
1.711558	1.296804	-0.280819
1.702688	1.321252	-0.285560
1.724645	1.345701	-0.290190
1.708891	1.380277	-0.294702
1.709365	1.404725	-0.299094
1.749175	1.439303	-0.303369
1.713394	1.463752	-0.307520
1.709883	1.488201	-0.311549
1.715971	1.522777	-0.315451
1.720890	1.547225	-0.319226
1.717721	1.571674	-0.322871
1.719272	1.606250	-0.326384
1.713176	1.630698	-0.329771
1.724479	1.655147	-0.333018
1.716269	1.679596	-0.336135
1.725697	1.714172	-0.339113
1.714653	1.738620	-0.341955
1.712939	1.763069	-0.344663
1.713712	1.787518	-0.347228
1.711599	1.811967	-0.349657
1.727440	1.846542	-0.351944
1.718523	1.870991	-0.354091
1.720364	1.895440	-0.356099
1.761764	1.919889	-0.357968
1.762871	1.944337	-0.359695
1.703160	1.968786	-0.361282
1.724262	1.993235	-0.362725
1.746065	2.017684	-0.364030
1.752495	2.052259	-0.365196
1.742293	2.076708	-0.366222
1.723398	2.101157	-0.367106
1.719558	2.125606	-0.367854
1.704859	2.150055	-0.368468
1.682532	2.174503	-0.368938
1.668411	2.198952	-0.369278
1.666252	2.223401	-0.369478
1.666364	2.257976	-0.369548
1.667711	2.282425	-0.369486
1.678281	2.306874	-0.369290
1.684938	2.331323	-0.368967
1.693928	2.355772	-0.368513
1.689383	2.380220	-0.367932
1.652905	2.404669	-0.367229
1.638705	2.429118	-0.366402
1.636615	2.453567	-0.365453
1.636644	2.488145	-0.364382
1.638084	2.512594	-0.363196
1.648443	2.537042	-0.361895
1.669408	2.561491	-0.360484
1.678371	2.585940	-0.358958
1.628982	2.610389	-0.357322
1.614978	2.634838	-0.355584
1.614658	2.659286	-0.353739
1.610643	2.693862	-0.351792
1.608841	2.718311	-0.349747
1.610509	2.742759	-0.347608
1.617596	2.767208	-0.345375
1.612435	2.801784	-0.343047
1.604350	2.826233	-0.340634
1.604528	2.850681	-0.338135
1.608917	2.875130	-0.335554
1.615501	2.909706	-0.332892
1.607328	2.934154	-0.330155
1.599981	2.958603	-0.327345
1.612479	2.983052	-0.324462
1.599059	3.007501	-0.321513
1.589881	3.042076	-0.318498
1.589140	3.066525	-0.315422
1.593328	3.090974	-0.312289
1.596326	3.125549	-0.309095
1.590544	3.149998	-0.305855
1.589881	3.174447	-0.302563
1.594456	3.198896	-0.299225
1.576344	3.233471	-0.295843
1.577539	3.257920	-0.292419
1.576733	3.282369	-0.288963
1.577552	3.316944	-0.285470
1.577424	3.341393	-0.281948
1.575258	3.365842	-0.278398
1.574799	3.400420	-0.274823
1.575679	3.424869	-0.271228
1.570745	3.449318	-0.267612
1.572877	3.483893	-0.263980
1.567682	3.508342	-0.260340
1.568718	3.532791	-0.256687
1.567797	3.567366	-0.253031
1.569100	3.591815	-0.249370
1.575914	3.626391	-0.245705
1.579642	3.650839	-0.242049
1.570650	3.685415	-0.238392
1.552951	3.709864	-0.234748
1.546634	3.744439	-0.231112
1.539399	3.768888	-0.227488
1.548597	3.793337	-0.223880
1.571307	3.827912	-0.220293
1.567146	3.852361	-0.216722
1.556587	3.886939	-0.213180
1.536822	3.921514	-0.209659
1.555166	3.945963	-0.206170
1.558005	3.970412	-0.202709
1.538727	4.004988	-0.199282
1.593497	4.039563	-0.195891
1.618692	4.074139	-0.192533
1.541790	4.098587	-0.189216
1.518425	4.133163	-0.185940
1.512655	4.167738	-0.182708
1.504914	4.192187	-0.179522
