1.982855	0.000000	-0.001561
1.971475	0.059366	-0.005370
1.972460	0.143321	-0.008898
1.973636	0.202687	-0.012232
1.975464	0.262053	-0.015317
1.970323	0.346008	-0.018098
1.973422	0.405374	-0.020668
1.977560	0.489329	-0.022931
1.987420	0.548695	-0.024982
2.021953	0.608061	-0.026780
2.037086	0.667427	-0.028328
2.031838	0.751388	-0.029583
2.017744	0.810754	-0.030651
2.014165	0.870119	-0.031495
2.014111	0.954075	-0.032077
2.020736	1.013440	-0.032509
2.019015	1.097396	-0.032704
2.019330	1.156761	-0.032778
2.044524	1.216127	-0.032699
2.050063	1.300083	-0.032431
2.052942	1.359448	-0.032093
2.039478	1.418814	-0.031653
2.041028	1.502769	-0.031078
2.050259	1.562135	-0.030487
2.054646	1.646090	-0.029800
2.082845	1.705456	-0.029133
2.101260	1.764822	-0.028452
2.080245	1.824188	-0.027779
2.086015	1.908143	-0.027078
2.081343	1.967509	-0.026465
2.081343	2.051464	-0.025857
2.096149	2.110830	-0.025365
2.094564	2.170196	-0.024955
2.101373	2.254157	-0.024590
2.112765	2.313523	-0.024379
2.104365	2.397478	-0.024234
2.124930	2.456844	-0.024261
2.170986	2.516210	-0.024418
2.154891	2.600165	-0.024662
2.139379	2.659531	-0.025097
2.137426	2.718897	-0.025673
2.136049	2.802852	-0.026347
2.163357	2.886807	-0.027165
2.154779	2.946173	-0.028178
2.157397	3.005539	-0.029330
2.187323	3.064905	-0.030620
2.175313	3.148860	-0.031995
2.166860	3.232815	-0.033494
2.170024	3.292181	-0.035162
2.189448	3.351547	-0.036937
2.214958	3.435508	-0.038766
2.199974	3.494874	-0.040734
2.195610	3.578829	-0.042732
2.196044	3.638195	-0.044844
2.203476	3.722150	-0.046963
2.236425	3.781516	-0.049173
2.237463	3.865471	-0.051363
2.230648	3.924837	-0.053615
2.233878	3.984203	-0.055871
2.228766	4.068158	-0.058065
2.235623	4.152113	-0.060233
2.234697	4.211479	-0.062413
2.227389	4.295434	-0.064492
2.231426	4.354800	-0.066555
2.230007	4.438761	-0.068494
2.228849	4.522716	-0.070347
2.227977	4.582082	-0.072149
2.231634	4.666037	-0.073797
2.245413	4.725403	-0.075377
2.228737	4.809358	-0.076783
2.188855	4.868724	-0.078107
2.158893	4.952679	-0.079248
2.138590	5.012045	-0.080294
2.127625	5.096001	-0.081148
2.121819	5.179956	-0.081855
2.119480	5.239322	-0.082463
2.139070	5.323277	-0.082874
2.120370	5.382643	-0.083188
2.073655	5.466604	-0.083311
2.065724	5.525970	-0.083343
2.035032	5.609925	-0.083191
2.019620	5.693880	-0.082911
2.023723	5.753246	-0.082561
2.049565	5.837201	-0.082051
2.065795	5.921156	-0.081436
1.995346	5.980522	-0.080779
1.970388	6.039888	-0.080041
1.953546	6.123843	-0.079187
1.932792	6.207798	-0.078276
1.930156	6.291759	-0.077324
1.930174	6.351125	-0.076392
1.936283	6.435080	-0.075397
1.934169	6.494446	-0.074452
1.881844	6.578402	-0.073473
1.866480	6.662357	-0.072527
1.862331	6.721723	-0.071674
