1.780126	0.000000	-0.000198
1.779730	0.040912	-0.001983
1.791044	0.069841	-0.003691
1.793888	0.110752	-0.005374
1.791301	0.139681	-0.006979
1.782805	0.168610	-0.008532
1.769341	0.209522	-0.010059
1.755707	0.238450	-0.011508
1.745576	0.279362	-0.012931
1.745458	0.308291	-0.014275
1.750117	0.349203	-0.015593
1.756031	0.378131	-0.016832
1.758947	0.419043	-0.018044
1.756124	0.447972	-0.019177
1.747232	0.476901	-0.020257
1.734570	0.517812	-0.021313
1.720489	0.546741	-0.022287
1.710491	0.587653	-0.023236
1.710383	0.616582	-0.024107
1.715330	0.657493	-0.024951
1.732245	0.686422	-0.025717
1.714101	0.727334	-0.026458
1.703924	0.756263	-0.027121
1.692193	0.785192	-0.027733
1.683337	0.826098	-0.028321
1.683357	0.867010	-0.028855
1.682534	0.895939	-0.029316
1.702268	0.936850	-0.029752
1.720031	0.965779	-0.030111
1.695186	0.994708	-0.030424
1.693067	1.035620	-0.030712
1.659335	1.064548	-0.030928
1.653616	1.105460	-0.031121
1.653667	1.134389	-0.031241
1.652001	1.175301	-0.031340
1.656002	1.216212	-0.031395
1.656928	1.245141	-0.031379
1.663922	1.274070	-0.031317
1.668201	1.314982	-0.031237
1.640825	1.343911	-0.031089
1.628030	1.384822	-0.030924
1.626173	1.413751	-0.030691
1.633641	1.454663	-0.030444
1.640234	1.483592	-0.030131
1.642790	1.524503	-0.029804
1.653955	1.553432	-0.029411
1.618346	1.582361	-0.028982
1.598144	1.623273	-0.028542
1.589165	1.652201	-0.028041
1.592996	1.693113	-0.027531
1.592657	1.734025	-0.026985
1.596144	1.762954	-0.026382
1.608183	1.803865	-0.025771
1.644852	1.832794	-0.025105
1.592199	1.861723	-0.024406
1.573505	1.902635	-0.023706
1.564638	1.931563	-0.022950
1.568064	1.972475	-0.022194
1.568377	2.013387	-0.021412
1.571509	2.042316	-0.020578
1.583055	2.083227	-0.019746
1.618927	2.112156	-0.018866
1.567251	2.141085	-0.017963
1.548912	2.181997	-0.017065
1.540107	2.210926	-0.016122
1.543193	2.251832	-0.015186
1.544093	2.292744	-0.014232
1.552280	2.321673	-0.013236
1.550377	2.362584	-0.012250
1.552002	2.391513	-0.011224
1.531127	2.420442	-0.010185
1.525897	2.461354	-0.009160
1.521706	2.502265	-0.008124
1.522374	2.531194	-0.007051
1.525239	2.572106	-0.005997
1.530299	2.601035	-0.004908
1.519942	2.641946	-0.003839
1.518754	2.670875	-0.002739
1.512952	2.711787	-0.001660
1.511482	2.740716	-0.000552
1.505835	2.781628	0.000532
1.504971	2.810556	0.001643
1.500337	2.851468	0.002728
1.500177	2.880397	0.003838
1.495307	2.921309	0.004920
1.494325	2.950237	0.006024
1.488539	2.991149	0.007099
1.487053	3.020078	0.008194
1.488477	3.060990	0.009256
1.475564	3.089918	0.010337
1.472745	3.130830	0.011384
1.474952	3.159759	0.012448
1.473260	3.200671	0.013475
1.476633	3.241582	0.014491
1.476458	3.270511	0.015521
1.481642	3.299440	0.016538
1.496012	3.340352	0.017514
1.455969	3.369280	0.018502
1.453243	3.410192	0.019448
1.452811	3.439121	0.020403
1.452441	3.480033	0.021315
1.452148	3.520944	0.022207
1.450898	3.549873	0.023110
1.459729	3.590785	0.023963
1.487768	3.619714	0.024823
1.458258	3.660620	0.025635
1.447720	3.689549	0.026450
1.441744	3.718478	0.027243
