      0.6969326        0.0000000       -0.1031582 
      0.6883202        0.1737691       -0.1492515 
      0.6797078        0.3472472       -0.1911112 
      0.6759516        0.5205297       -0.0966688 
      0.6917104        0.6942842        0.2003926 
      0.7184699        0.8665004        0.0985976 
      0.7326439        1.0369116        0.1513097 
      0.7450942        1.2074203        0.1777229 
      0.7546115        1.3792895        0.1636601 
      0.7605244        1.5532546        0.1240958 
      0.7658582        1.7285758        0.1092993 
      0.7753258        1.9033050        0.0754843 
      0.7888150        2.0770693        0.0441216 
      0.8025587        2.2504010        0.0202335 
      0.8146956        2.4237166        0.0035612 
      0.8225861        2.5970436       -0.0082924 
      0.8255330        2.7702446       -0.0112746 
      0.8256036        2.9436381       -0.0081174 
      0.8248284        3.1178412       -0.0006731 
      0.8249443        3.2933334        0.0093571 
      0.8275128        3.4681991        0.0201408 
      0.8334116        3.6415799        0.0294829 
      0.8425486        3.8142029        0.0361421 
      0.8542159        3.9873664        0.0392721 
      0.8674760        4.1604288        0.0385564 
      0.8811421        4.3319475        0.0342370 
      0.8958874        4.5029063        0.0270286 
      0.9117425        4.6756241        0.0178816 
      0.9274856        4.8370927        0.0078828 
      0.9449128        5.0151629       -0.0019081 
      0.9630181        5.2047667       -0.0105934 
      0.9815941        5.4037447       -0.0175245 
      0.9998361        5.6091315       -0.0223354 
      1.0175494        5.8173368       -0.0249431 
      1.0345155        6.0232719       -0.0255010 
      1.0507696        6.2225517       -0.0243237 
      1.0664376        6.4127633       -0.0217974 
      1.0814897        6.5904035       -0.0182929 
      1.0957645        6.7506579       -0.0140933 
      1.1114084        6.9232955       -0.0093506 
      1.1269277        7.0960753       -0.0040756 
      1.1421507        7.2695143        0.0018372 
      1.1566989        7.4427158        0.0085578 
      1.1707857        7.6156703        0.0162532 
      1.1844646        7.7887706        0.0250173 
      1.1981306        7.9623438        0.0348151 
      1.2118576        8.1359206        0.0454506 
      1.2250677        8.3090281        0.0565671 
      1.2372672        8.4819693        0.0676795 
      1.2484199        8.6550921        0.0782338 
      1.2588744        8.8285031        0.0876831 
      1.2674875        9.0018253        0.0955670 
      1.2738377        9.1749353        0.1015802 
      1.2778736        9.3482780        0.1056195 
      1.2804640        9.5222632        0.1078002 
      1.2815435        9.6965583        0.1084421 
      1.2801671        9.8704367        0.1080248 
      1.2767041       10.0439417        0.1071234 
      1.2725374       10.2173063        0.1063329 
      1.2682520       10.3907183        0.1061948 
      1.2642059       10.5641402        0.1071355 
      1.2594760       10.7376608        0.1094265 
      1.2542768       10.9112413        0.1131682 
      1.2490815       11.0847832        0.1182985 
      1.2444945       11.2583312        0.1246215 
      1.2397242       11.4320233        0.1318486 
      1.2352917       11.6058982        0.1396429 
      1.2309267       11.7795817        0.1476606 
      1.2259404       11.9527910        0.1555810 
      1.2197189       12.1260456        0.1631248 
      1.2129600       12.2993600        0.1700597 
      1.2065918       12.4582803        0.1761978 
      1.1955614       12.6382143        0.1813897 
      1.1824702       12.8175633        0.1855208 
      1.1635194       13.0208976        0.1885120 
      1.1400966       13.2438472        0.1903269 
      1.1141343       13.4782772        0.1909828 
      1.0856127       13.7151437        0.1905597 
      1.0553093       13.9469215        0.1892039 
      1.0252767       14.1661352        0.1871196 
      0.9975534       14.3652201        0.1845477 
      0.9719647       14.5391250        0.1817321 
      0.9456373       14.7231813        0.1788793 
      0.9224791       14.8871679        0.1761186 
      0.8983389       15.0597062        0.1734722 
      0.8738546       15.2329051        0.1708418 
      0.8493344       15.4053921        0.1680183 
      0.8256930       15.5777540        0.1647125 
      0.8028634       15.7501457        0.1606060 
      0.7799744       15.9227688        0.1554108 
      0.7576460       16.0958156        0.1489299 
      0.7369122       16.2692933        0.1411078 
      0.7187333       16.4429842        0.1320610 
      0.7028694       16.6165254        0.1220848 
      0.6885392       16.7897150        0.1116331 
      0.6747426       16.9631601        0.1012751 
      0.6621114       17.1367345        0.0916351 
      0.6507144       17.3102019        0.0833219 
      0.6399981       17.4836392        0.0768592 
      0.6298091       17.6571780        0.0726242 
      0.6214881       17.8307411        0.0708022 
      0.6156208       18.0042635        0.0713624 
      0.6107884       18.1777662        0.0740576 
      0.6072741       18.3512995        0.0784465 
      0.6052178       18.5248239        0.0839376 
      0.6046267       18.6983252        0.0898473 
      0.6049134       18.8718113        0.0954665 
      0.6052120       19.0453010        0.1001270 
      0.6056080       19.2187730        0.1032602 
      0.6063943       19.3922284        0.1044405 
      0.6073963       19.5656748        0.1034103 
      0.6080452       19.7391282        0.1000828 
      0.6084699       19.9125807        0.0945247 
      0.6103087       20.0860370        0.0869228 
      0.6134878       20.2595331        0.0775397 
      0.6181480       20.4330963        0.0666649 
      0.6239743       20.6067044        0.0545699 
      0.6309965       20.7802662        0.0414705 
      0.6393531       20.9537603        0.0275027 
      0.6485258       21.1272332        0.0127132 
      0.6591103       21.3007748       -0.0029344 
      0.6707238       21.4742905       -0.0195386 
      0.6832511       21.6477883       -0.0372274 
      0.6964546       21.8213114       -0.0561182 
      0.7099999       21.9947351       -0.0762740 
      0.7236725       22.1680376       -0.0976627 
      0.7371268       22.3413018       -0.1201253 
      0.7504856       22.5146846       -0.1433585 
      0.7647635       22.6884027       -0.1669152 
      0.7779159       22.8623636       -0.1902266 
      0.7901108       23.0362154       -0.2126426 
      0.8027867       23.2099861       -0.2334880 
      0.8145278       23.3833818       -0.2521257 
      0.8238227       23.5562415       -0.2680179 
      0.8298701       23.7287215       -0.2807761 
      0.8326000       23.9013337       -0.2901920 
      0.8323841       24.0744020       -0.2962444 
      0.8293434       24.2481992       -0.2990826 
      0.8247056       24.4225101       -0.2989905 
      0.8169084       24.5969362       -0.2963402 
      0.8049515       24.7711684       -0.2915433 
      0.7911834       24.9450147       -0.2850113 
      0.7766490       25.1182236       -0.2771298 
      0.7613683       25.2910430       -0.2682507 
      0.7458118       25.4640475       -0.2586992 
      0.7302678       25.6376422       -0.2487903 
      0.7153655       25.8114122       -0.2388464 
      0.7017227       25.9852120       -0.2292078 
      0.6901605       26.1589211       -0.2202303 
      0.6800296       26.3323162       -0.2122658 
      0.6688320       26.5059054       -0.2056298 
      0.6587769       26.6795408       -0.2005605 
      0.6519856       26.8531028       -0.1971773 
      0.6486221       27.0266998       -0.1954505 
      0.6469988       27.2004590       -0.1951876 
      0.6456028       27.3742359       -0.1960426 
      0.6453583       27.5478659       -0.1975496 
      0.6475429       27.7213509       -0.1991753 
      0.6508623       27.8947716       -0.2003839 
      0.6533364       28.0682253       -0.2007050 
      0.6545244       28.2417272       -0.1997931 
      0.6562405       28.4152392       -0.1974702 
      0.6582549       28.5887511       -0.1937449 
      0.6604775       28.7622199       -0.1888066 
      0.6610046       28.9356968       -0.1829951 
      0.6602950       29.1092168       -0.1767526 
      0.6594549       29.2827020       -0.1705649 
      0.6586634       29.4561285       -0.1649010 
      0.6564116       29.6295896       -0.1601601 
      0.6516728       29.8031609       -0.1566318 
      0.6458188       29.9767436       -0.1544736 
      0.6403950       30.1502888       -0.1537068 
      0.6359764       30.3238393       -0.1542274 
      0.6329035       30.4974108       -0.1558285 
      0.6299277       30.6708781       -0.1582298 
      0.6277210       30.8441687       -0.1611070 
      0.6263717       31.0174827       -0.1641206 
      0.6255581       31.1909502       -0.1669397 
      0.6235272       31.3646448       -0.1692620 
      0.6199405       31.5384099       -0.1708305 
      0.6171357       31.7120216       -0.1714490 
      0.6153026       31.8855318       -0.1709959 
      0.6144069       32.0590296       -0.1694378 
      0.6123802       32.2324455       -0.1668388 
      0.6093311       32.4058231       -0.1633647 
      0.6066792       32.5792035       -0.1592768 
      0.6050551       32.7527006       -0.1549147 
      0.6038078       32.9263223       -0.1506657 
      0.6022826       33.0999663       -0.1469239 
      0.6021352       33.2735432       -0.1440435 
      0.6049726       33.4470622       -0.1422918 
      0.6096539       33.6205266       -0.1418113 
      0.6151192       33.7940396       -0.1425965 
      0.6202229       33.9675198       -0.1444907 
      0.6265823       34.1410339       -0.1472045 
      0.6346117       34.3146477       -0.1503534 
      0.6437145       34.4883012       -0.1535091 
      0.6515474       34.6619175       -0.1562555 
      0.6581757       34.8354007       -0.1582422 
      0.6645426       35.0088041       -0.1592255 
      0.6703047       35.1821986       -0.1590920 
