      0.7591100        0.0000000        0.5160706 
      0.6887745        0.6003395        0.3894441 
      0.7351987        0.7695726       -0.1642957 
      0.7264985        0.9307077       -0.5848543 
      0.7177983        1.0917524       -0.4193703 
      0.6921423        1.2206788       -0.5517550 
      0.7093676        1.3627393       -0.5601028 
      0.7364762        1.6033248       -0.4725110 
      0.7818185        1.8842952       -0.3771139 
      0.8335506        2.1885613       -0.3140332 
      0.8844663        2.4992998       -0.2221633 
      0.9273708        2.8002812       -0.1511192 
      0.9550813        3.0753418       -0.1040418 
      0.9630262        3.3080177       -0.0745634 
      0.9537848        3.4836976       -0.0605289 
      0.9279819        3.5886418       -0.0644574 
      0.9188533        3.7641696       -0.0775799 
      0.9097964        3.9398195       -0.0947244 
      0.9006266        4.1127262       -0.1115065 
      0.8912047        4.2809568       -0.1235449 
      0.8814371        4.4438019       -0.1273549 
      0.8707110        4.6020062       -0.1218777 
      0.8585885        4.7573156       -0.1072418 
      0.8470891        4.9116518       -0.0849317 
      0.8378791        5.0664540       -0.0575783 
      0.8320462        5.2222987       -0.0284282 
      0.8302293        5.3787608       -0.0007531 
      0.8324780        5.5346675        0.0225014 
      0.8382643        5.6901681        0.0391233 
      0.8467146        5.8456056        0.0478819 
      0.8568066        6.0011040        0.0485951 
      0.8663368        6.1566330        0.0420443 
      0.8741755        6.3120922        0.0297782 
      0.8809041        6.4675135        0.0138178 
      0.8869514        6.6229360       -0.0036678 
      0.8926992        6.7783540       -0.0206625 
      0.8985259        6.9337877       -0.0355416 
      0.9049786        7.0892485       -0.0472200 
      0.9123605        7.2447221       -0.0551989 
      0.9205038        7.4001864       -0.0595200 
      0.9292844        7.5556230       -0.0606509 
      0.9378347        7.7110358       -0.0593299 
      0.9453998        7.8664440       -0.0564037 
      0.9514762        8.0218581       -0.0526849 
      0.9569080        8.1772928       -0.0488483 
      0.9625389        8.3327563       -0.0453756 
      0.9686278        8.4882310       -0.0425463 
      0.9753853        8.6437014       -0.0404669 
      0.9826484        8.7991520       -0.0391233 
      0.9899459        8.9545886       -0.0384404 
      0.9970112        9.1100269       -0.0383362 
      1.0033493        9.2654820       -0.0387585 
      1.0085819        9.4209371       -0.0397012 
      1.0135673        9.5763844       -0.0411981 
      1.0192750        9.7318373       -0.0433004 
      1.0264358        9.8873069       -0.0460451 
      1.0350405       10.0428049       -0.0494229 
      1.0450500       10.1983512       -0.0533534 
