      0.6814351        0.0000000        0.2454154 
      0.6882967        0.2313159        0.3669110 
      0.6951584        0.4581297        0.4360648 
      0.6919017        0.6808232        0.2199740 
      0.6576909        0.9093013       -0.0066213 
      0.6295156        1.1401315        0.0885362 
      0.6102373        1.3677210        0.0308867 
      0.6060245        1.5943604        0.0120772 
      0.6231441        1.8188215        0.0469447 
      0.6609263        2.0256333        0.0937263 
      0.7053249        2.2528670        0.1256943 
      0.7434212        2.4958381        0.1786772 
      0.7575189        2.7503787        0.2291542 
      0.7504076        3.0103376        0.2716922 
      0.7254799        3.2696178        0.3072339 
      0.6887272        3.5203527        0.3345224 
      0.6559837        3.7634921        0.3486101 
      0.6381963        4.0055235        0.3508716 
      0.6377633        4.2436916        0.3418772 
      0.6519431        4.4687490        0.3225095 
      0.6714686        4.6959298        0.2947157 
      0.6875612        4.9217674        0.2611744 
      0.6916181        5.1487876        0.2242308 
      0.6889503        5.3752626        0.1862908 
      0.6816893        5.6017519        0.1494770 
      0.6714569        5.8288722        0.1153843 
      0.6607675        6.0564323        0.0850361 
      0.6484076        6.2834507        0.0589454 
      0.6341396        6.5102501        0.0371164 
      0.6206932        6.7371177        0.0191560 
      0.6105926        6.9640823        0.0043983 
      0.6056191        7.1908911       -0.0079891 
      0.6066153        7.4176138       -0.0189183 
      0.6119310        7.6443282       -0.0293066 
      0.6204096        7.8710661       -0.0400336 
      0.6316248        8.0979304       -0.0519120 
      0.6448366        8.3249094       -0.0656637 
      0.6552140        8.5518896       -0.0818921 
      0.6642721        8.7790777       -0.1010469 
      0.6734004        9.0062751       -0.1233779 
      0.6823181        9.2331881       -0.1488833 
      0.6895798        9.4597500       -0.1772623 
      0.6952251        9.6861385       -0.2078824 
      0.7014964        9.9124047       -0.2397754 
      0.7077365       10.1389509       -0.2716713 
      0.7137310       10.3662166       -0.3020742 
      0.7199637       10.5946909       -0.3293795 
      0.7274429       10.8243886       -0.3520223 
      0.7339069       11.0524636       -0.3686399 
      0.7355909       11.2774314       -0.3782280 
      0.7293955       11.5002103       -0.3802665 
      0.7123780       11.7226266       -0.3747943 
      0.6867436       11.9459224       -0.3624204 
      0.6562428       12.1719584       -0.3442654 
      0.6209405       12.4010216       -0.3218407 
      0.5844947       12.6316420       -0.2968824 
      0.5519637       12.8616362       -0.2711662 
      0.5268649       13.0901327       -0.2463284 
      0.5061868       13.3169789       -0.2237215 
      0.4906687       13.5433043       -0.2043212 
      0.4799508       13.7700363       -0.1886930 
      0.4704348       13.9974223       -0.1770162 
      0.4645789       14.2246041       -0.1691501 
      0.4630046       14.4515427       -0.1647232 
      0.4635838       14.6781039       -0.1632234 
      0.4679339       14.9045078       -0.1640726 
      0.4765784       15.1311152       -0.1666734 
      0.4871867       15.3580015       -0.1704279 
      0.4979292       15.5851182       -0.1747360 
      0.5100044       15.8122375       -0.1789855 
      0.5231646       16.0395154       -0.1825495 
      0.5382890       16.2669312       -0.1848015 
      0.5544054       16.4943295       -0.1851539 
      0.5697706       16.7212747       -0.1831148 
      0.5827171       16.9476842       -0.1783523 
      0.5938717       17.1738233       -0.1707506 
      0.6026740       17.3999107       -0.1604391 
      0.6081557       17.6262868       -0.1477845 
      0.6100174       17.8530712       -0.1333393 
      0.6113358       18.0801670       -0.1177548 
      0.6142803       18.3074358       -0.1016718 
      0.6216972       18.5344206       -0.0856134 
      0.6292873       18.7612888       -0.0699026 
      0.6370421       18.9881992       -0.0546252 
      0.6458044       19.2151496       -0.0396496 
      0.6568842       19.4420394       -0.0247029 
      0.6712366       19.6688414       -0.0094885 
      0.6893297       19.8954583        0.0061774 
      0.7098279       20.1219670        0.0222416 
      0.7310140       20.3484302        0.0383328 
      0.7507029       20.5749427        0.0537441 
      0.7699150       20.8017156        0.0674907 
      0.7841582       21.0284689        0.0784380 
      0.7917944       21.2550047        0.0854783 
      0.7932110       21.4812973        0.0877246 
      0.7897090       21.7072034        0.0846849 
      0.7815198       21.9331994        0.0763807 
      0.7698441       22.1598114        0.0633846 
      0.7557878       22.3868137        0.0467678 
      0.7425318       22.6141908        0.0279648 
      0.7326057       22.8416635        0.0085796 
      0.7279855       23.0687635       -0.0098294 
      0.7249364       23.2953604       -0.0259469 
      0.7237045       23.5217225       -0.0388424 
      0.7236646       23.7480952       -0.0480360 
      0.7241616       23.9745986       -0.0534785 
      0.7255913       24.2013010       -0.0554594 
      0.7295338       24.4281670       -0.0544707 
      0.7368248       24.6552022       -0.0510605 
      0.7490535       24.8826100       -0.0457151 
      0.7652980       25.1095922       -0.0387948 
      0.7832809       25.3365282       -0.0305362 
      0.8009349       25.5633355       -0.0211151 
      0.8187750       25.7897845       -0.0107455 
      0.8372579       26.0162919        0.0002173 
      0.8580915       26.2425734        0.0112079 
      0.8796077       26.4685859        0.0214436 
      0.8997091       26.6946873        0.0299928 
      0.9173235       26.9213881        0.0359132 
      0.9298280       27.1483045        0.0384347 
      0.9345496       27.3744550        0.0371464 
      0.9323542       27.6006485        0.0321450 
      0.9238330       27.8269649        0.0241042 
      0.9139346       28.0537122        0.0142412 
      0.9089241       28.2817480        0.0041761 
      0.9113357       28.5092472       -0.0042948 
      0.9185671       28.7358828       -0.0094759 
      0.9297139       28.9620987       -0.0100482 
      0.9434598       29.1881125       -0.0052946 
      0.9548208       29.4144201        0.0047658 
      0.9593234       29.6414945        0.0193591 
      0.9582750       29.8690464        0.0370555 
      0.9513073       30.0959829        0.0559661 
      0.9413311       30.3217868        0.0740042 
      0.9302658       30.5472619        0.0891668 
      0.9180328       30.7740231        0.0997931 
      0.9053717       31.0019622        0.1047650 
      0.8916973       31.2282562        0.1036244 
      0.8750432       31.4536769        0.0966017 
      0.8540319       31.6787590        0.0845584 
      0.8296529       31.9034077        0.0688607 
      0.8055289       32.1278103        0.0512067 
      0.7831908       32.3524667        0.0334304 
      0.7633857       32.5778267        0.0173059 
      0.7472705       32.8037992        0.0043717 
      0.7369993       33.0325555       -0.0042097 
      0.7336234       33.2609971       -0.0077468 
      0.7368054       33.4870027       -0.0060616 
      0.7455423       33.7133388        0.0005219 
      0.7595953       33.9402994        0.0112398 
      0.7796875       34.1678754        0.0249926 
      0.8048071       34.3951301        0.0404807 
      0.8320330       34.6216845        0.0563515 
      0.8580724       34.8478933        0.0713426 
      0.8808053       35.0738771        0.0844012 
      0.8982353       35.3001974        0.0947669 
      0.9098266       35.5266405        0.1020087 
      0.9143175       35.7533162        0.1060169 
      0.9123173       35.9802271        0.1069568 
      0.9055507       36.2071501        0.1051966 
      0.8965399       36.4336403        0.1012276 
      0.8869045       36.6602484        0.0955910 
      0.8772682       36.8870155        0.0888250 
      0.8670631       37.1137427        0.0814363 
      0.8558104       37.3405913        0.0738963 
      0.8433277       37.5674575        0.0666545 
      0.8295876       37.7941408        0.0601556 
      0.8140683       38.0208373        0.0548514 
      0.7988732       38.2475788        0.0511933 
      0.7855460       38.4743758        0.0496053 
      0.7752260       38.7013033        0.0504350 
      0.7680760       38.9281893        0.0538932 
      0.7625135       39.1550359        0.0599939 
      0.7555815       39.3819219        0.0685075 
      0.7480739       39.6088327        0.0789433 
      0.7407801       39.8358974        0.0905662 
      0.7341403       40.0630481        0.1024535 
      0.7295756       40.2900191        0.1135845 
