      1.2622908        0.0000000       -0.2610457 
      1.2351464        0.1743420       -0.3924914 
      1.2080027        0.3435249       -0.4637393 
      1.1808582        0.5078105       -0.4327651 
      1.1537145        0.6670421       -0.4742793 
      1.1265329        0.8166992       -0.4769614 
      1.1006151        0.9660395       -0.4579122 
      1.0755311        1.1150546       -0.4358058 
      1.0493038        1.2664154       -0.4132345 
      1.0242703        1.4215930       -0.3789404 
      1.0022118        1.5811044       -0.3463737 
      0.9842522        1.7442122       -0.3169613 
      0.9706888        1.9086852       -0.2916075 
      0.9618827        2.0712047       -0.2726068 
      0.9580216        2.2311969       -0.2621128 
      0.9590756        2.3893321       -0.2591242 
      0.9605853        2.5466811       -0.2627370 
      0.9628735        2.7041225       -0.2712308 
      0.9657640        2.8625603       -0.2821660 
      0.9695603        3.0036720       -0.2929969 
      0.9843548        3.1692050       -0.3016786 
      1.0074675        3.3551928       -0.3067029 
      1.0360083        3.5570760       -0.3073844 
      1.0673072        3.7696884       -0.3038962 
      1.0985928        3.9874140       -0.2970947 
      1.1273685        4.2035889       -0.2882363 
      1.1486454        4.4103823       -0.2786733 
      1.1631278        4.6003411       -0.2695243 
      1.1711596        4.7661288       -0.2614273 
      1.1744804        4.8999899       -0.2544161 
      1.1814816        5.0582888       -0.2479296 
      1.1860161        5.2160381       -0.2409415 
      1.1873846        5.3736849       -0.2321793 
      1.1853132        5.5316456       -0.2203795 
      1.1801066        5.6899736       -0.2045242 
      1.1726959        5.8482887       -0.1840139 
      1.1631739        6.0064092       -0.1587498 
      1.1517555        6.1649071       -0.1291162 
      1.1402814        6.3235481       -0.0958785 
      1.1302535        6.4821170       -0.0600246 
      1.1206970        6.6405397       -0.0225907 
      1.1105095        6.7988555        0.0154951 
      1.1004086        6.9570702        0.0535179 
      1.0908998        7.1152611        0.0910157 
      1.0824476        7.2734562        0.1277531 
      1.0753220        7.4317593        0.1636403 
      1.0692681        7.5899896        0.1986225 
      1.0650463        7.7485624        0.2325657 
      1.0643263        7.9075005        0.2651668 
      1.0655863        8.0661239        0.2959056 
      1.0670348        8.2243376        0.3240512 
      1.0662231        8.3701973        0.3487183 
      1.0650150        8.5319212        0.3689650 
      1.0624528        8.7060720        0.3839118 
      1.0575828        8.8889905        0.3928614 
      1.0497551        9.0771067        0.3953969 
      1.0384540        9.2669778        0.3914433 
      1.0254107        9.4551146        0.3812817 
      1.0132945        9.6379669        0.3655153 
      1.0010870        9.8123649        0.3449943 
      0.9883708        9.9750880        0.3207107 
      0.9748744       10.1220737        0.2936822 
      0.9630149       10.2808491        0.2648399 
      0.9521328       10.4388906        0.2349384 
      0.9420982       10.5966216        0.2044981 
      0.9325188       10.7545290        0.1737881 
      0.9231697       10.9127767        0.1428471 
      0.9148223       11.0710952        0.1115406 
      0.9084378       11.2294388        0.0796409 
      0.9033184       11.3877384        0.0469188 
      0.8988265       11.5460476        0.0132328 
      0.8941405       11.7042937       -0.0213984 
      0.8886039       11.8625605       -0.0567486 
      0.8830843       12.0210442       -0.0923692 
