      0.7367462        0.0000000        0.0214452 
      0.7590837        0.4337525        0.0138264 
      0.7814428        0.8674828        0.0390658 
      0.8037803        1.3014016        0.0942320 
      0.7990092        1.7349586        0.1116931 
      0.8201802        2.1691399        0.1132616 
      0.8287675        2.6024510        0.1252534 
      0.8376127        3.0358195        0.1273059 
      0.8462099        3.4694706        0.1225743 
      0.8530845        3.9030240        0.1186435 
      0.8630846        4.3380766        0.1140077 
      0.8750988        4.7726565        0.1074845 
      0.8883250        5.2063354        0.1017401 
      0.8983014        5.6388090        0.0968831 
      0.8988762        6.0705739        0.0926067 
      0.8942367        6.5019310        0.0893589 
      0.8910469        6.9340942        0.0873658 
      0.8930498        7.3680496        0.0864342 
      0.8993369        7.8030954        0.0865379 
      0.9105447        8.2378540        0.0875912 
      0.9335919        8.6711880        0.0893604 
      0.9634136        9.1054853        0.0915767 
      0.9895307        9.5400297        0.0939649 
      1.0030576        9.9732838        0.0962189 
      1.0047131       10.4053615        0.0980565 
      0.9997314       10.8377644        0.0992553 
      0.9884310       11.2700736        0.0996636 
      0.9732669       11.7024932        0.0992095 
      0.9576327       12.1359632        0.0979019 
      0.9448515       12.5702648        0.0958136 
      0.9342960       13.0053010        0.0930583 
      0.9246357       13.4395843        0.0897669 
      0.9163137       13.8736895        0.0860635 
      0.9092302       14.3073189        0.0820452 
      0.9051139       14.7403210        0.0777663 
      0.9017336       15.1730928        0.0732265 
      0.8970915       15.6058401        0.0683599 
      0.8947975       16.0387668        0.0630272 
      0.8993861       16.4722254        0.0570109 
      0.9106528       16.9063169        0.0500179 
      0.9266224       17.3406408        0.0416949 
      0.9474273       17.7743857        0.0316607 
      0.9792722       18.2079216        0.0195581 
      1.0211062       18.6413624        0.0051217 
      1.0668316       19.0746497       -0.0117441 
      1.1093985       19.5077777       -0.0308938 
      1.1464629       19.9408488       -0.0518891 
      1.1811360       20.3742559       -0.0739861 
      1.2049554       20.8084160       -0.0961716 
      1.2101042       21.2428387       -0.1172532 
      1.2094121       21.6781716       -0.1359959 
      1.2006241       22.1173121       -0.1512881 
      1.1855896       22.5521480       -0.1623101 
      1.1640486       22.9770083       -0.1686742 
      1.1304980       23.4005937       -0.1705088 
      1.0848910       23.8285360       -0.1684652 
      1.0313938       24.2595652       -0.1636392 
      0.9716033       24.6921712       -0.1574170 
      0.9003897       25.1274778       -0.1512669 
      0.8314501       25.5635221       -0.1465119 
      0.7910838       25.9975521       -0.1441222 
      0.7770062       26.4319514       -0.1445636 
      0.7844891       26.8655976       -0.1477279 
      0.8021705       27.3004830       -0.1529581 
      0.8241393       27.7333041       -0.1591593 
      0.8468508       28.1615926       -0.1649780 
      0.8650461       28.5869820       -0.1690128 
      0.8704359       29.0141962       -0.1700218 
      0.8613299       29.4424728       -0.1670913 
      0.8502296       29.8764546       -0.1597417 
      0.8457403       30.3152818       -0.1479581 
      0.8464471       30.7496375       -0.1321502 
      0.8474355       31.1863042       -0.1130576 
      0.8492351       31.6206210       -0.0916234 
      0.8565088       32.0536423       -0.0688657 
      0.8713387       32.4874952       -0.0457670 
      0.8928775       32.9216362       -0.0232000 
      0.9182371       33.3554086       -0.0018923 
      0.9444632       33.7890261        0.0175737 
      0.9742567       34.2228083        0.0347383 
      1.0070569       34.6568703        0.0492361 
      1.0357366       35.0922863        0.0607759 
      1.0554700       35.5258288        0.0691394 
      1.0638445       35.9575470        0.0742012 
      1.0596927       36.3885690        0.0759640 
      1.0421020       36.8206156        0.0745996 
      1.0117945       37.2525395        0.0704788 
      0.9704216       37.6862333        0.0641788 
      0.9197289       38.1206943        0.0564572 
      0.8679151       38.5553036        0.0481920 
      0.8194273       38.9882066        0.0402925 
      0.7658372       39.4214095        0.0335936 
      0.7168631       39.8548614        0.0287527 
      0.6822461       40.2878966        0.0261641 
      0.6713955       40.7208852        0.0259095 
      0.6872759       41.1539754        0.0277509 
      0.7229402       41.5871289        0.0311680 
      0.7732659       42.0201400        0.0354330 
      0.8323094       42.4522677        0.0397095 
      0.8945769       42.8838987        0.0431574 
      0.9513943       43.3151418        0.0450299 
      0.9905432       43.7478158        0.0447463 
      1.0178417       44.1817919        0.0419352 
      1.0369727       44.6159028        0.0364469 
      1.0534705       45.0499189        0.0283398 
      1.0672400       45.4834372        0.0178495 
      1.0743113       45.9170852        0.0053506 
      1.0780121       46.3507986       -0.0086819 
      1.0823830       46.7847060       -0.0237062 
      1.0857316       47.2184430       -0.0391446 
      1.0870098       47.6522499       -0.0544127 
      1.0807520       48.0871584       -0.0689536 
      1.0705468       48.5221515       -0.0822801 
      1.0605913       48.9558473       -0.0940243 
      1.0550154       49.3878648       -0.1039891 
      1.0589346       49.8199707       -0.1121938 
      1.0651171       50.2516696       -0.1188997 
      1.0735972       50.6828024       -0.1246049 
      1.0858696       51.1145893       -0.1300003 
      1.0980514       51.5489478       -0.1358856 
      1.1023062       51.9836942       -0.1430537 
      1.0930238       52.4164754       -0.1521586 
      1.0803710       52.8531253       -0.1635892 
      1.0615263       53.2876520       -0.1773719 
      1.0351730       53.7201989       -0.1931228 
      0.9956897       54.1576561       -0.2100628 
      0.9380276       54.5988231       -0.2270962 
      0.8792754       55.0304713       -0.2429446 
      0.8372117       55.4549664       -0.2563144 
      0.8139421       55.8743718       -0.2660718 
      0.7998483       56.2922852       -0.2713958 
      0.8039003       56.7177043       -0.2718837 
      0.8313534       57.1438376       -0.2675946 
      0.8671604       57.5764734       -0.2590236 
      0.8994794       58.0144464       -0.2470158 
      0.9141621       58.4475479       -0.2326370 
      0.9137290       58.8770634       -0.2170247 
      0.9091352       59.3104987       -0.2012446 
      0.9085262       59.7446489       -0.1861749 
      0.9105177       60.1797920       -0.1724298 
      0.9002272       60.6164366       -0.1603302 
      0.8917400       61.0503869       -0.1499129 
      0.8899529       61.4822975       -0.1409701 
      0.8898683       61.9140265       -0.1331024 
      0.8869905       62.3461062       -0.1257732 
      0.8798801       62.7782012       -0.1183544 
      0.8712641       63.2101229       -0.1101622 
      0.8663596       63.6448160       -0.1004857 
      0.8677905       64.0804672       -0.0886159 
      0.8783584       64.5145370       -0.0738860 
      0.8901747       64.9485602       -0.0557273 
      0.9106930       65.3822932       -0.0337421 
      0.9425628       65.8158962       -0.0077866 
      0.9792822       66.2493214        0.0219489 
      1.0073098       66.6818476        0.0548816 
      1.0398723       67.1188850        0.0900155 
      1.0762823       67.5565654        0.1259739 
      1.1151107       67.9943272        0.1610884 
      1.1485991       68.4262193        0.1935403 
      1.1709318       68.8512590        0.2215383 
      1.1747507       69.2738643        0.2435088 
      1.1589669       69.7008708        0.2582706 
      1.1275242       70.1308666        0.2651671 
      1.0779178       70.5613069        0.2641369 
      1.0094006       70.9984103        0.2557105 
      0.9370923       71.4310850        0.2409376 
      0.8683506       71.8605862        0.2212545 
      0.8110026       72.2896791        0.1983167 
      0.7664867       72.7215474        0.1738197 
      0.7321888       73.1569095        0.1493366 
      0.7074473       73.5920689        0.1261900 
      0.6965878       74.0241419        0.1053748 
      0.7006361       74.4574009        0.0875333 
      0.7116009       74.8929989        0.0729792 
      0.7256111       75.3264947        0.0617584 
      0.7384283       75.7596490        0.0537313 
      0.7593278       76.1932505        0.0486598 
      0.7858023       76.6274786        0.0462855 
      0.8149448       77.0615334        0.0463864 
      0.8435224       77.4947487        0.0488075 
      0.8721454       77.9277916        0.0534633 
      0.8969035       78.3610654        0.0603146 
      0.9151649       78.7944967        0.0693270 
      0.9340032       79.2298286        0.0804173 
      0.9576554       79.6650393        0.0933998 
      0.9855326       80.0988481        0.1079401 
      1.0155396       80.5324884        0.1235264 
      1.0442115       80.9644833        0.1394651 
      1.0718861       81.3961625        0.1549045 
      1.0992779       81.8268845        0.1688880 
      1.1304156       82.2608473        0.1804302 
      1.1598281       82.6981764        0.1886096 
      1.1731560       83.1343498        0.1926644 
      1.1842251       83.5673444        0.1920762 
      1.1915719       83.9965316        0.1866290 
      1.1900125       84.4235796        0.1764318 
      1.1775074       84.8483900        0.1618999 
      1.1568087       85.2764468        0.1436968 
      1.1308465       85.7096287        0.1226470 
      1.1034424       86.1476218        0.0996332 
      1.0801108       86.5851904        0.0754981 
      1.0556814       87.0183062        0.0509666 
      1.0194947       87.4519463        0.0266024 
      0.9824186       87.8854424        0.0028023 
      0.9408135       88.3187088       -0.0201728 
      0.8855144       88.7509356       -0.0421443 
      0.8295419       89.1869376       -0.0629546 
      0.7930275       89.6279621       -0.0824173 
      0.7798979       90.0581352       -0.1002919 
      0.7885384       90.4820220       -0.1162927 
      0.8134655       90.9030861       -0.1301288 
      0.8529411       91.3200195       -0.1415649 
      0.9025284       91.7345148       -0.1504885 
      0.9541152       92.1510923       -0.1569615 
      0.9987390       92.5761416       -0.1612421 
      1.0319541       93.0049343       -0.1637643 
      1.0588246       93.4464651       -0.1650766 
      1.0838154       93.8944621       -0.1657451 
      1.0954540       94.3210798       -0.1662409 
      1.0806041       94.7534209       -0.1668303 
      1.0358821       95.1870215       -0.1674911 
      0.9793269       95.6184940       -0.1678711 
      0.9227883       96.0498466       -0.1672992 
      0.8714134       96.4791944       -0.1648488 
      0.8334750       96.9087625       -0.1594460 
      0.8182956       97.3375853       -0.1500058 
      0.8221474       97.7678426       -0.1355780 
      0.8452409       98.1994745       -0.1154821 
      0.8813911       98.6345955       -0.0894154 
      0.9198076       99.0691571       -0.0575215 
      0.9593354       99.5022761       -0.0204141 
      1.0092588       99.9401570        0.0208435 
      1.0621787      100.3714847        0.0647997 
      1.1061481      100.8104458        0.1097059 
      1.1348546      101.2494896        0.1536325 
      1.1454436      101.6834098        0.1945960 
      1.1366157      102.1090237        0.2306916 
      1.1105603      102.5435544        0.2602215 
      1.0705430      102.9608247        0.2818119 
      1.0129833      103.3774440        0.2945115 
      0.9400720      103.8033873        0.2978640 
      0.8684108      104.2301261        0.2919491 
      0.8071175      104.6576951        0.2773847 
      0.7597759      105.0750159        0.2552895 
      0.7258544      105.4892235        0.2272033 
      0.7053345      105.9139306        0.1949718 
      0.6990264      106.3394223        0.1606032 
      0.7061803      106.7781706        0.1261091 
      0.7221773      107.2204518        0.0933465 
      0.7364757      107.6623991        0.0638760 
      0.7472636      108.0968740        0.0388520 
      0.7616302      108.5286763        0.0189556 
      0.7811924      108.9624145        0.0043775 
