      0.8650966        0.0000000       -0.0655147 
      0.8587350        0.1937594       -0.0837161 
      0.8523735        0.3873074       -0.1124193 
      0.8460129        0.5806953       -0.2149004 
      0.8464376        0.7746460       -0.3433348 
      0.8350315        0.9654685       -0.2829364 
      0.8194064        1.1572030       -0.2888477 
      0.7990591        1.3497756       -0.2700974 
      0.7741808        1.5434648       -0.2267523 
      0.7434318        1.7382650       -0.1763761 
      0.7116618        1.9336934       -0.1399550 
      0.6849417        2.1289012       -0.1002370 
      0.6622883        2.3232915       -0.0696809 
      0.6447271        2.5169278       -0.0505773 
      0.6328934        2.7101626       -0.0416688 
      0.6272220        2.9033560       -0.0409471 
      0.6239203        3.0969770       -0.0482179 
      0.6216353        3.2907532       -0.0598175 
      0.6201586        3.4842675       -0.0726538 
      0.6184702        3.6774257       -0.0839924 
      0.6190526        3.8702908       -0.0914875 
      0.6232304        4.0631126       -0.0933760 
      0.6310112        4.2562362       -0.0890813 
      0.6415127        4.4497663       -0.0788800 
      0.6535577        4.6434930       -0.0638260 
      0.6657360        4.8371252       -0.0455426 
      0.6746087        5.0306643       -0.0259132 
      0.6809263        5.2240590       -0.0067319 
      0.6859836        5.4174786        0.0105369 
      0.6900876        5.6109675        0.0249535 
      0.6935897        5.8044956        0.0361933 
      0.6977587        5.9980206        0.0445253 
      0.7023927        6.1915029        0.0506984 
      0.7068822        6.3849626        0.0557689 
      0.7106511        6.5784124        0.0608952 
      0.7146121        6.7719191        0.0671388 
      0.7191446        6.9653611        0.0753010 
      0.7237438        7.1587968        0.0858154 
      0.7279876        7.3523718        0.0987050 
      0.7315461        7.5462056        0.1136040 
      0.7346940        7.7402250        0.1298315 
      0.7377478        7.9340253        0.1465012 
      0.7402728        8.1275860        0.1626477 
      0.7421719        8.3211367        0.1773487 
      0.7444563        8.5148283        0.1898300 
      0.7462719        8.7083693        0.1995381 
      0.7461416        8.9015917        0.2061792 
      0.7444778        9.0948026        0.2097218 
      0.7426593        9.2882817        0.2103695 
      0.7407716        9.4819650        0.2085114 
      0.7376225        9.6757448        0.2046607 
      0.7320439        9.8693175        0.1993914 
      0.7262296       10.0629072        0.1932816 
      0.7214541       10.2564497        0.1868685 
      0.7178268       10.4498562        0.1806194 
      0.7130157       10.6432026        0.1749162 
      0.7055419       10.8367038        0.1700523 
      0.6985881       11.0303206        0.1662352 
      0.6930472       11.2239248        0.1635929 
      0.6879981       11.4174591        0.1621777 
      0.6820253       11.6110262        0.1619674 
      0.6749562       11.8046598        0.1628647 
      0.6684834       11.9983443        0.1646960 
      0.6630961       12.1919988        0.1672155 
      0.6583924       12.3856188        0.1701174 
      0.6542802       12.5792405        0.1730605 
      0.6515375       12.7728665        0.1757041 
      0.6500863       12.9664212        0.1777556 
      0.6477863       13.1598309        0.1790220 
      0.6453705       13.3531916        0.1794593 
      0.6438809       13.5466898        0.1792101 
      0.6431417       13.7403772        0.1786212 
      0.6419202       13.9340524        0.1782333 
      0.6387928       14.1275483        0.1787409 
      0.6368418       14.3211886        0.1809225 
      0.6379236       14.5148789        0.1855473 
      0.6421459       14.7085143        0.1932685 
      0.6467312       14.9021886        0.2045170 
      0.6501339       15.0958039        0.2194109 
