      1.2441465        0.0000000        0.3549486 
      1.4108202        1.1138812        0.2099922 
      1.4909151        1.2577555       -0.1548443 
      1.7501717        2.5733447       -0.2611582 
      1.7993419        2.8405976       -0.0383858 
      1.8243387        3.9093120       -0.1835614 
      1.8465255        4.4651347       -0.1626151 
      1.8482095        4.9775208       -0.1091691 
      1.8222793        5.2925268       -0.0820813 
      1.8090501        5.5907967       -0.0757289 
      1.7957223        5.7537693       -0.0391004 
      1.7966468        6.0227365       -0.0224791 
      1.7944634        6.2918449       -0.0135803 
      1.7853770        6.5611982       -0.0065612 
      1.7728214        6.8304885       -0.0026239 
      1.7573925        7.0997226       -0.0044184 
      1.7401285        7.3688906       -0.0061119 
      1.7213018        7.6380284       -0.0077099 
      1.7015209        7.9071436       -0.0087662 
      1.6822753        8.1762778       -0.0083971 
      1.6648602        8.4454447       -0.0061307 
      1.6491833        8.7146225       -0.0024847 
      1.6355227        8.9839217        0.0023406 
      1.6241866        9.2534033        0.0079694 
      1.6154964        9.5228670        0.0139528 
      1.6090210        9.7921920        0.0199460 
      1.6037993       10.0614839        0.0257837 
      1.5986084       10.3308167        0.0313871 
      1.5933563       10.6002239        0.0368029 
      1.5875948       10.8696759        0.0421641 
      1.5816504       11.1391046        0.0476324 
      1.5757709       11.4084542        0.0533496 
      1.5706436       11.6777571        0.0594047 
      1.5659738       11.9470395        0.0657993 
      1.5637504       12.2163609        0.0724321 
      1.5655210       12.4857565        0.0790998 
      1.5698403       12.7551510        0.0855094 
      1.5747577       13.0245262        0.0913013 
      1.5816278       13.2940198        0.0960801 
      1.5898436       13.5633814        0.0994488 
      1.5993056       13.8325694        0.1010415 
      1.6090899       14.1016930        0.1005540 
      1.6184854       14.3708185        0.0977699 
      1.6272847       14.6400145        0.0925798 
      1.6371329       14.9093992        0.0849969 
      1.6483707       15.1788779        0.0751664 
      1.6596143       15.4484477        0.0633702 
      1.6709372       15.7180284        0.0500258 
      1.6860587       15.9873951        0.0356783 
      1.7025227       16.2566095        0.0209820 
      1.7188673       16.5258496        0.0066719 
      1.7343269       16.7951775       -0.0064783 
      1.7470639       17.0645197       -0.0177091 
      1.7540712       17.3338619       -0.0263374 
      1.7536483       17.6032075       -0.0318191 
      1.7463854       17.8725441       -0.0338073 
      1.7306130       18.1418721       -0.0321943 
      1.7058368       18.4111936       -0.0271301 
      1.6724974       18.6804663       -0.0190109 
      1.6319781       18.9497765       -0.0084372 
      1.5873696       19.2192275        0.0038556 
      1.5418417       19.4887528        0.0170859 
      1.4948030       19.7582541        0.0305195 
      1.4481346       20.0277636        0.0435537 
      1.4059081       20.2971852        0.0557789 
      1.3722188       20.5664144        0.0670058 
      1.3450119       20.8350964        0.0772539 
      1.3273507       21.1031535        0.0867045 
      1.3174697       21.3505315        0.0956263 
      1.3197625       21.6099374        0.1042879 
      1.3464176       21.8637185        0.1128742 
      1.4071968       22.2161043        0.1214222 
      1.4897613       22.6407544        0.1297867 
      1.5844929       23.1138612        0.1376418 
      1.6828050       23.6123681        0.1445161 
      1.7761465       24.1098150        0.1498533 
      1.8518616       24.5782305        0.1530862 
      1.9075689       24.9914696        0.1537118 
      1.9380684       25.3227948        0.1513552 
      1.9499601       25.5972533        0.1458179 
      1.9584883       25.8453650        0.1371065 
      1.9714832       26.1182333        0.1254457 
      1.9819894       26.3850641        0.1112800 
      1.9908542       26.6511870        0.0952676 
      1.9986490       26.9198726        0.0782697 
      2.0048255       27.1893752        0.0613298 
      2.0063231       27.4591342        0.0456406 
      2.0053080       27.7287497        0.0324874 
      2.0023993       27.9981849        0.0231659 
      1.9996154       28.2675645        0.0188711 
      1.9990380       28.5369255        0.0205664 
      2.0021434       28.8060989        0.0288475 
      2.0097136       29.0753885        0.0438216 
      2.0210647       29.3454147        0.0650282 
      2.0347212       29.6166375        0.0914203 
      2.0519208       29.8879942        0.1214205 
      2.0684741       30.1571166        0.1530514 
      2.0914761       30.3743110        0.1841289 
      2.1097201       30.6116027        0.2124916 
      2.0886595       31.0074665        0.2362336 
      2.0353079       31.5498646        0.2539052 
      1.9543584       32.1971554        0.2646518 
      1.8614609       32.8660358        0.2682709 
      1.7435415       33.5965819        0.2651826 
      1.6143763       34.3247754        0.2563222 
      1.4890983       34.9826912        0.2429769 
      1.3807527       35.5005347        0.2265958 
      1.3026948       35.8277836        0.2086036 
      1.2396128       36.0952157        0.1902431 
      1.1708203       36.4371302        0.1724676 
      1.1157944       36.7520324        0.1558885 
      1.0760370       37.0330013        0.1407777 
      1.0540062       37.2718645        0.1271146 
      1.0261955       37.5402306        0.1146631 
      0.9998002       37.8089784        0.1030629 
      0.9745083       38.0779471        0.0919209 
      0.9523285       38.3469565        0.0808904 
      0.9325567       38.6162332        0.0697322 
      0.9135940       38.8858488        0.0583526 
