      0.7196475        0.0000000       -0.0847305 
      0.7545083        0.2278633       -0.1172603 
      0.7893702        0.4549796       -0.1538901 
      0.8242321        0.6814911       -0.1830418 
      0.8590929        0.9074113       -0.0997938 
      0.8894731        1.1344358       -0.0925926 
      0.9063062        1.3588531       -0.0555268 
      0.9125350        1.5825847       -0.0161473 
      0.9082996        1.8064954        0.0162377 
      0.8947403        2.0315288        0.0327310 
      0.8752468        2.2582397        0.0468977 
      0.8534529        2.4864533        0.0491235 
      0.8338408        2.7150701        0.0428933 
      0.8173389        2.9432833        0.0313226 
      0.8012871        3.1708325        0.0174708 
      0.7868348        3.3976977        0.0029663 
      0.7754736        3.6241098       -0.0089065 
      0.7683179        3.8503817       -0.0166061 
      0.7657537        4.0767517       -0.0193264 
      0.7676665        4.3032444       -0.0170111 
      0.7749790        4.5298359       -0.0102363 
      0.7864444        4.7564703       -0.0002668 
      0.7993719        4.9830881        0.0114562 
      0.8108944        5.2096373        0.0234551 
      0.8196168        5.4361239        0.0344186 
      0.8259423        5.6626068        0.0433511 
      0.8305417        5.8891288        0.0496618 
      0.8346182        6.1157002        0.0531456 
      0.8378627        6.3423034        0.0539407 
      0.8403649        6.5689172        0.0524432 
      0.8422003        6.7955024        0.0492056 
      0.8430430        7.0220299        0.0448386 
      0.8423566        7.2485518        0.0399331 
      0.8404433        7.4750827        0.0350033 
      0.8380902        7.7016318        0.0304550 
      0.8358297        7.9282094        0.0265778 
      0.8343213        8.1548089        0.0235532 
      0.8336283        8.3814018        0.0214720 
      0.8332636        8.6079760        0.0203554 
      0.8334307        8.8345457        0.0201748 
      0.8343518        9.0611094        0.0208653 
      0.8364506        9.2876544        0.0223339 
      0.8396026        9.5141900        0.0244619 
      0.8436226        9.7407321        0.0271044 
      0.8479443        9.9672847        0.0300891 
      0.8521384       10.1938461        0.0332184 
      0.8565410       10.4204696        0.0362758 
      0.8610731       10.6470999        0.0390389 
      0.8653518       10.8736784        0.0412984 
      0.8689753       11.1001951        0.0428796 
      0.8717053       11.3266650        0.0436645 
      0.8728661       11.5531209        0.0436090 
      0.8718457       11.7796005        0.0427522 
      0.8691168       12.0061491        0.0412134 
      0.8649301       12.2327484        0.0391771 
      0.8599398       12.4593755        0.0368666 
      0.8553497       12.6860027        0.0345104 
      0.8514667       12.9126072        0.0323064 
      0.8475105       13.1391938        0.0303922 
      0.8433649       13.3657763        0.0288250 
      0.8385770       13.5923664        0.0275779 
      0.8334123       13.8189612        0.0265520 
      0.8281774       14.0455351        0.0256035 
      0.8238335       14.2720570        0.0245801 
      0.8205263       14.4985214        0.0233593 
      0.8182019       14.7249586        0.0218811 
      0.8166404       14.9514206        0.0201675 
      0.8157021       15.1779489        0.0183242 
      0.8155135       15.4045504        0.0165238 
      0.8161019       15.6312033        0.0149731 
      0.8172590       15.8578585        0.0138710 
      0.8194070       16.0844788        0.0133646 
      0.8228948       16.3110675        0.0135142 
      0.8273869       16.5376341        0.0142719 
      0.8319966       16.7641892        0.0154816 
      0.8364734       16.9907421        0.0168981 
      0.8404585       17.2173003        0.0182243 
      0.8440092       17.4438600        0.0191581 
      0.8476631       17.6704219        0.0194416 
      0.8511595       17.8969811        0.0189023 
      0.8543929       18.1235372        0.0174795 
      0.8572388       18.3500940        0.0152316 
      0.8596382       18.5766522        0.0123221 
      0.8607715       18.8032137        0.0089890 
      0.8603990       19.0297797        0.0055014 
      0.8593613       19.2563406        0.0021142 
      0.8581767       19.4828947       -0.0009730 
      0.8575664       19.7094459       -0.0036453 
      0.8580985       19.9359975       -0.0058845 
      0.8595784       20.1625529       -0.0077631 
      0.8620593       20.3891127       -0.0094229 
      0.8653684       20.6156757       -0.0110413 
      0.8691657       20.8422374       -0.0127933 
      0.8727713       21.0688058       -0.0148152 
      0.8755091       21.2953817       -0.0171767 
      0.8779362       21.5219518       -0.0198659 
      0.8805579       21.7485165       -0.0227888 
      0.8841543       21.9750726       -0.0257832 
      0.8887875       22.2016161       -0.0286432 
      0.8943295       22.4281614       -0.0311517 
      0.9003166       22.6547107       -0.0331133 
      0.9071864       22.8812668       -0.0343846 
      0.9151441       23.1078402       -0.0348962 
      0.9240652       23.3344325       -0.0346640 
      0.9327877       23.5610166       -0.0337886 
      0.9415059       23.7875721       -0.0324437 
      0.9501492       24.0141021       -0.0308548 
      0.9586120       24.2406251       -0.0292721 
      0.9662683       24.4671630       -0.0279414 
      0.9731964       24.6937203       -0.0270764 
      0.9784591       24.9202889       -0.0268371 
      0.9823573       25.1468685       -0.0273155 
      0.9850850       25.3734568       -0.0285307 
      0.9862971       25.6000364       -0.0304341 
      0.9859030       25.8266007       -0.0329218 
      0.9853650       26.0531691       -0.0358532 
      0.9851383       26.2797333       -0.0390725 
      0.9852883       26.5062895       -0.0424289 
      0.9860138       26.7328425       -0.0457946 
      0.9876058       26.9593917       -0.0490762 
      0.9886919       27.1859475       -0.0522208 
      0.9887442       27.4125385       -0.0552140 
