      1.5817879        0.0000000       -0.0005418 
      1.5775195        0.5543365       -0.0003529 
      1.5732696        1.1086671       -0.0045317 
      1.5690198        1.6630039       -0.0133332 
      1.5604646        2.2172952       -0.0155964 
      1.5497158        2.7716623       -0.0165057 
      1.5394997        3.3260034       -0.0186444 
      1.5280613        3.8803477       -0.0194381 
      1.5166039        4.4346801       -0.0193284 
      1.5066487        4.9889695       -0.0194750 
      1.4982493        5.5432524       -0.0194529 
      1.4875867        6.0977292       -0.0191297 
      1.4772741        6.6522329       -0.0187941 
      1.4706642        7.2065165       -0.0184048 
      1.4709822        7.7607320       -0.0178858 
      1.4779249        8.3147882       -0.0173259 
      1.4906498        8.8686872       -0.0168009 
      1.5087114        9.4226637       -0.0163697 
      1.5301107        9.9768429       -0.0161298 
      1.5540666       10.5311976       -0.0161646 
      1.5752980       11.0855952       -0.0165052 
      1.5873355       11.6399208       -0.0171296 
      1.5909940       12.1940952       -0.0179527 
      1.5887864       12.7486057       -0.0188247 
      1.5851692       13.3031902       -0.0195529 
      1.5783758       13.8573376       -0.0199344 
      1.5682451       14.4116022       -0.0197915 
      1.5531661       14.9658823       -0.0190107 
      1.5352811       15.5201063       -0.0175733 
      1.5173153       16.0742056       -0.0155721 
      1.4989581       16.6282641       -0.0132097 
      1.4808906       17.1824565       -0.0107786 
      1.4653199       17.7367789       -0.0086231 
      1.4538506       18.2911695       -0.0070919 
      1.4475769       18.8454714       -0.0064855 
      1.4421753       19.3997835       -0.0070110 
      1.4345157       19.9540979       -0.0087478 
      1.4212994       20.5084012       -0.0116339 
      1.4086762       21.0630865       -0.0154718 
      1.3995650       21.6178460       -0.0199540 
      1.3926527       22.1720414       -0.0247042 
      1.3868037       22.7257548       -0.0293264 
      1.3790775       23.2793237       -0.0334538 
      1.3705246       23.8331629       -0.0367910 
      1.3606385       24.3872355       -0.0391427 
      1.3471713       24.9414850       -0.0404272 
      1.3282659       25.4958540       -0.0406720 
      1.3022304       26.0502730       -0.0399971 
      1.2768539       26.6046734       -0.0385876 
      1.2546657       27.1588356       -0.0366633 
      1.2343233       27.7130953       -0.0344491 
      1.2161512       28.2672955       -0.0321508 
      1.1992136       28.8214742       -0.0299396 
      1.1890418       29.3757237       -0.0279441 
      1.1841805       29.9299926       -0.0262509 
      1.1822403       30.4843751       -0.0249089 
      1.1810260       31.0386667       -0.0239372 
      1.1776276       31.5928393       -0.0233314 
      1.1741576       32.1470398       -0.0230693 
      1.1703444       32.7012769       -0.0231130 
      1.1657083       33.2555349       -0.0234092 
      1.1598971       33.8098464       -0.0238885 
      1.1523366       34.3643110       -0.0244659 
      1.1437397       34.9188190       -0.0250428 
      1.1352937       35.4732194       -0.0255129 
      1.1286256       36.0274727       -0.0257701 
      1.1249416       36.5815631       -0.0257195 
      1.1255730       37.1356003       -0.0252891 
      1.1306292       37.6896141       -0.0244392 
      1.1389314       38.2437290       -0.0231701 
      1.1493648       38.7980606       -0.0215239 
      1.1604584       39.3525233       -0.0195824 
      1.1707086       39.9069910       -0.0174593 
      1.1785068       40.4612468       -0.0152890 
      1.1849755       41.0154454       -0.0132126 
      1.1900838       41.5697697       -0.0113642 
      1.1940655       42.1241577       -0.0098582 
      1.1976739       42.6785197       -0.0087796 
      1.1991093       43.2328737       -0.0081776 
      1.1994180       43.7872201       -0.0080638 
      1.1996404       44.3415421       -0.0084136 
      1.2007608       44.8958343       -0.0091713 
      1.2040252       45.4501110       -0.0102569 
      1.2080287       46.0044231       -0.0115751 
      1.2135123       46.5587574       -0.0130248 
      1.2212392       47.1130805       -0.0145082 
      1.2315393       47.6673787       -0.0159392 
      1.2461995       48.2217842       -0.0172506 
      1.2615797       48.7762061       -0.0183992 
      1.2765089       49.3305368       -0.0193684 
      1.2899899       49.8847462       -0.0201692 
      1.3011433       50.4388794       -0.0208393 
      1.3103699       50.9930245       -0.0214421 
      1.3141013       51.5472371       -0.0220657 
      1.3132170       52.1015216       -0.0228245 
      1.3100005       52.6558769       -0.0238629 
      1.3070328       53.2102815       -0.0253605 
      1.3098434       53.7645124       -0.0275378 
      1.3116286       54.3192839       -0.0306581 
      1.3072892       54.8742134       -0.0350222 
      1.3014626       55.4286106       -0.0409507 
      1.3002164       55.9825284       -0.0487511 
      1.3051935       56.5363721       -0.0586700 
      1.3111823       57.0897593       -0.0708316 
      1.3111629       57.6448922       -0.0851726 
      1.3102291       58.2013378       -0.1013810 
      1.3138959       58.7564890       -0.1188561 
      1.3277691       59.3078725       -0.1366994 
      1.3469188       59.8530212       -0.1537499 
      1.3683674       60.4075062       -0.1686646 
      1.4127294       60.9802766       -0.1800453 
      1.4616463       61.5508384       -0.1865947 
      1.4835079       62.1032166       -0.1872857 
      1.4739649       62.6424701       -0.1815173 
      1.4306402       63.1712134       -0.1692307 
      1.3626063       63.6946331       -0.1509650 
      1.2780732       64.2275602       -0.1278374 
      1.1853712       64.7769838       -0.1014459 
      1.0897386       65.3393954       -0.0737046 
      1.0108816       65.9063396       -0.0466336 
      0.9737716       66.4644017       -0.0221330 
      0.9616122       67.0157283       -0.0017736 
      0.9620359       67.5677704        0.0133647 
      0.9887376       68.1190055        0.0227853 
