      1.0117721        0.0000000        0.0000000 
      1.0117721        0.1618852       -0.0000019 
      1.0117721        0.3237696        0.0000083 
      1.0117721        0.4856547        0.0000466 
      1.0117721        0.6475399        0.0007954 
      1.0117155        0.8091210       -0.0210707 
      1.0117689        0.9710746       -0.0344581 
      1.0119020        1.1334751       -0.0485886 
      1.0139924        1.2964662       -0.0610691 
      1.0128737        1.4471909       -0.0689990 
      1.0152389        1.6024241       -0.0691569 
      1.0139449        1.7843509       -0.0634641 
      1.0082527        1.9862454       -0.0512046 
      0.9978738        2.2015895       -0.0337749 
      0.9830170        2.4238924       -0.0136185 
      0.9641652        2.6467231        0.0061870 
      0.9417378        2.8631653        0.0226190 
      0.9187600        3.0659865        0.0325191 
      0.8983870        3.2478262        0.0334962 
      0.8791840        3.4007031        0.0242505 
      0.8683540        3.5512881        0.0048172 
      0.8581672        3.7144374       -0.0233728 
      0.8526184        3.8773837       -0.0575873 
      0.8486057        4.0399326       -0.0941834 
      0.8425960        4.2017767       -0.1291034 
      0.8309563        4.3628328       -0.1584469 
      0.8147450        4.5230273       -0.1790221 
      0.7970246        4.6829301       -0.1887864 
      0.7797362        4.8433619       -0.1870969 
      0.7646726        5.0048962       -0.1747447 
      0.7534788        5.1675591       -0.1537739 
      0.7479922        5.3307144       -0.1271232 
      0.7491114        5.4931480       -0.0981598 
      0.7524560        5.6548560       -0.0701873 
      0.7547527        5.8166253       -0.0460069 
      0.7538911        5.9784916       -0.0275960 
      0.7514235        6.1403784       -0.0159439 
      0.7472139        6.3022878       -0.0110521 
      0.7413186        6.4642107       -0.0120793 
      0.7346439        6.6261135       -0.0175896 
      0.7280691        6.7879904       -0.0258499 
      0.7225395        6.9498560       -0.0351221 
      0.7182053        7.1117206       -0.0439044 
      0.7150397        7.2735955       -0.0510913 
      0.7127672        7.4354939       -0.0560412 
      0.7111693        7.5974078       -0.0585582 
      0.7099521        7.7593201       -0.0588074 
      0.7086884        7.9212089       -0.0571932 
      0.7072301        8.0830587       -0.0542291 
      0.7059374        8.2448976       -0.0504252 
      0.7045777        8.4067479       -0.0462097 
      0.7030319        8.5686216       -0.0418919 
      0.7018923        8.7305149       -0.0376630 
      0.7015861        8.8924228       -0.0336259 
      0.7023746        9.0543350       -0.0298382 
      0.7044313        9.2162378       -0.0263546 
      0.7078177        9.3781306       -0.0232560 
      0.7124153        9.5400103       -0.0206597 
      0.7178858        9.7018908       -0.0187081 
      0.7237551        9.8637853       -0.0175428 
      0.7294121       10.0256893       -0.0172703 
      0.7346023       10.1875838       -0.0179300 
      0.7397948       10.3494702       -0.0194737 
      0.7445146       10.5113654       -0.0217604 
      0.7490809       10.6732620       -0.0245693 
      0.7537698       10.8351457       -0.0276260 
      0.7588132       10.9970016       -0.0306377 
      0.7643553       11.1588330       -0.0333267 
      0.7701148       11.3206582       -0.0354573 
      0.7763009       11.4824859       -0.0368501 
      0.7833976       11.6443563       -0.0373832 
      0.7916933       11.8063044       -0.0369826 
      0.8012804       11.9683507       -0.0356072 
      0.8117414       12.1305077       -0.0332364 
      0.8233694       12.2927286       -0.0298636 
      0.8357910       12.4547370       -0.0255018 
      0.8490371       12.6164309       -0.0201983 
      0.8629272       12.7780355       -0.0140559 
      0.8770683       12.9398292       -0.0072523 
      0.8916438       13.1020491       -0.0000503 
      0.9068872       13.2647582        0.0072069 
      0.9225790       13.4268776        0.0141215 
      0.9301463       13.5101593        0.0202835 
      0.9491675       13.6907097        0.0253256 
      0.9742094       13.9213448        0.0289814 
      1.0082124       14.2425654        0.0311330 
      1.0468159       14.6094496        0.0318402 
      1.0889126       15.0101518        0.0313410 
      1.1344602       15.4429836        0.0300225 
      1.1796804       15.8701179        0.0283655 
      1.2204540       16.2530986        0.0268700 
      1.2524284       16.5530619        0.0259774 
      1.2716906       16.7330733        0.0260000 
      1.2960740       16.9580898        0.0270726 
      1.3154054       17.1343931        0.0291339 
      1.3341055       17.3162088        0.0319394 
      1.3481858       17.4672720        0.0351047 
      1.3603379       17.6152743        0.0381683 
      1.3723740       17.7775686        0.0406631 
      1.3829216       17.9398119        0.0421841 
      1.3921588       18.1018114        0.0424408 
      1.4000464       18.2636847        0.0412879 
      1.4068632       18.4255582        0.0387314 
      1.4132420       18.5874706        0.0349140 
      1.4191990       18.7493751        0.0300842 
      1.4239380       18.9112175        0.0245589 
      1.4269924       19.0730701        0.0186846 
      1.4285723       19.2349081        0.0128057 
      1.4282952       19.3967610        0.0072396 
      1.4263568       19.5584846        0.0022609 
      1.4285856       19.6541524       -0.0019085 
      1.4309868       19.7661247       -0.0051048 
      1.4357331       19.9533147       -0.0072270 
      1.4053659       20.2743271       -0.0082388 
      1.3396567       20.8255837       -0.0081692 
      1.2483090       21.5310949       -0.0071081 
      1.1416667       22.3158087       -0.0051948 
      1.0299191       23.1043978       -0.0026000 
      0.9240429       23.8196945        0.0004990 
      0.8367489       24.3843606        0.0039460 
      0.7803641       24.7219666        0.0076311 
      0.7528771       24.9220583        0.0115083 
      0.7481063       25.0301260        0.0156004 
      0.7311183       25.1259420        0.0199900 
      0.7119853       25.2878273        0.0247963 
      0.6947501       25.4489313        0.0301411 
      0.6794500       25.6103926        0.0361121 
      0.6655259       25.7726747        0.0427282 
      0.6535103       25.9350229        0.0499140 
      0.6442746       26.0972290        0.0574887 
      0.6371250       26.2592705        0.0651706 
      0.6314380       26.4211741        0.0725967 
      0.6268742       26.5830073        0.0793549 
      0.6227487       26.7448260        0.0850242 
      0.6180314       26.9066517        0.0892180 
      0.6140246       27.0684968        0.0916270 
      0.6104881       27.2303994        0.0920561 
      0.6068482       27.3923512        0.0904521 
      0.6038417       27.5542879        0.0869202 
      0.6019934       27.7161470        0.0817249 
      0.6009517       27.8779257        0.0752741 
      0.6009321       28.0396944        0.0680857 
      0.6023231       28.2015008        0.0607382 
      0.6049985       28.3633679        0.0538093 
      0.6090257       28.5252907        0.0478093 
      0.6142713       28.6872401        0.0431190 
      0.6198891       28.8491887        0.0399414 
      0.6253724       29.0111299        0.0382776 
      0.6317042       29.1730453        0.0379321 
      0.6381055       29.3349538        0.0385480 
      0.6438967       29.4968548        0.0396697 
      0.6493254       29.6587337        0.0408202 
      0.6545691       29.8205794        0.0415811 
      0.6597580       29.9824043        0.0416596 
      0.6651362       30.1442382        0.0409290 
      0.6711105       30.3060997        0.0394357 
      0.6778213       30.4679877        0.0373706 
