      1.0754571        0.0000000       -0.1225689 
      1.1533751        0.2727464       -0.2001945 
      1.2312917        0.5426897       -0.2947512 
      1.3092097        0.8087420       -0.3286957 
      1.2928652        1.0736123       -0.1953817 
      1.2520744        1.3445136       -0.2267100 
      1.2281339        1.6119456       -0.1847764 
      1.2033585        1.8796349       -0.1380811 
      1.1862015        2.1473935       -0.1029784 
      1.1859884        2.4153456       -0.0843804 
      1.1940466        2.6831386       -0.0578305 
      1.2042548        2.9509259       -0.0448583 
      1.2123106        3.2191585       -0.0384415 
      1.2118710        3.4876685       -0.0354253 
      1.2053264        3.7562869       -0.0342212 
      1.1958166        4.0251263       -0.0348074 
      1.1844082        4.2942693       -0.0335987 
      1.1723148        4.5631584       -0.0299970 
      1.1577355        4.8313946       -0.0235646 
      1.1401794        5.0996469       -0.0141888 
      1.1185632        5.3677858       -0.0021573 
      1.0937640        5.6358315        0.0116404 
      1.0672692        5.9037708        0.0264345 
      1.0417631        6.1719095        0.0414760 
      1.0186942        6.4402937        0.0561773 
      0.9972349        6.7088618        0.0702062 
      0.9770496        6.9772992        0.0835147 
      0.9576889        7.2457333        0.0962475 
      0.9396179        7.5142162        0.1086854 
      0.9260689        7.7825509        0.1211470 
      0.9151525        8.0515923        0.1338925 
      0.9072549        8.3206815        0.1470495 
      0.9045067        8.5897968        0.1605736 
      0.9097822        8.8585605        0.1742369 
      0.9191330        9.1268596        0.1876502 
      0.9333784        9.3955460        0.2003092 
      0.9497885        9.6639484        0.2116565 
      0.9654674        9.9324864        0.2211471 
      0.9794818       10.2009369        0.2283096 
      0.9925725       10.4692981        0.2327969 
      1.0002163       10.7374294        0.2344199 
      1.0007059       11.0053918        0.2331652 
      0.9953439       11.2738165        0.2291959 
      0.9867129       11.5433736        0.2228385 
      0.9750271       11.8139571        0.2145568 
      0.9611508       12.0832566        0.2049170 
      0.9449403       12.3515460        0.1945432 
      0.9274048       12.6193826        0.1840682 
      0.9105617       12.8870907        0.1740795 
      0.8955206       13.1549017        0.1650668 
      0.8809154       13.4232971        0.1573733 
      0.8672264       13.6923546        0.1511610 
      0.8578268       13.9616789        0.1463924 
      0.8540584       14.2309803        0.1428371 
      0.8562841       14.4997657        0.1401036 
      0.8626356       14.7686392        0.1376964 
      0.8742426       15.0370314        0.1350910 
      0.8919537       15.3057404        0.1318172 
      0.9135672       15.5741158        0.1275387 
      0.9366149       15.8421780        0.1221141 
      0.9578204       16.1101985        0.1156296 
      0.9764578       16.3783043        0.1083973 
      0.9928413       16.6463257        0.1009168 
      1.0046404       16.9151485        0.0938084 
      1.0133274       17.1848665        0.0877272 
      1.0183201       17.4537783        0.0832733 
      1.0190439       17.7224700        0.0809125 
      1.0171933       17.9906999        0.0809189 
      1.0120398       18.2589893        0.0833475 
      1.0034610       18.5274554        0.0880387 
      0.9909500       18.7958366        0.0946484 
      0.9768625       19.0641391        0.1026977 
      0.9624002       19.3325079        0.1116305 
      0.9491256       19.6010930        0.1208683 
      0.9395170       19.8697477        0.1298559 
      0.9346921       20.1387402        0.1380922 
      0.9331371       20.4077996        0.1451474 
      0.9346650       20.6766392        0.1506689 
      0.9381372       20.9452130        0.1543823 
      0.9406258       21.2136933        0.1560907 
      0.9422992       21.4821759        0.1556779 
      0.9440222       21.7509836        0.1531156 
      0.9456778       22.0198089        0.1484742 
      0.9471786       22.2884019        0.1419324 
      0.9486676       22.5567664        0.1337821 
      0.9498677       22.8249598        0.1244235 
      0.9491948       23.0934118        0.1143481 
      0.9476646       23.3621455        0.1041083 
      0.9438875       23.6310375        0.0942763 
      0.9391331       23.8999469        0.0853961 
      0.9367060       24.1688474        0.0779342 
      0.9366010       24.4376064        0.0722352 
      0.9391405       24.7062108        0.0684881 
      0.9433209       24.9747284        0.0667074 
      0.9485657       25.2432809        0.0667310 
      0.9539617       25.5119221        0.0682366 
      0.9588977       25.7806710        0.0707735 
      0.9634275       26.0494551        0.0738085 
      0.9694164       26.3184337        0.0767793 
      0.9777539       26.5871015        0.0791522 
      0.9884133       26.8542159        0.0804764 
      1.0012142       27.1241741        0.0804306 
      1.0163864       27.3961443        0.0788555 
      1.0338861       27.6641160        0.0757688 
      1.0538317       27.9314125        0.0713610 
      1.0747344       28.1986526        0.0659713 
      1.0943900       28.4657543        0.0600469 
      1.1115823       28.7327305        0.0540912 
      1.1288135       28.9996155        0.0486058 
      1.1456098       29.2672316        0.0440351 
      1.1625442       29.5348197        0.0407193 
      1.1811402       29.8051982        0.0388610 
      1.2028188       30.0756548        0.0385090 
      1.2260678       30.3428783        0.0395588 
      1.2489004       30.6105238        0.0417684 
      1.2676582       30.8782683        0.0447861 
      1.2791208       31.1460707        0.0481852 
      1.2830993       31.4140177        0.0515029 
      1.2826140       31.6824261        0.0542785 
      1.2812274       31.9512717        0.0560901 
      1.2800573       32.2201164        0.0565872 
      1.2808803       32.4888918        0.0555194 
      1.2845529       32.7574006        0.0527588 
      1.2880201       33.0263679        0.0483147 
      1.2891996       33.2953975        0.0423385 
      1.2850917       33.5636502        0.0351162 
      1.2734110       33.8316754        0.0270458 
      1.2558343       34.0993964        0.0186011 
      1.2347993       34.3676991        0.0102830 
      1.2135192       34.6359305        0.0025642 
      1.1908946       34.9032938       -0.0041660 
      1.1669120       35.1709085       -0.0096472 
      1.1419166       35.4381315       -0.0137758 
      1.1158888       35.7062274       -0.0166100 
      1.0893910       35.9723656       -0.0183483 
      1.0617190       36.2379980       -0.0192864 
      1.0326532       36.5166463       -0.0197572 
      1.0037514       36.7872861       -0.0200663 
      0.9759645       37.0518257       -0.0204349 
      0.9494404       37.3159335       -0.0209597 
      0.9234102       37.5790261       -0.0215991 
      0.8961085       37.8423906       -0.0221865 
      0.8694601       38.1056601       -0.0224693 
      0.8458383       38.3695937       -0.0221637 
      0.8268190       38.6341139       -0.0210151 
      0.8133485       38.9044443       -0.0188508 
      0.8048628       39.1853767       -0.0156155 
      0.8018210       39.4536198       -0.0113820 
      0.8037272       39.7201073       -0.0063373 
      0.8092929       39.9890142       -0.0007471 
      0.8181904       40.2575767        0.0050910 
      0.8283751       40.5258871        0.0108957 
      0.8425417       40.7947208        0.0164408 
      0.8627714       41.0647606        0.0215752 
      0.8901185       41.3335878        0.0262231 
      0.9215810       41.6010943        0.0303635 
      0.9544954       41.8682846        0.0339988 
      0.9859544       42.1353611        0.0371203 
      1.0146090       42.4025089        0.0396818 
