      0.7769888        0.0000000        0.0724305 
      0.7305132        0.7162993        0.0826232 
      0.6634926        1.4286131        0.0784722 
      0.6090997        2.1431028        0.0925128 
      0.5644633        2.8580623        0.1189484 
      0.6147538        3.5668032        0.1006723 
      0.6419666        4.2772217        0.0975052 
      0.6811227        4.9891272        0.0917360 
      0.7219116        5.7032202        0.0815630 
      0.7566377        6.4195693        0.0705102 
      0.7793670        7.1351111        0.0637525 
      0.7982145        7.8492463        0.0564851 
      0.8182195        8.5628808        0.0505426 
      0.8336150        9.2762040        0.0457875 
      0.8547660        9.9902369        0.0411547 
      0.8772907       10.7046509        0.0355007 
      0.8945446       11.4184367        0.0284918 
      0.9049278       12.1321502        0.0193660 
      0.9106663       12.8461328        0.0078900 
      0.9137214       13.5604899       -0.0056267 
      0.9222011       14.2759134       -0.0203792 
      0.9302831       14.9917369       -0.0351314 
      0.9401877       15.7065763       -0.0482056 
      0.9414833       16.4207567       -0.0577389 
      0.9430665       17.1337858       -0.0619094 
      0.9376272       17.8460462       -0.0591892 
      0.9295289       18.5576053       -0.0485989 
      0.9270802       19.2678775       -0.0299255 
      0.9314749       19.9803729       -0.0038403 
      0.9515960       20.6929687        0.0280851 
      0.9915495       21.3158150        0.0634852 
      1.0981745       22.1094623        0.0994239 
      1.2260812       22.9976592        0.1327123 
      1.3417462       23.8804256        0.1602763 
      1.4220607       24.7333337        0.1795266 
      1.4457748       25.5596321        0.1886782 
      1.4115808       26.3605776        0.1869715 
      1.3222165       27.1535309        0.1747620 
      1.1826395       27.9518061        0.1534674 
      1.0156134       28.7258515        0.1253781 
      0.8619321       29.4495052        0.0933625 
      0.7824448       30.1587025        0.0605107 
      0.7358548       30.8737040        0.0297683 
      0.7164508       31.5866354        0.0036125 
      0.7102879       32.2995078       -0.0161886 
      0.7138592       33.0136143       -0.0287052 
      0.7179349       33.7263644       -0.0338571 
      0.7170361       34.4398890       -0.0323164 
      0.7062408       35.1548414       -0.0253268 
      0.6866714       35.8695714       -0.0144748 
      0.6707293       36.5843778       -0.0014503 
      0.6572728       37.2989475        0.0121676 
      0.6519073       38.0122786        0.0250746 
      0.6487769       38.7251841        0.0363393 
      0.6504791       39.4384965        0.0454318 
      0.6556591       40.1525528        0.0521922 
      0.6628412       40.8667675        0.0567523 
      0.6783123       41.5815287        0.0594316 
      0.7049030       42.2962433        0.0606275 
      0.7410504       43.0106234        0.0607169 
      0.7801748       43.7250788        0.0599818 
      0.8157559       44.4397071        0.0585659 
      0.8519613       45.1543345        0.0564653 
      0.8827835       45.8680942        0.0535473 
      0.9058299       46.5811122        0.0495936 
      0.9180509       47.2941323        0.0443564 
      0.9237462       48.0074666        0.0376212 
      0.9283035       48.7213559        0.0292631 
      0.9309643       49.4361277        0.0192914 
      0.9297712       50.1511969        0.0078739 
      0.9244515       50.8658067       -0.0046630 
      0.9185374       51.5806814       -0.0178611 
      0.9186075       52.2959328       -0.0311818 
      0.9208879       53.0111530       -0.0440784 
      0.9227885       53.7254515       -0.0560794 
      0.9250738       54.4413077       -0.0668725 
      0.9219627       55.1563156       -0.0763738 
      0.9156778       55.8684977       -0.0847703 
      0.8973431       56.5802803       -0.0925227 
      0.8779562       57.2928054       -0.1003214 
      0.8593017       58.0068440       -0.1089970 
      0.8419283       58.7194582       -0.1193920 
      0.8349253       59.4334231       -0.1322093 
      0.8440185       60.1508497       -0.1478608 
      0.8637189       60.8679099       -0.1663397 
      0.8890970       61.5837118       -0.1871416 
      0.9194378       62.3065165       -0.2092524 
      0.9459181       63.0344141       -0.2312120 
      0.9557661       63.7637452       -0.2512512 
      0.9448628       64.4845787       -0.2674876 
      0.9093583       65.1848720       -0.2781524 
      0.8503862       65.8600208       -0.2818195 
      0.7867780       66.5197293       -0.2775998 
      0.7254413       67.1838738       -0.2652730 
      0.6750415       67.8750672       -0.2453369 
      0.6424128       68.5920770       -0.2189647 
      0.6410525       69.3197139       -0.1878790 
      0.6621636       70.0498472       -0.1541594 
      0.7019005       70.7737886       -0.1200121 
      0.7462545       71.4921535       -0.0875348 
      0.7955239       72.2077666       -0.0585068 
      0.8419577       72.9230903       -0.0342308 
      0.8865056       73.6378573       -0.0154425 
      0.9194160       74.3521473       -0.0022931 
      0.9424185       75.0661362        0.0056006 
      0.9495130       75.7801928        0.0090515 
      0.9428009       76.4945335        0.0091641 
      0.9248321       77.2088948        0.0071828 
      0.9007319       77.9230289        0.0043464 
