      1.0222014        0.0000000        0.0638215 
      1.0853833        0.5366635       -0.0096806 
      1.1320116        1.0335580       -0.0669588 
      1.1297462        1.5733439       -0.0292973 
      1.1244483        2.1235628        0.0384692 
      1.1050053        2.6545087        0.0070733 
      1.0780996        3.1914588        0.0317159 
      1.0645936        3.7313380        0.0525003 
      1.0745315        4.2646566        0.0618394 
      1.1021157        4.7953820        0.0694305 
      1.1409473        5.3265023        0.0839110 
      1.1893351        5.8582925        0.0913663 
      1.2221179        6.3947550        0.0972199 
      1.2302789        6.9318763        0.1017336 
      1.2179342        7.4661876        0.1034382 
      1.1969938        7.9930692        0.1017115 
      1.1869281        8.5124975        0.0978915 
      1.1918669        9.0309547        0.0918319 
      1.2076522        9.5552004        0.0841477 
      1.2197809       10.0870062        0.0758138 
      1.2288609       10.6223746        0.0677891 
      1.2343315       11.1546647        0.0608894 
      1.2203790       11.6869129        0.0559588 
      1.1978763       12.2200110        0.0535609 
      1.1818277       12.7551376        0.0539429 
      1.1810104       13.2888473        0.0570304 
      1.1937512       13.8241046        0.0624285 
      1.2109691       14.3598592        0.0694474 
      1.2274076       14.8956487        0.0772048 
      1.2437156       15.4320727        0.0847307 
      1.2568975       15.9682967        0.0910846 
      1.2628701       16.5038518        0.0954733 
      1.2644594       17.0371592        0.0973539 
      1.2598012       17.5685499        0.0965031 
      1.2449126       18.1004664        0.0930515 
      1.2239364       18.6337709        0.0874743 
      1.1991732       19.1673788        0.0805380 
      1.1729838       19.7030666        0.0732092 
      1.1513351       20.2405437        0.0665344 
      1.1431726       20.7759135        0.0615031 
      1.1402279       21.3110838        0.0589127 
      1.1457780       21.8463415        0.0592498 
      1.1622510       22.3821921        0.0626060 
      1.1848855       22.9173431        0.0686390 
      1.2142488       23.4552443        0.0765878 
      1.2446235       23.9918291        0.0853409 
      1.2668453       24.5266398        0.0935518 
      1.2775307       25.0601317        0.0997889 
      1.2708514       25.5907493        0.1027005 
      1.2374360       26.1212994        0.1011756 
      1.1900050       26.6499999        0.0944787 
      1.1461149       27.1819263        0.0823417 
      1.1203307       27.7097932        0.0650019 
      1.1134937       28.2385060        0.0431798 
      1.1279864       28.7672665        0.0180002 
      1.1590634       29.2968515       -0.0091323 
      1.2046937       29.8260726       -0.0366890 
      1.2602683       30.3631042       -0.0631836 
      1.3240453       30.8989332       -0.0873291 
      1.3698438       31.4323438       -0.1081665 
      1.3997166       31.9683728       -0.1251500 
      1.4204246       32.4971017       -0.1381800 
      1.4032034       33.0156524       -0.1475798 
      1.3461316       33.5362815       -0.1540222 
      1.2577741       34.0511547       -0.1584141 
      1.1414472       34.5684880       -0.1617570 
      1.0067061       35.0917005       -0.1650000 
      0.8810044       35.6150554       -0.1689054 
      0.7916739       36.1388281       -0.1739448 
      0.7339791       36.6740697       -0.1802383 
      0.7123449       37.2092993       -0.1875453 
      0.7239227       37.7492424       -0.1953072 
      0.7473555       38.2807339       -0.2027351 
      0.7722091       38.8114444       -0.2089296 
      0.7982243       39.3480213       -0.2130157 
      0.8141858       39.8791530       -0.2142730 
      0.8194417       40.4040626       -0.2122437 
      0.8210473       40.9313263       -0.2068025 
      0.8255890       41.4669385       -0.1981822 
      0.8373538       41.9977092       -0.1869499 
      0.8616581       42.5278362       -0.1739416 
      0.8963974       43.0656972       -0.1601625 
      0.9391742       43.6033842       -0.1466688 
      0.9742224       44.1398958       -0.1344443 
      1.0142703       44.6741634       -0.1242869 
      1.0468487       45.2085833       -0.1167165 
      1.0729554       45.7451421       -0.1119132 
      1.0886813       46.2783773       -0.1096918 
      1.0954794       46.8117035       -0.1095141 
      1.0933669       47.3426055       -0.1105392 
      1.0809482       47.8735288       -0.1117071 
      1.0563530       48.4066921       -0.1118498 
      1.0183055       48.9455350       -0.1098209 
      0.9762682       49.4853186       -0.1046295 
      0.9349724       50.0208247       -0.0955659 
      0.8920060       50.5486122       -0.0823026 
      0.8602978       51.0689919       -0.0649557 
      0.8407405       51.5892709       -0.0440967 
      0.8309273       52.1148319       -0.0207097 
      0.8238033       52.6511826        0.0039047 
      0.8170499       53.1918780        0.0282678 
      0.8127317       53.7277517        0.0508854 
      0.8089746       54.2581119        0.0704141 
      0.8109345       54.7888910        0.0858078 
      0.8270224       55.3228915        0.0964237 
      0.8581336       55.8564366        0.1020766 
      0.9018486       56.3900397        0.1030335 
      0.9560814       56.9240021        0.0999562 
      1.0162228       57.4581708        0.0938012 
      1.0709700       57.9900821        0.0856969 
      1.1166580       58.5220106        0.0768158 
      1.1559073       59.0552841        0.0682592 
      1.1855587       59.5886627        0.0609679 
      1.2067063       60.1230199        0.0556639 
      1.2294621       60.6623898        0.0528239 
      1.2509226       61.1953719        0.0526788 
      1.2647323       61.7295328        0.0552323 
      1.2709389       62.2675662        0.0602885 
      1.2672918       62.8024319        0.0674848 
      1.2473235       63.3377501        0.0763240 
      1.2081083       63.8699757        0.0862068 
      1.1490103       64.4018723        0.0964676 
      1.0754486       64.9330317        0.1064148 
      0.9994442       65.4639578        0.1153790 
      0.9231047       65.9962328        0.1227687 
      0.8459999       66.5316430        0.1281272 
      0.7842742       67.0674595        0.1311876 
      0.7445728       67.5996588        0.1319118 
      0.7250607       68.1319076        0.1305084 
      0.7289202       68.6628005        0.1274203 
      0.7497406       69.1959651        0.1232793 
      0.7766174       69.7296946        0.1188323 
      0.8091078       70.2667560        0.1148459 
      0.8460514       70.8045610        0.1120050 
      0.8782402       71.3409097        0.1108207 
      0.9072496       71.8749716        0.1115629 
      0.9422800       72.4089167        0.1142294 
