      0.9625765        0.0000000       -0.0742425 
      0.9601507        0.3351842       -0.1064136 
      0.9577249        0.6682726       -0.1259678 
      0.9552991        0.9996188       -0.1299070 
      0.9528750        1.3293057       -0.1350414 
      0.9203506        1.6585574       -0.1298743 
      0.8937375        1.9881621       -0.1220269 
      0.8664171        2.3180901       -0.1129133 
      0.8406601        2.6486172       -0.1042840 
      0.8184116        2.9799785       -0.0964007 
      0.8019273        3.3120353       -0.0913961 
      0.7890420        3.6438118       -0.0891990 
      0.7775372        3.9752510       -0.0899254 
      0.7711643        4.3072744       -0.0932738 
      0.7699000        4.6388603       -0.0986930 
      0.7744479        4.9693222       -0.1052611 
      0.7832214        5.2987299       -0.1121326 
      0.7947125        5.6277303       -0.1184164 
      0.8052555        5.9571572       -0.1233257 
      0.8120957        6.2880773       -0.1262312 
      0.8143117        6.6200236       -0.1267010 
      0.8076754        6.9518769       -0.1244742 
      0.7983295        7.2831987       -0.1194647 
      0.7910208        7.6139965       -0.1117252 
      0.7840510        7.9439962       -0.1014164 
      0.7756268        8.2737292       -0.0887794 
      0.7615097        8.6039269       -0.0741194 
      0.7446437        8.9350078       -0.0577904 
      0.7309212        9.2670495       -0.0401889 
      0.7262158        9.5995443       -0.0217444 
      0.7352519        9.9321766       -0.0029059 
      0.7580085       10.2648447        0.0158798 
      0.7961401       10.5974132        0.0341969 
      0.8474415       10.9295746        0.0516948 
      0.9017432       11.2609377        0.0681192 
      0.9533657       11.5912680        0.0833356 
      0.9955820       11.9208431        0.0973381 
      1.0304991       12.2503047        0.1102387 
      1.0637839       12.5802749        0.1222377 
      1.0937045       12.9108978        0.1335783 
      1.1170500       13.2422493        0.1444941 
      1.1320159       13.5735534        0.1551556 
      1.1478236       13.9066716        0.1656299 
      1.1668379       14.2388605        0.1758568 
      1.1803097       14.5692776        0.1856486 
      1.1880000       14.8982665        0.1947135 
      1.1889496       15.2274039        0.2026958 
      1.1836692       15.5582760        0.2092292 
      1.1733619       15.8913117        0.2139900 
      1.1538168       16.2244097        0.2167443 
      1.1247760       16.5577239        0.2173798 
      1.0900762       16.8916417        0.2159190 
      1.0628299       17.2260100        0.2125142 
      1.0448708       17.5589196        0.2074248 
      1.0264352       17.8901312        0.2009851 
      1.0011659       18.2204603        0.1935664 
      0.9728258       18.5508184        0.1855416 
      0.9441991       18.8818580        0.1772550 
      0.9199338       19.2134784        0.1690023 
      0.8999103       19.5447609        0.1610197 
      0.8842415       19.8761652        0.1534824 
      0.8692395       20.2080329        0.1465092 
      0.8577665       20.5397323        0.1401714 
      0.8499541       20.8708087        0.1345028 
      0.8427917       21.2020928        0.1295096 
      0.8364254       21.5331055        0.1251780 
      0.8346895       21.8638369        0.1214799 
      0.8376209       22.1948544        0.1183772 
      0.8444307       22.5262121        0.1158243 
      0.8485083       22.8573353        0.1137705 
      0.8497526       23.1888789        0.1121617 
      0.8493012       23.5204692        0.1109429 
      0.8486522       23.8513321        0.1100605 
      0.8498923       24.1821097        0.1094646 
      0.8545342       24.5134983        0.1091102 
      0.8616625       24.8455306        0.1089584 
      0.8661503       25.1781536        0.1089750 
      0.8659068       25.5104348        0.1091289 
      0.8596284       25.8419122        0.1093888 
      0.8491401       26.1723521        0.1097202 
      0.8409125       26.5023650        0.1100820 
      0.8385518       26.8323605        0.1104259 
      0.8390550       27.1628905        0.1106967 
      0.8427148       27.4945680        0.1108361 
      0.8497794       27.8272442        0.1107877 
      0.8533890       28.1603934        0.1105047 
      0.8537551       28.4931570        0.1099566 
      0.8523791       28.8249172        0.1091356 
      0.8510069       29.1560176        0.1080593 
      0.8510073       29.4869673        0.1067698 
      0.8555865       29.8178568        0.1053288 
      0.8619782       30.1489587        0.1038084 
      0.8656507       30.4805358        0.1022796 
      0.8671610       30.8120896        0.1007997 
      0.8675806       31.1428883        0.0994017 
      0.8637037       31.4735217        0.0980858 
      0.8630270       31.8042307        0.0968170 
      0.8651160       32.1351214        0.0955268 
      0.8689881       32.4661728        0.0941208 
      0.8735203       32.7973400        0.0924896 
      0.8773911       33.1284627        0.0905220 
      0.8776007       33.4594784        0.0881190 
      0.8738692       33.7903943        0.0852046 
      0.8696458       34.1212275        0.0817352 
      0.8666266       34.4521495        0.0777026 
      0.8660726       34.7832877        0.0731349 
      0.8697861       35.1144683        0.0680912 
      0.8728197       35.4454392        0.0626558 
      0.8742712       35.7764285        0.0569289 
      0.8739043       36.1075821        0.0510184 
      0.8713468       36.4386371        0.0450315 
      0.8700291       36.7696261        0.0390688 
      0.8717639       37.1006631        0.0332197 
      0.8761062       37.4316294        0.0275593 
      0.8814751       37.7625489        0.0221474 
      0.8870136       38.0934826        0.0170279 
      0.8916984       38.4244616        0.0122291 
      0.8944905       38.7554417        0.0077635 
      0.8975148       39.0864061        0.0036288 
      0.9017940       39.4173856       -0.0001913 
      0.9067187       39.7483605       -0.0037256 
      0.9126664       40.0793281       -0.0070128 
      0.9189123       40.4102941       -0.0100980 
      0.9246543       40.7412452       -0.0130277 
      0.9298659       41.0721784       -0.0158448 
      0.9346540       41.4031044       -0.0185824 
      0.9391799       41.7340420       -0.0212594 
      0.9437630       42.0650094       -0.0238770 
      0.9495362       42.3959917       -0.0264171 
      0.9548628       42.7270205       -0.0288434 
      0.9593213       43.0580330       -0.0311058 
      0.9638364       43.3889794       -0.0331453 
      0.9681820       43.7198601       -0.0349020 
      0.9725849       44.0507163       -0.0363221 
      0.9781479       44.3815990       -0.0373646 
      0.9855677       44.7125268       -0.0380059 
      0.9931407       45.0435501       -0.0382416 
      1.0007415       45.3746027       -0.0380852 
      1.0091653       45.7056082       -0.0375640 
      1.0167155       46.0365569       -0.0367125 
      1.0239351       46.3674575       -0.0355654 
      1.0322483       46.6983464       -0.0341497 
      1.0419112       47.0292614       -0.0324798 
      1.0521296       47.3602384       -0.0305540 
      1.0632499       47.6912538       -0.0283558 
      1.0753123       48.0222513       -0.0258574 
      1.0866677       48.3532359       -0.0230271 
      1.0980033       48.6841887       -0.0198386 
      1.1101448       49.0151220       -0.0162805 
      1.1233308       49.3460550       -0.0123643 
      1.1382316       49.6770110       -0.0081301 
      1.1544877       50.0079821       -0.0036482 
      1.1705588       50.3389426        0.0009843 
      1.1847229       50.6698893        0.0056501 
      1.1969145       51.0008121        0.0102224 
      1.2069006       51.3317161        0.0145761 
      1.2148600       51.6626353        0.0185997 
      1.2230372       51.9936178        0.0222043 
      1.2310271       52.3246190        0.0253284 
      1.2386536       52.6555957        0.0279390 
      1.2460916       52.9865072        0.0300278 
      1.2525572       53.3173493        0.0316036 
      1.2574768       53.6481694        0.0326841 
      1.2607033       53.9790480        0.0332864 
      1.2629280       54.3100203        0.0334214 
      1.2632943       54.6410568        0.0330910 
      1.2621497       54.9721109        0.0322905 
      1.2607920       55.3031403        0.0310138 
      1.2577108       55.6341207        0.0292624 
      1.2527906       55.9650794        0.0270539 
      1.2460547       56.2960447        0.0244285 
      1.2378666       56.6270288        0.0214523 
      1.2288074       56.9580596        0.0182145 
      1.2197251       57.2891033        0.0148206 
      1.2115744       57.6201119        0.0113809 
      1.2036199       57.9510767        0.0079979 
      1.1958543       58.2820092        0.0047548 
      1.1883357       58.6129305        0.0017067 
      1.1809325       58.9438622       -0.0011217 
      1.1734478       59.2748231       -0.0037346 
      1.1656957       59.6058041       -0.0061583 
      1.1576679       59.9367895       -0.0084312 
      1.1493537       60.2677805       -0.0105954 
      1.1405958       60.5987738       -0.0126895 
      1.1317730       60.9297712       -0.0147458 
      1.1230564       61.2607135       -0.0167924 
      1.1144115       61.5916183       -0.0188572 
      1.1058552       61.9225452       -0.0209744 
      1.0972344       62.2535604       -0.0231882 
      1.0884356       62.5847148       -0.0255528 
      1.0793948       62.9160127       -0.0281274 
