      1.0308541        0.0000000       -0.0046245 
      1.0493155        0.1951349        0.0574248 
      1.0677779        0.3902112        0.1621254 
      1.0862402        0.5846552        0.2119898 
      1.0905496        0.7792280        0.1393765 
      1.0965466        0.9742065        0.1628989 
      1.1015707        1.1690102        0.1389742 
      1.1045425        1.3639587        0.1026897 
      1.1061465        1.5589386        0.0705676 
      1.1078577        1.7538144        0.0471649 
      1.1085687        1.9486341        0.0174065 
      1.1083340        2.1434743       -0.0042779 
      1.1073565        2.3383243       -0.0205541 
      1.1061674        2.5331916       -0.0331086 
      1.1053174        2.7280670       -0.0423761 
      1.1051203        2.9229373       -0.0479012 
      1.1047571        3.1178031       -0.0517473 
      1.1040445        3.3126914       -0.0543345 
      1.1036341        3.5075747       -0.0560169 
      1.1039594        3.7024398       -0.0571173 
      1.1051851        3.8973048       -0.0578264 
      1.1063278        4.0921602       -0.0580389 
      1.1085565        4.2869739       -0.0577934 
      1.1130001        4.4817802       -0.0571968 
      1.1201924        4.6766693       -0.0564608 
      1.1300094        4.8716810       -0.0559186 
      1.1423121        5.0667354       -0.0559905 
      1.1567113        5.2615410       -0.0570723 
      1.1730065        5.4560926       -0.0594527 
      1.1900928        5.6505372       -0.0632255 
      1.2069097        5.8449499       -0.0682278 
      1.2221258        6.0393766       -0.0740255 
      1.2364490        6.2337927       -0.0799527 
      1.2498324        6.4282761       -0.0851984 
      1.2623353        6.6229567       -0.0889317 
      1.2746447        6.8178870       -0.0904458 
      1.2860958        7.0125000       -0.0892979 
      1.2964964        7.2069773       -0.0854191 
      1.3060235        7.4016128       -0.0791747 
      1.3151037        7.5966413       -0.0713588 
      1.3240380        7.7920276       -0.0631190 
      1.3329222        7.9870673       -0.0558160 
      1.3413473        8.1819227       -0.0508350 
      1.3492019        8.3767528       -0.0493739 
      1.3574937        8.5716643       -0.0522416 
      1.3652597        8.7665704       -0.0596986 
      1.3703956        8.9613803       -0.0713695 
      1.3727492        9.1561421       -0.0862488 
      1.3732347        9.3508460       -0.1028055 
      1.3711553        9.5454226       -0.1191773 
      1.3655823        9.7405333       -0.1334288 
      1.3562811        9.9368600       -0.1438356 
      1.3433714       10.1331084       -0.1491473 
      1.3272353       10.3278701       -0.1487875 
      1.3086356       10.5211281       -0.1429513 
      1.2866407       10.7138722       -0.1325850 
      1.2615327       10.9075062       -0.1192448 
      1.2346048       11.1023736       -0.1048599 
      1.2073536       11.2977043       -0.0914366 
      1.1789620       11.4923221       -0.0807551 
      1.1491265       11.6865282       -0.0741090 
      1.1172511       11.8803939       -0.0721312 
      1.0842586       12.0733500       -0.0747320 
      1.0512337       12.2655030       -0.0811561 
      1.0190365       12.4576434       -0.0901433 
      0.9877231       12.6505301       -0.1001598 
      0.9589454       12.8443603       -0.1096570 
      0.9339681       13.0394022       -0.1173139 
      0.9130744       13.2348998       -0.1222215 
      0.8954102       13.4293974       -0.1239863 
      0.8801165       13.6237404       -0.1227408 
      0.8665384       13.8191851       -0.1190695 
      0.8554683       14.0143695       -0.1138702 
      0.8462920       14.2091207       -0.1081801 
      0.8384788       14.4038180       -0.1029981 
      0.8313934       14.5984665       -0.0991322 
      0.8259945       14.7931969       -0.0970929 
      0.8211560       14.9880972       -0.0970435 
      0.8185409       15.1831964       -0.0988090 
      0.8175755       15.3782238       -0.1019350 
      0.8183273       15.5730406       -0.1057822 
      0.8209842       15.7677143       -0.1096387 
      0.8251224       15.9622697       -0.1128312 
      0.8294793       16.1567832       -0.1148202 
      0.8338173       16.3514259       -0.1152653 
      0.8384236       16.5463508       -0.1140551 
      0.8416241       16.7415342       -0.1113009 
      0.8424665       16.9367749       -0.1072979 
      0.8431962       17.1317876       -0.1024622 
      0.8433334       17.3265592       -0.0972562 
      0.8429338       17.5212646       -0.0921144 
      0.8427079       17.7160496       -0.0873813 
      0.8443148       17.9109732       -0.0832700 
      0.8487057       18.1059416       -0.0798471 
      0.8555792       18.3008757       -0.0770439 
      0.8643803       18.4957007       -0.0746898 
      0.8734595       18.6904479       -0.0725589 
      0.8826143       18.8851634       -0.0704216 
      0.8911539       19.0799141       -0.0680893 
      0.8981092       19.2747456       -0.0654451 
      0.9026903       19.4696380       -0.0624543 
      0.9059619       19.6645695       -0.0591556 
      0.9095816       19.8594854       -0.0556340 
      0.9141251       20.0543311       -0.0519842 
      0.9188835       20.2491731       -0.0482721 
      0.9246207       20.4440791       -0.0445039 
      0.9320301       20.6389576       -0.0406092 
      0.9412511       20.8337700       -0.0364430 
      0.9517246       21.0285323       -0.0318076 
      0.9629228       21.2232818       -0.0264895 
      0.9742156       21.4180268       -0.0203068 
      0.9856001       21.6127767       -0.0131565 
      0.9968426       21.8075731       -0.0050550 
      1.0077902       22.0024482        0.0038385 
      1.0173479       22.1973612        0.0132188 
      1.0263971       22.3922290        0.0226554 
      1.0352364       22.5870836        0.0316347 
      1.0444673       22.7819568        0.0396176 
      1.0537702       22.9768223        0.0461061 
      1.0627276       23.1716373        0.0507068 
      1.0713696       23.3664673        0.0531838 
      1.0801472       23.5613366        0.0534903 
      1.0883822       23.7561910        0.0517752 
      1.0958403       23.9509922        0.0483622 
      1.1013637       24.1458035        0.0437041 
      1.1051392       24.3406549        0.0383192 
      1.1070411       24.5355074        0.0327200 
      1.1069325       24.7303407        0.0273438 
      1.1040127       24.9251719        0.0224989 
      1.0980920       25.1200233        0.0183324 
      1.0898488       25.3148521        0.0148261 
      1.0793809       25.5096473        0.0118202 
      1.0667781       25.7044048        0.0090601 
      1.0534455       25.8991608        0.0062572 
      1.0400658       26.0939314        0.0031535 
      1.0280833       26.2886676       -0.0004229 
      1.0165985       26.4834012       -0.0045192 
      1.0048969       26.6783302       -0.0090452 
      0.9921297       26.8732628       -0.0137852 
      0.9777813       27.0679070       -0.0184332 
      0.9613847       27.2622800       -0.0226439 
      0.9421942       27.4567486       -0.0260884 
      0.9200209       27.6512394       -0.0285059 
      0.8974918       27.8456065       -0.0297416 
      0.8767466       28.0398900       -0.0297655 
      0.8596696       28.2341426       -0.0286706 
      0.8454347       28.4286351       -0.0266527 
      0.8344628       28.6236167       -0.0239776 
      0.8267836       28.8188297       -0.0209430 
      0.8220607       29.0137346       -0.0178432 
      0.8189086       29.2085830       -0.0149407 
      0.8170991       29.4036151       -0.0124494 
      0.8163573       29.5986528       -0.0105266 
      0.8180698       29.7935725       -0.0092739 
      0.8225060       29.9884159       -0.0087389 
      0.8299913       30.1832176       -0.0089167 
      0.8405389       30.3780628       -0.0097453 
      0.8542769       30.5729333       -0.0110973 
      0.8708133       30.7678093       -0.0127690 
      0.8892444       30.9625623       -0.0144735 
      0.9089181       31.1572430       -0.0158430 
      0.9306205       31.3518226       -0.0164473 
      0.9535785       31.5463068       -0.0158298 
      0.9768651       31.7407164       -0.0135611 
      0.9999416       31.9350474       -0.0093033 
      1.0221133       32.1293547       -0.0028756 
