      0.5851031        0.0000000        0.0012749 
      0.5889827        0.3287894        0.0134576 
      0.5928704        0.6575789       -0.0042257 
      0.5967500        0.9866620       -0.0948695 
      0.6006377        1.3161362       -0.1424521 
      0.6156279        1.6591179       -0.1253713 
      0.6293191        1.9825835       -0.1397655 
      0.6442620        2.3055826       -0.1385781 
      0.6589903        2.6281737       -0.1228714 
      0.6720471        2.9503676       -0.1078256 
      0.6822118        3.2718914       -0.0959161 
      0.6878849        3.5961371       -0.0808573 
      0.6913536        3.9358709       -0.0685721 
      0.6945248        4.2786397       -0.0595622 
      0.6990265        4.6038416       -0.0526501 
      0.7074996        4.9301388       -0.0477315 
      0.7187507        5.2588656       -0.0449995 
      0.7313988        5.5875862       -0.0434222 
      0.7448648        5.9163013       -0.0424754 
      0.7584067        6.2450129       -0.0418309 
      0.7729509        6.5738916       -0.0411669 
      0.7850238        6.9026080       -0.0403224 
      0.7941856        7.2311779       -0.0394193 
      0.7989396        7.5598052       -0.0386849 
      0.7985924        7.8885030       -0.0384430 
      0.7940485        8.2172287       -0.0390726 
      0.7830280        8.5459293       -0.0409218 
      0.7644546        8.8746513       -0.0442336 
      0.7408717        9.2034020       -0.0491075 
      0.7152658        9.5320959       -0.0554623 
      0.6930115        9.8607802       -0.0630284 
      0.6707373       10.1897016       -0.0713681 
      0.6447699       10.5187327       -0.0799202 
      0.6186579       10.8475726       -0.0880595 
      0.5965329       11.1766392       -0.0951678 
      0.5805612       11.5049127       -0.1007038 
      0.5686486       11.8327731       -0.1042632 
      0.5565379       12.1610590       -0.1056211 
      0.5475670       12.4898084       -0.1047530 
      0.5446418       12.8191175       -0.1018325 
      0.5482281       13.1480447       -0.0972092 
      0.5531378       13.4765874       -0.0913716 
      0.5558997       13.8050071       -0.0849015 
      0.5607213       14.1336784       -0.0784273 
      0.5718323       14.4625861       -0.0725802 
      0.5871075       14.7915896       -0.0679573 
      0.6028946       15.1205405       -0.0650912 
      0.6154737       15.4491591       -0.0644240 
      0.6272433       15.7776928       -0.0662851 
      0.6428382       16.1066535       -0.0708671 
      0.6585505       16.4355564       -0.0782034 
      0.6713741       16.7640714       -0.0881454 
      0.6789615       17.0922798       -0.1003475 
      0.6810641       17.4215954       -0.1142633 
      0.6786352       17.7515783       -0.1291603 
      0.6725912       18.0809990       -0.1441597 
      0.6652535       18.4086715       -0.1582992 
      0.6587871       18.7360686       -0.1706184 
      0.6608396       19.0650498       -0.1802564 
      0.6677595       19.3942988       -0.1865497 
      0.6724605       19.7230291       -0.1891152 
      0.6757248       20.0506474       -0.1879033 
      0.6781043       20.3773232       -0.1832112 
      0.6788502       20.7031456       -0.1756515 
      0.6768060       21.0280198       -0.1660771 
      0.6753551       21.3547869       -0.1554748 
      0.6776874       21.6850357       -0.1448419 
      0.6907507       22.0169332       -0.1350642 
      0.7125891       22.3466493       -0.1268160 
      0.7301861       22.6751838       -0.1204949 
      0.7378319       23.0033827       -0.1161999 
      0.7392484       23.3316180       -0.1137539 
      0.7368032       23.6598922       -0.1127629 
      0.7291924       23.9875696       -0.1126989 
      0.7157488       24.3153557       -0.1129919 
      0.6968539       24.6438551       -0.1131142 
      0.6776153       24.9731009       -0.1126465 
      0.6646943       25.3017597       -0.1113175 
      0.6546080       25.6305836       -0.1090160 
      0.6465288       25.9591473       -0.1057795 
      0.6388662       26.2876622       -0.1017666 
      0.6353373       26.6160405       -0.0972205 
      0.6376084       26.9446549       -0.0924316 
      0.6438876       27.2741030       -0.0877042 
      0.6528014       27.6030049       -0.0833288 
      0.6623479       27.9315297       -0.0795591 
      0.6738088       28.2599533       -0.0765929 
      0.6863235       28.5884223       -0.0745526 
      0.6985152       28.9171096       -0.0734665 
      0.7092526       29.2459385       -0.0732509 
      0.7179070       29.5748237       -0.0736981 
      0.7242416       29.9035442       -0.0744735 
      0.7271291       30.2323156       -0.0751280 
      0.7274699       30.5610799       -0.0751287 
      0.7262068       30.8897114       -0.0739071 
      0.7256258       31.2184407       -0.0709224 
      0.7260903       31.5470176       -0.0657307 
      0.7243467       31.8754852       -0.0580515 
      0.7198474       32.2041175       -0.0478194 
      0.7123134       32.5328941       -0.0352121 
      0.7003043       32.8616533       -0.0206482 
