      1.1156959        0.0000000        0.0165803 
      1.1173410        0.1734497        0.0220202 
      1.1188500        0.3468933        0.0240713 
      1.1202523        0.5203416        0.0245274 
      1.1216538        0.6937918        0.0145554 
      1.1230190        0.8673106        0.0100716 
      1.1234085        1.0407436        0.0033909 
      1.1225603        1.2141630       -0.0026036 
      1.1200256        1.3875747       -0.0068005 
      1.1165103        1.5609812       -0.0079460 
      1.1125484        1.7343959       -0.0068065 
      1.1086839        1.9078153       -0.0024276 
      1.1059184        2.0812608        0.0050703 
      1.1052491        2.2547529        0.0155514 
      1.1079585        2.4282593        0.0288245 
      1.1129052        2.6016904        0.0447847 
      1.1188281        2.7750476        0.0631303 
      1.1243264        2.9483977        0.0835695 
      1.1277750        3.1218147        0.1056861 
      1.1309744        3.2953658        0.1288844 
      1.1335473        3.4689483        0.1523404 
      1.1350697        3.6424837        0.1750121 
      1.1364830        3.8159121        0.1956545 
      1.1392132        3.9892569        0.2129131 
      1.1447306        4.1481985        0.2254546 
      1.1497631        4.3270450        0.2321242 
      1.1540033        4.5195245        0.2321026 
      1.1570257        4.7195529        0.2250383 
      1.1558136        4.9240216        0.2111245 
      1.1495176        5.1303789        0.1911056 
      1.1358270        5.3351212        0.1662082 
      1.1162113        5.5343870        0.1380051 
      1.0927677        5.7242027        0.1082335 
      1.0678781        5.9003896        0.0785971 
      1.0434333        6.0588683        0.0505854 
      1.0200916        6.2326549        0.0253394 
      1.0008019        6.4063124        0.0035842 
      0.9862852        6.5796975       -0.0143621 
      0.9733239        6.7528455       -0.0285110 
      0.9593369        6.9257879       -0.0390740 
      0.9429866        7.0986384       -0.0463109 
      0.9256169        7.2714775       -0.0503878 
      0.9084989        7.4442639       -0.0512734 
      0.8925620        7.6170760       -0.0486994 
      0.8795978        7.7899671       -0.0421934 
      0.8719642        7.9631758       -0.0311816 
      0.8707207        8.1366296       -0.0151453 
      0.8759336        8.3101583        0.0062004 
      0.8855786        8.4835786        0.0327373 
      0.8974274        8.6568963        0.0638233 
      0.9093539        8.8302916        0.0982455 
      0.9208031        9.0039066        0.1342657 
      0.9312670        9.1774721        0.1697586 
      0.9392793        9.3508754        0.2024261 
      0.9449775        9.5240272        0.2300564 
      0.9475923        9.6733062        0.2507900 
      0.9535834        9.8561423        0.2633492 
      0.9595578       10.0216705        0.2671956 
      0.9455044       10.2440075        0.2625927 
      0.9240106       10.5291054        0.2505660 
      0.8842187       10.8614759        0.2327703 
      0.8318203       11.2145137        0.2112897 
      0.7716171       11.5659110        0.1884035 
      0.7070416       11.8947979        0.1663520 
      0.6457723       12.1790918        0.1471326 
      0.5950607       12.3960363        0.1323469 
      0.5658496       12.5936687        0.1231042 
      0.5526430       12.7287361        0.1199808 
      0.5429947       12.8908178        0.1230225 
      0.5524374       13.0642273        0.1317786 
      0.5666388       13.2413961        0.1453574 
      0.5833470       13.3779878        0.1624987 
      0.6180001       13.5342874        0.1816632 
      0.6669337       13.7641623        0.2011437 
      0.7243596       14.0472803        0.2192012 
      0.7846938       14.3639504        0.2342219 
      0.8434152       14.6960472        0.2448850 
      0.8951734       15.0256942        0.2503190 
      0.9368360       15.3335700        0.2502210 
      0.9659645       15.6027170        0.2449106 
      0.9799323       15.8180202        0.2352980 
      0.9773307       15.9665556        0.2227608 
      0.9783810       16.1152999        0.2089392 
      0.9783680       16.2880503        0.1954807 
      0.9756209       16.4612040        0.1837779 
      0.9707451       16.6346573        0.1747482 
      0.9638947       16.8083981        0.1686989 
      0.9558883       16.9821288        0.1653089 
      0.9477397       17.1552289        0.1637307 
      0.9375701       17.3278273        0.1627955 
      0.9243886       17.5003561        0.1612799 
      0.9090052       17.6727792        0.1581792 
      0.8930197       17.8454772        0.1529309 
      0.8778412       18.0186314        0.1455415 
      0.8647077       18.1919327        0.1365909 
      0.8541877       18.3658675        0.1271140 
      0.8467804       18.5408978        0.1183865 
      0.8426973       18.7149171        0.1116600 
      0.8402460       18.8881884        0.1079028 
      0.8367651       19.0614372        0.1075991 
      0.8338876       19.2351128        0.1106457 
      0.8334086       19.4088208        0.1163658 
      0.8353477       19.5821914        0.1236298 
      0.8403091       19.7552140        0.1310587 
      0.8485105       19.9285496        0.1372655 
      0.8600490       20.1021874        0.1410873 
      0.8745080       20.2753252        0.1417682 
      0.8907240       20.4483322        0.1390635 
      0.9070971       20.6215473        0.1332543 
      0.9208048       20.7948174        0.1250802 
      0.9338505       20.9679670        0.1156100 
      0.9456087       21.1409304        0.1060798 
      0.9544422       21.3139214        0.0977255 
      0.9615355       21.4871568        0.0916368 
      0.9673039       21.6606662        0.0886472 
      0.9714829       21.8340879        0.0892669 
      0.9737820       22.0074856        0.0936571 
      0.9743864       22.1808844        0.1016414 
      0.9744011       22.3541731        0.1127435 
      0.9739505       22.5277504        0.1262456 
      0.9732623       22.7013438        0.1412605 
      0.9708982       22.8751994        0.1568131 
      0.9658060       23.0487730        0.1719275 
      0.9588989       23.2214747        0.1857124 
      0.9499159       23.3941058        0.1974415 
      0.9387322       23.5672263        0.2066161 
      0.9249995       23.7401755        0.2130057 
      0.9084676       23.9130872        0.2166559 
      0.8897860       24.0860633        0.2178637 
      0.8696879       24.2586602        0.2171208 
      0.8477990       24.4314710        0.2150316 
      0.8238829       24.6046962        0.2122203 
      0.7974192       24.7781269        0.2092386 
      0.7718814       24.9519097        0.2064883 
      0.7493451       25.1255400        0.2041700 
      0.7309678       25.2983467        0.2022628 
      0.7169503       25.4711073        0.2005361 
      0.7069331       25.6440478        0.1985893 
      0.7003382       25.8175082        0.1959125 
      0.6960283       25.9914881        0.1919589 
      0.6932902       26.1654594        0.1862206 
      0.6910536       26.3389110        0.1783000 
      0.6876687       26.5121949        0.1679714 
      0.6855296       26.6853660        0.1552263 
      0.6838857       26.8581924        0.1403001 
      0.6804167       27.0062778        0.1236755 
      0.6829826       27.1857748        0.1060601 
      0.6906004       27.3904844        0.0883371 
      0.7017687       27.6158045        0.0714901 
      0.7152556       27.8538655        0.0565080 
      0.7299578       28.0967016        0.0442775 
      0.7447360       28.3365721        0.0354776 
      0.7581007       28.5655236        0.0304903 
      0.7692771       28.7755845        0.0293419 
      0.7766801       28.9587792        0.0316880 
      0.7797642       29.1080366        0.0368468 
      0.7835370       29.2811969        0.0438810 
      0.7835114       29.4533954        0.0517171 
      0.7801344       29.6266833        0.0592868 
      0.7739162       29.7999456        0.0656688 
      0.7660765       29.9731062        0.0702085 
      0.7579397       30.1462346        0.0725964 
      0.7502442       30.3194102        0.0728914 
      0.7433187       30.4928424        0.0714836 
      0.7375315       30.6664673        0.0690036 
      0.7342950       30.8400281        0.0661892 
      0.7343271       31.0135452        0.0637330 
      0.7373899       31.1870204        0.0621345 
      0.7433089       31.3603914        0.0615803 
      0.7506856       31.5336479        0.0618752 
      0.7596654       31.7068905        0.0624347 
      0.7705526       31.8801823        0.0623449 
      0.7819264       32.0534793        0.0604821 
      0.7923354       32.2268391        0.0556759 
      0.8018382       32.4002817        0.0468927 
      0.8110475       32.5737137        0.0334115 
      0.8209490       32.7470335        0.0149639 
      0.8304793       32.9203356       -0.0081832 
      0.8391284       33.0937569       -0.0352175 
      0.8470855       33.2674226       -0.0648472 
      0.8562935       33.4412157       -0.0954312 
      0.8653240       33.6149408       -0.1251553 
      0.8741795       33.7884622       -0.1522254 
      0.8821918       33.9616847       -0.1750473 
      0.8887965       34.1347980       -0.1923663 
      0.8933322       34.3079404       -0.2033480 
      0.8963553       34.4810474       -0.2075937 
      0.8979604       34.6542555       -0.2050990 
      0.8990534       34.8277030       -0.1961736 
      0.9012060       35.0013433       -0.1813476 
      0.9046111       35.1748286       -0.1612933 
      0.9065710       35.3483507       -0.1367797 
      0.9076895       35.5218397       -0.1086718 
      0.9079012       35.6952666       -0.0779691 
      0.9074085       35.8686388       -0.0458648 
      0.9067762       36.0418829       -0.0138003 
      0.9064688       36.2152067        0.0165159 
      0.9071532       36.3886740        0.0431467 
      0.9095341       36.5622932        0.0640366 
      0.9141519       36.7360165        0.0771884 
      0.9203222       36.9094924        0.0808855 
      0.9322668       37.0418043        0.0739276 
      0.9346832       37.2261320        0.0558368 
      0.9269092       37.4515039        0.0269975 
      0.9091738       37.7039459       -0.0113015 
      0.8829196       37.9719766       -0.0569370 
      0.8502750       38.2454156       -0.1071281 
      0.8142923       38.5131444       -0.1586984 
      0.7767758       38.7636778       -0.2083884 
