      0.7033702        0.0000000        0.0362996 
      0.7098693        0.0772089        0.0551117 
      0.7163684        0.1543869        0.0693003 
      0.7228675        0.2315324        0.0728235 
      0.7293666        0.3086437        0.0717981 
      0.7358656        0.3857192        0.0778772 
      0.7423647        0.4627574        0.0776485 
      0.7488638        0.5397564        0.0768192 
      0.7553629        0.6167145        0.0762749 
      0.7618620        0.6936300        0.0753753 
      0.7683611        0.7705012        0.0735319 
      0.7748602        0.8473261        0.0720656 
      0.7813593        0.9241029        0.0705546 
      0.7878584        1.0008298        0.0690235 
      0.7943574        1.0775049        0.0676501 
      0.8008565        1.1541263        0.0665649 
      0.8073556        1.2306918        0.0657733 
      0.8138547        1.3071997        0.0654577 
      0.8203538        1.3836479        0.0657720 
      0.8268529        1.4600344        0.0668569 
      0.8333520        1.5363570        0.0688407 
      0.8398511        1.6126138        0.0718135 
      0.8463502        1.6888026        0.0757780 
      0.8530385        1.7649171        0.0806482 
      0.8596934        1.8409498        0.0862373 
      0.8661134        1.9169053        0.0922598 
      0.8721538        1.9927975        0.0983506 
      0.8777261        2.0686483        0.1040971 
      0.8827983        2.1444848        0.1090766 
      0.8873947        2.2203371        0.1128985 
      0.8915962        2.2962342        0.1152432 
      0.8955400        2.3722004        0.1158935 
      0.8994195        2.4482502        0.1147525 
      0.9034850        2.5243830        0.1118475 
      0.9075642        2.6005930        0.1073199 
      0.9116433        2.6768802        0.1014018 
      0.9157225        2.7532441        0.0943851 
      0.9198017        2.8296826        0.0865862 
      0.9238809        2.9061934        0.0783123 
      0.9279601        2.9827729        0.0698323 
      0.9320393        3.0594168        0.0613568 
      0.9361185        3.1361206        0.0530268 
      0.9401977        3.2128785        0.0449130 
      0.9442769        3.2896850        0.0370228 
      0.9483561        3.3665333        0.0293145 
      0.9524353        3.4434170        0.0217151 
      0.9565145        3.5203290        0.0141411 
      0.9605937        3.5972619        0.0065174 
      0.9646729        3.6742086       -0.0012048 
      0.9687520        3.7511614       -0.0090340 
      0.9728312        3.8281130       -0.0169286 
      0.9769104        3.9050559       -0.0247938 
      0.9809896        3.9819831       -0.0324823 
      0.9850688        4.0588873       -0.0398024 
      0.9891480        4.1357618       -0.0465310 
      0.9932272        4.2126002       -0.0524306 
      0.9974062        4.2893941       -0.0572697 
      1.0015824        4.3661333       -0.0608433 
      1.0056312        4.4428170       -0.0629930 
      1.0094615        4.5194520       -0.0636217 
      1.0130164        4.5960507       -0.0627035 
      1.0162728        4.6726281       -0.0602864 
      1.0192414        4.7492000       -0.0564866 
      1.0219670        4.8257809       -0.0514760 
      1.0245280        4.9023809       -0.0454651 
      1.0270370        4.9790040       -0.0386811 
      1.0296402        5.0556461       -0.0313472 
      1.0322656        5.1322997       -0.0236633 
      1.0348910        5.2089608       -0.0157919 
      1.0375165        5.2856257       -0.0078506 
      1.0401419        5.3622906        0.0000884 
      1.0427673        5.4389515        0.0079922 
      1.0453927        5.5156048        0.0158546 
      1.0480181        5.5922462        0.0236810 
      1.0506435        5.6688723        0.0314718 
      1.0532689        5.7454795        0.0392069 
      1.0558943        5.8220648        0.0468345 
      1.0585197        5.8986252        0.0542648 
      1.0611451        5.9751584        0.0613700 
      1.0637706        6.0516623        0.0679910 
      1.0663960        6.1281355        0.0739485 
      1.0695169        6.2045743        0.0790590 
      1.0725685        6.2809751        0.0831521 
      1.0750009        6.3573441        0.0860880 
      1.0764168        6.4336946        0.0877722 
      1.0765719        6.5100439        0.0881675 
      1.0753746        6.5864103        0.0873001 
